,0
école,0.4174938921834282
infographie,0.26381948075726935
ente,0.21655261406130324
Pugin,0.20589058986540743
environnement,0.19206328732215405
valérie,0.18009891255821056
distance,0.17752004258305942
égaliser,0.17423117721996897
Peyrin,0.17423117721996897
Ollivier,0.16943688836231474
contraire,0.1582749832380632
origine,0.15053275480450107
céline,0.14910525160365137
ville,0.13792162616054593
téléchargement,0.13244098647092367
social,0.1316303798967711
citoyen,0.12796268801915922
lui,0.1263973470398754
fermer,0.11734489531336859
souhaitable,0.11023739832293747
espérer,0.10781515428884672
lieu,0.10749293779282991
universel,0.10483508729745966
république,0.10373160564834101
élève,0.10355211152348148
tôt,0.10267257176728696
haute,0.10165454319380805
interaction,0.09808089316938533
montr,0.09639288355703657
progressivement,0.09294978267034022
familial,0.09212613363525729
concurrence,0.08958830353730039
chance,0.08906757786411162
disponible,0.08651449032473245
question,0.08593614333029465
libre,0.08550475489679465
confronter,0.08453236289705837
faible,0.08326178787180816
marquer,0.0826892286725291
mobilité,0.08096686519254036
éducation,0.07985404241783899
concevoir,0.07755995710402011
futur,0.07600889602020185
choisir,0.0753274593976376
complexe,0.07395726700244348
famille,0.0735540378299984
quartier,0.0697796580326255
jouer,0.0693377016260961
réalité,0.06591785224225138
pays,0.06524248190082647
vision,0.06450286412942743
construire,0.06162719166629264
qualité,0.06091064086748526
autant,0.05880585486036821
urbain,0.0561989504669453
réaliser,0.05573041625089714
rôle,0.05549924300651174
espace,0.05549924300651174
partir,0.05544176585315719
niveau,0.05524157944823382
étude,0.05515624961503246
rapport,0.05185162626022953
savoir,0.05175164215805861
monde,0.05125734588959768
société,0.04916386260657053
falloir,0.048100366543518534
vie,0.04766963148774892
pouvoir,0.04561583341860238
hui,0.04415564837440205
aujourd,0.044099640286795305
place,0.044080997402504825
politique,0.043039624871720125
mettre,0.042193574826331556
