,0
eau,0.6000690261730586
user,0.24759930412824122
traitement,0.17120141833210134
système,0.1506251986350013
membranaire,0.13579252265970065
pourcent,0.13287815644580658
station,0.13003312412677948
ville,0.11332592969271225
exploitation,0.11136990962205125
pays,0.10636368474879354
technologie,0.1004699596817267
réutiliser,0.09755214009888913
ready,0.09052834843980044
énergie,0.08873979754904766
singapourien,0.08593686875134945
avenir,0.08026824447237924
rejeter,0.07666027117429497
israël,0.07349620269148065
approche,0.07046517957425832
adduction,0.07023849600851381
agriculture,0.06772406785220797
gourmand,0.06771162239354743
réutilisation,0.06564701632006283
réduire,0.06421459557790339
70,0.062119417596392584
optimal,0.061927042095614206
trop,0.061867476274601006
quartier,0.06180887866233616
expert,0.05993472624055427
gestion,0.059317582291881124
traiter,0.058985542261826944
gris,0.05779782994864501
récupération,0.05660472933916277
qualité,0.05600684598995308
répondre,0.05464448208102784
sain,0.054306630823323696
demander,0.05398397859305973
000,0.053711105682576435
ressource,0.05323886538199282
voie,0.05272518255084147
logement,0.05222185762551035
futur,0.0519756797892788
hui,0.05160030100883367
aujourd,0.05154126041260127
avancée,0.049638378079768994
course,0.048338662189438775
actuel,0.04653313822975533
quantité,0.04622866935277856
incrémentation,0.04526417421990022
victorien,0.04526417421990022
désaliniser,0.04526417421990022
foisà,0.04526417421990022
électriciter,0.04526417421990022
Darmstadt,0.04526417421990022
utiliseriez,0.04526417421990022
codigestion,0.04526417421990022
county,0.04526417421990022
colorado,0.04526417421990022
IWA,0.04526417421990022
polluent,0.04526417421990022
biochimique,0.04526417421990022
recouverte,0.04526417421990022
neuf,0.045252794649935486
raison,0.04484579936709476
cher,0.04435438678883371
permettre,0.044069271579102905
nous,0.04343323021129352
construire,0.0429840210689971
plomberie,0.04296843437567473
mondiau,0.04296843437567473
remodelage,0.04296843437567473
préconisent,0.04296843437567473
Denver,0.04296843437567473
déchet,0.04291448383825434
taille,0.04171293564743812
écheler,0.04133958103419131
membrane,0.04133958103419131
Sommes,0.04133958103419131
Future,0.04133958103419131
centralisé,0.04133958103419131
bien,0.04085865328617914
amélioration,0.040421463708151674
impur,0.04007614422670812
dépass,0.04007614422670812
Water,0.04007614422670812
californie,0.04007614422670812
inconcevable,0.04007614422670812
estimer,0.03982706581168722
80,0.039385406068892036
water,0.03904384118996582
imputable,0.03904384118996582
catégorique,0.03904384118996582
compacte,0.03904384118996582
personne,0.03902184435690371
caractéristique,0.038266805611367416
aquifère,0.03817104140863549
dimensionnement,0.03817104140863549
révolution,0.038099864274605745
raccorder,0.0374149878484824
recommencer,0.0374149878484824
napp,0.0374149878484824
réitérer,0.0374149878484824
