,0
détenu,0.47451408052818167
prison,0.35068100270041264
prisonnier,0.23725704026409083
pourcent,0.22589618421631055
détention,0.2169611546405859
questionnaire,0.17991362333130642
réponse,0.14114292236472845
surveillant,0.14021282128252696
pénitentiaire,0.13718424174608582
carcéral,0.13224669793793087
sortie,0.12477117052983785
condition,0.11834796721091584
taux,0.11559709741698515
prévenu,0.10255399939227494
intimité,0.09895318325327768
BVA,0.095863247060158
insatisfait,0.09145616116405722
résultat,0.08720282378286166
préparation,0.08574011005898517
droit,0.08440037666129899
demander,0.07338860185351144
réinsertion,0.07239492775591334
2006,0.07026799863020163
sondage,0.06708417885951594
accès,0.06648936547309114
réclamer,0.062470822269054184
attente,0.06184174002519687
atteindre,0.06083701910887902
distribuer,0.05906591982885379
consultation,0.05729722560376627
papier,0.05662539021987277
ministre,0.05537702526296449
interpeller,0.05514102034836269
observateurque,0.053932374144336166
entendus,0.053932374144336166
scor,0.053932374144336166
Bouguereau,0.053932374144336166
49000,0.053932374144336166
Gnagbé,0.053932374144336166
élémentaires,0.053932374144336166
57000,0.053932374144336166
milieu,0.05213581892316514
octobre,0.052125080311784845
régime,0.05184932447625938
Berard,0.05127699969613747
soins,0.05127699969613747
oip,0.05127699969613747
principal,0.0504016660092065
médecin,0.05022600905830584
point,0.049940518719387525
désabuser,0.049392981542374356
être,0.04898366783523251
travailleur,0.048854043621237464
WC,0.047931623530079
long,0.047863058938079746
citer,0.04741627639447092
sonder,0.046737607094175654
soin,0.046120838903910166
état,0.046017591972320436
60,0.04588798088838832
classe,0.044313251861206916
Généraux,0.04408223264597696
propo,0.04408223264597696
présidentielle,0.043392230928117184
manquement,0.043392230928117184
politique,0.04287603105924875
79,0.042768048449663046
indigne,0.042768048449663046
bémol,0.042768048449663046
beaucoup,0.042435542664610394
50,0.04227958877584304
général,0.04225570728921945
Camus,0.042198214492213844
mettre,0.04203319685398144
15,0.041806377696160954
faible,0.041472654716211414
par,0.04118868798006679
personne,0.041083059410640305
87,0.04073685647991848
Laure,0.04031419633845072
fondamental,0.04003101390372692
59,0.03991716816393237
magistrat,0.03991716816393237
etat,0.03977525841731383
sécurité,0.03973912620573519
insatisfaction,0.03954284004401514
78,0.03885283832615537
Justice,0.03885283832615537
réclamation,0.03885283832615537
commissaire,0.03853331353186809
vendredi,0.03793754306845686
suicide,0.03739148031386001
prioritairement,0.03739148031386001
Jean,0.036983449940515424
directeur,0.0369542460969988
Albert,0.03688746559581644
mobiliser,0.036809195684464696
société,0.03673274290368559
82,0.036649295378104976
rédacteur,0.03641948375654479
vie,0.035616329249095614
pénal,0.035573281399502533
douche,0.035377775561970554
meilleur,0.03520890973524115
rendu,0.035003447442053325
regard,0.03493102640545437
psychiatrique,0.03447925101560213
parlementaire,0.03447925101560213
appréhension,0.03447925101560213
Marcel,0.03415173481190896
changer,0.033967509903937584
réformer,0.03383982066251714
judiciaire,0.03354208942975797
disent,0.03325730720605294
observateur,0.03325730720605294
content,0.03325730720605294
fiable,0.03311942928829021
Rennes,0.032852087711898195
avocat,0.03272240111377186
nier,0.03272240111377186
dignité,0.031658071275994855
couper,0.031658071275994855
élargissement,0.031658071275994855
détenir,0.0315498215519863
vue,0.03142173840840073
Contrairement,0.03113387484954366
satisfaisant,0.031033888797540713
critiquer,0.030024362285393673
insérer,0.029774053122231733
candidat,0.02969269854565592
observatoire,0.029532959914426896
répondre,0.029291166767528246
exemplaire,0.029149870643777605
satisfaction,0.02885875786453323
précaire,0.02885875786453323
visite,0.028717914604091125
institut,0.028648612801883137
dénoncer,0.028648612801883137
22,0.028580036686328393
connecter,0.028512171216880957
envoyer,0.027512296820254866
travailler,0.027290698944495036
défense,0.027284483965441614
remplir,0.02717348199966299
24,0.027010428950024486
dégager,0.026956967761748447
500,0.026956967761748447
confirmer,0.026851337097641027
espérer,0.026851337097641027
autoriser,0.026747383181720586
ordinateur,0.02664505361235662
indiquer,0.026203383416334526
Internet,0.026016257566120627
ensemble,0.025990445939241373
21,0.02592466223812969
rapport,0.02582726899493661
18,0.025745227474173217
tôt,0.025570578212216675
réforme,0.02535861928466217
acteur,0.02534959210541416
degré,0.025317038451671707
humanité,0.02527571996006752
justice,0.02523466052026992
France,0.025087625005124677
sanitaire,0.02499356731246508
opinion,0.024915135725982644
statistique,0.024915135725982644
angle,0.024647794149590636
réaction,0.024536477715530497
contenu,0.024536477715530497
installation,0.024536477715530497
comparer,0.024499788772539503
frein,0.024463304225834336
mauvais,0.024427021810618732
prévention,0.024074842382420317
juger,0.024040644084366576
montr,0.024006623440610334
démontrer,0.024006623440610334
urgence,0.023740639302132917
préserver,0.02370813819723546
concrètement,0.023579723118226883
scolaire,0.0232390385019919
précis,0.022915203764017972
élevé,0.022886543065339677
médical,0.022829595235233154
inciter,0.02277313834080373
chiffre,0.022634089397701177
complètement,0.022634089397701177
matériel,0.02257928607207122
chef,0.022524937551066295
estimer,0.02239100733756678
respect,0.02239100733756678
évident,0.022338192864266377
spécificité,0.02228580091127745
amélioration,0.022156625930603458
place,0.021956722664122557
recueillir,0.02193034379400905
social,0.02185500870270135
généralement,0.021759597756085106
constat,0.021616705705012965
évidence,0.021593190565940248
axe,0.021593190565940248
facile,0.021546412087083636
question,0.02140237491337193
protection,0.02129493773235284
80,0.02127254810645775
nouveau,0.02124318150803124
catégorie,0.02113979438792152
révéler,0.02077764584970989
enquête,0.020756954018292553
exprimer,0.020473930258502363
sentiment,0.020298239743789755
disposition,0.020145931502460634
étape,0.020071085439853968
former,0.01981566189986397
public,0.01975724198963918
obtenir,0.019726800845958656
000,0.019484219069174684
attendre,0.019283212215615353
améliorer,0.018945645119505368
membre,0.018898810885133444
relever,0.018790816177935172
20,0.018760284844336336
doute,0.018580026881435216
aucun,0.01830439323296344
issu,0.018247814399881778
interroger,0.018026263997561506
volonté,0.017878182557824814
possibilité,0.017798800262304564
mission,0.01778566292751691
dire,0.01775946705580705
nan,0.01770738758297829
auprès,0.017617233328641645
montrer,0.017540933911865654
entendre,0.017329458165639813
souhaiter,0.017280676121124293
présenter,0.017136473028348916
apparaître,0.016823176979604938
dispositif,0.016655389171937204
partager,0.016502573190472894
on,0.01643815667903429
ensuite,0.01638495606806637
européen,0.016374367611118705
pays,0.01624862373161822
avoir,0.01615587531634629
difficile,0.016014161241569347
cours,0.015531692837892155
professionnel,0.015466896953312494
demande,0.015411863358903995
concerner,0.015082342474047626
vous,0.014818476068443187
situation,0.01479349590136448
domaine,0.014760336543456569
constituer,0.014678165337514338
penser,0.014580901779500095
exister,0.014328380503770092
devoir,0.014266742785755106
mieux,0.013981634248031451
réaliser,0.013879646170478042
sens,0.013843603376169347
mise,0.013673306651078444
dernier,0.01365232758606224
ailleurs,0.013631415511255901
trouver,0.013385544580116685
proposer,0.013325492572217355
moyen,0.013292366759579422
etc,0.0132857616564522
fois,0.01314210973310497
voir,0.012845383239137042
cadre,0.01283304997900326
monde,0.01276562912041717
important,0.012496824252946457
non,0.012221761915663371
falloir,0.011979384207157972
temps,0.011968577341346764
permettre,0.011673006055571394
prendre,0.011560443048322894
année,0.01120502421629974
