,0
femme,0.370901025852121
binarité,0.2155652525290211
homme,0.20068001529433477
sur,0.16700155577369388
égalité,0.15403140512315613
virilité,0.15269558753250595
féminin,0.15152512693841236
procréation,0.14928217657327053
violence,0.1448678153687695
sexe,0.1361077706847034
genre,0.13151574858382706
sexualité,0.12392512228286702
filiation,0.12294081177780375
masculin,0.11633117995825074
transidentité,0.10778262626451054
domination,0.10530737423268126
public,0.10303665305920078
mixité,0.09322793450350983
prostitution,0.09284914411503042
féminisme,0.09284914411503042
conjugal,0.08827056670181553
féministe,0.08072964295813367
droit,0.0796001185046481
sujet,0.07879915941988522
lui,0.07830054400830556
culture,0.07366871650299239
émancipation,0.07342682480960436
identité,0.07214727936618949
inclusif,0.07079548398027867
mère,0.06856297809703114
phénomène,0.06342944039247563
religion,0.06102205435334928
père,0.060264851105228855
favoriser,0.06003475530352257
il,0.059958622051615285
inégalitésfamille,0.059007511095481475
Manspreading,0.059007511095481475
Plaisir,0.059007511095481475
inutilemer,0.059007511095481475
Monoparentalité,0.059007511095481475
Masculinité,0.059007511095481475
féminise,0.059007511095481475
féminisationdifférentialisme,0.059007511095481475
fragilisées,0.059007511095481475
cléssexe,0.059007511095481475
Langage,0.059007511095481475
Intersectionnels,0.059007511095481475
socialeféminiter,0.059007511095481475
sociauxIDENTITÉ,0.059007511095481475
Essentialisme,0.059007511095481475
désexuer,0.059007511095481475
genrerépublique,0.059007511095481475
garçons,0.059007511095481475
dominance,0.059007511095481475
universalismevie,0.059007511095481475
genres,0.059007511095481475
genresmasculinité,0.059007511095481475
Égalitarisme,0.059007511095481475
républicains,0.059007511095481475
banalisées,0.059007511095481475
masculinismeintersectionnalitépatriarcat,0.059007511095481475
manterrupting,0.059007511095481475
masculines,0.059007511095481475
masculine,0.059007511095481475
ignorés,0.059007511095481475
handicap,0.05846064668472179
société,0.0568630939545528
professionnel,0.05608200996822375
Corps,0.056014727140728186
transsexualité,0.056014727140728186
toléré,0.056014727140728186
BalanceTonPorc,0.056014727140728186
écart,0.05519270194243218
pression,0.054881906739687784
parole,0.05427928319572229
familial,0.05418119494873163
