,0
Jeanneret,0.38456929625294156
corbusier,0.29837691115972764
villa,0.21611613109622943
président,0.20809320931024536
Firminy,0.19456642000514493
Charles,0.19373437661138673
élu,0.19037579257266998
république,0.19007877572624476
Edouard,0.1893093893029837
1965,0.16092666132690747
habitation,0.15725710256672712
unité,0.1385963071934035
début,0.13409917249762146
Chaux,0.10987694178655474
chaux,0.10987694178655474
Vert,0.09265865040226194
de,0.08850796566764492
1919,0.08775641967812947
pavillon,0.08644645243849178
Fonds,0.08525054604563646
paris,0.08313186007781895
exposition,0.08128227559138515
septembre,0.0809268119626141
juin,0.08057737343207692
République,0.07893461737698822
construction,0.07693100528595735
1914,0.07691966211404878
pierre,0.06678191551157238
travail,0.06346382220630627
août,0.0631300239372112
Paris,0.061309112943821145
universel,0.055836934922535476
auriol,0.05493847089327737
Briey,0.05493847089327737
poissy,0.05493847089327737
fallet,0.05493847089327737
Patrix,0.05493847089327737
Coty,0.05493847089327737
Deschanel,0.05493847089327737
Dié,0.05493847089327737
Millerand,0.05493847089327737
Doumer,0.05493847089327737
Doumergue,0.05493847089327737
Duval,0.05493847089327737
Faillerès,0.05493847089327737
pendjab,0.05493847089327737
éconduit,0.05493847089327737
athènes,0.05493847089327737
CIAM,0.05493847089327737
ciam,0.05493847089327737
savoy,0.05493847089327737
Jacot,0.05493847089327737
chandigarh,0.05493847089327737
schwob,0.05493847089327737
Ino,0.05493847089327737
eiffel,0.05493847089327737
Roquebrune,0.05493847089327737
Ronchamp,0.05493847089327737
Rezé,0.05493847089327737
Paul,0.054551489104489974
21,0.0541881837275901
janvier,0.053376050702247844
Sèvres,0.052152063347261225
1916,0.052152063347261225
Favre,0.052152063347261225
subite,0.052152063347261225
Lebrun,0.052152063347261225
Pétain,0.050175075731055875
armistice,0.050175075731055875
maréchal,0.050175075731055875
Dom,0.050175075731055875
Discours,0.050175075731055875
guerre,0.049060729498907746
martin,0.04864160500128623
Commande,0.04864160500128623
Poincaré,0.04864160500128623
1887,0.04738866818503973
1942,0.04738866818503973
paquebot,0.04632932520113097
Versailles,0.04632932520113097
tourette,0.04632932520113097
1912,0.04632932520113097
1918,0.04541168056883438
1931,0.04541168056883438
1922,0.04541168056883438
chapelle,0.04541168056883438
Malraux,0.04541168056883438
1917,0.04460226063902359
1913,0.04460226063902359
1934,0.04460226063902359
mondiale,0.04460226063902359
baignade,0.04460226063902359
1956,0.04460226063902359
Gaulle,0.04460226063902359
Roche,0.04460226063902359
1951,0.043878209839064736
couvent,0.043878209839064736
1924,0.043878209839064736
esprit,0.04351537546127893
1953,0.04322322621924589
1889,0.04322322621924589
pose,0.04297631605071537
Athènes,0.04262527302281823
1941,0.04262527302281823
1947,0.04207520940401331
1939,0.04207520940401331
architectur,0.04207520940401331
1929,0.04207520940401331
Vichy,0.041565930038909474
1932,0.041565930038909474
etude,0.04109180229304859
1958,0.04023166533172687
1944,0.04023166533172687
1925,0.03983886547680209
Gaston,0.03983886547680209
1959,0.03983886547680209
1906,0.03983886547680209
1964,0.03946730868849411
1er,0.03946730868849411
france,0.03911481467684324
provisoire,0.03911481467684324
1940,0.03911481467684324
Albert,0.03845983105702439
René,0.038154352918007686
1900,0.037861877860596735
traité,0.037861877860596735
Raymond,0.037581343947073596
Armand,0.037581343947073596
suisse,0.037581343947073596
1920,0.037581343947073596
international,0.03729818049576069
vincent,0.03656138288514422
Alexandre,0.036103071317906445
1930,0.035673423511008245
organise,0.034887181095843434
construire,0.03478065425285655
signature,0.03470391352627261
reconstruction,0.033541999584810946
Suisse,0.033541999584810946
André,0.03295678434676307
urbanisation,0.032289062768564455
métro,0.031680512613092765
Marseille,0.031680512613092765
bâtir,0.031121495082169895
cap,0.03091002834878675
29,0.030217285696729983
35,0.03012378593362194
avril,0.029762011533554178
charte,0.029418333593129512
27,0.029252732168450337
fondre,0.029171404277514232
déclarer,0.028627562593564693
Allemagne,0.02840704763428147
architecture,0.02840704763428147
commande,0.028335087536153745
17,0.02812362080277061
24,0.027986173689511354
fonds,0.027719261438680698
mémoire,0.027719261438680698
usine,0.027589594826199722
octobre,0.027399570002811752
installation,0.027034592560701228
novembre,0.027034592560701228
11,0.026859124477358973
publication,0.026576280993463448
chef,0.02630462006578024
moderne,0.026094767834126207
gouvernement,0.026094767834126207
naissance,0.026094767834126207
universitaire,0.025992196876573313
mort,0.025791536589547803
juillet,0.025791536589547803
professeur,0.025742273822475344
atelier,0.02564479521534319
signe,0.025548679990137605
collaboration,0.02499861637133268
tour,0.024739260060326812
capital,0.024571638907028154
etat,0.023716374066845163
Saint,0.023222778527289857
Pierre,0.022794161719805247
fond,0.022543097211244336
installer,0.022451263418224045
rue,0.022451263418224045
revue,0.021924630188902425
art,0.021648604066015386
cité,0.021621601569276595
présence,0.021567912807307105
10,0.02080918790098311
second,0.020620251558880125
école,0.020346243439247395
ligne,0.02021323038529501
quartier,0.018754817357542603
cours,0.017507802236258238
plan,0.017317912056167693
nan,0.016980562041216233
commun,0.016751245079254046
système,0.016619842862122265
français,0.01585685639665863
venir,0.015340924439962341
proposer,0.014594220035289783
devenir,0.013859515524175754
service,0.013662051706333334
ville,0.012504276580314016
