,0
immigration,0.4253986200868164
émigration,0.3080083215919705
tardivement,0.24455771936270654
Belgique,0.21531679988987248
immigré,0.17957292153337073
sein,0.1586724743874001
immigrée,0.14929742404666313
maniérer,0.14545174010687775
atlantique,0.1393837010595682
antidiscriminatoire,0.13689931941777028
belge,0.1346769643102461
tient,0.13083128037046074
conjoncturel,0.12914295036269907
outre,0.12612454362113862
édité,0.12005650457382906
provisoire,0.12005650457382906
millénaire3,0.1162108206340437
Beaucoup,0.11534976782450695
Contrairement,0.11452249062628206
pays,0.11321180468913021
migratoire,0.1108124525865022
racial,0.1094937191521202
considérer,0.10914375527559571
strictement,0.10342568010481065
penser,0.10323957163745151
définitif,0.10203443761051552
Pays,0.09833888145579285
descendant,0.0975987049928605
sert,0.09723813442191102
temporaire,0.09723813442191102
retard,0.09585449981399494
Allemagne,0.08719077087314309
rarement,0.085281571153448
juin,0.08243967477044262
2003,0.08123404007757791
discrimination,0.08073771447803396
adaptation,0.07886155718499101
imaginaire,0.07812653979381169
journée,0.07783955761506503
fiche,0.07755642766256542
autorité,0.07593309883030426
accueil,0.07529192895509285
prospective,0.07371074372278007
enseignement,0.07336209339219149
etat,0.07279351813768146
main,0.07148838861525587
politique,0.07075504029118805
document,0.0698650597829947
événement,0.06976763298272684
évoquer,0.06919233737421487
être,0.06856645455849478
occasion,0.0685404088665267
référence,0.06781921503402559
envisager,0.06523658978305474
intégration,0.06484812825568162
logement,0.06484812825568162
numéro,0.06416643236261872
jamais,0.06343396762901138
famille,0.06190684359183876
Europe,0.061312639093887226
phénomène,0.06042036072016186
texte,0.06042036072016186
réduire,0.05980536483091896
expliquer,0.05724032204012712
mouvement,0.056815262522495004
européen,0.05614230423763386
dimension,0.055788643130265055
présent,0.0556886767594665
raison,0.0556886767594665
côté,0.05553960995701297
poser,0.054666677189540526
fonction,0.05369191593882152
œuvre,0.05324311465098692
domaine,0.05311031548352602
organiser,0.05280366407360457
culture,0.05263041575048511
France,0.04409237819508003
projet,0.04286277705859922
économique,0.04280855372602025
société,0.04062414031016065
Lyon,0.03459275264437053
public,0.03271620510767104
grand,0.031163845782841194
