,0
harlem,0.4001439978536866
gentrification,0.29604852550103944
Harlem,0.2000719989268433
quartier,0.158217834260124
municipalité,0.143432393072115
immobilier,0.13996463597413217
Bloomberg,0.13338133261789553
Koch,0.12467936616546606
Giuliani,0.12467936616546606
125,0.1112479148446058
rue,0.1091889007566819
noir,0.1047682336879826
ghetto,0.09105069512078386
décennie,0.09091040951412574
classe,0.08645046445149328
loyer,0.08414355576787567
forcer,0.0812493083971312
déclin,0.07854745557775121
rénovation,0.07563192762747327
fiscal,0.07525335423222618
symbole,0.07488301134889243
ville,0.0744577103877783
hausse,0.0736467622159249
urbain,0.07281431278533321
Hoops,0.07014423598540186
huppé,0.07014423598540186
chantre,0.07014423598540186
revanchiste,0.07014423598540186
reconquêteedward,0.07014423598540186
prolifèrent,0.07014423598540186
populationla,0.07014423598540186
transformerce,0.07014423598540186
borough,0.07014423598540186
multiracial,0.07014423598540186
Apparel,0.07014423598540186
Rudolph,0.07014423598540186
neil,0.06669066630894777
échafaudage,0.06669066630894777
interethnique,0.06669066630894777
distribué,0.06669066630894777
drogué,0.06669066630894777
Theater,0.06669066630894777
Starbucks,0.06669066630894777
Noirs,0.0642403196280346
Apollo,0.0642403196280346
Manhattan,0.0642403196280346
hous,0.0642403196280346
municipal,0.06335217826092308
abattement,0.06233968308273303
population,0.06145013601930905
harceler,0.06078674995158052
considérable,0.059984583642890124
1980,0.05990836382132298
glorieux,0.05947376369749775
prostitué,0.05947376369749775
ghettoïsation,0.05947376369749775
maire,0.05931057961950888
Columbia,0.05833640327066735
interurbain,0.05833640327066735
faveur,0.057700316640645975
amélioration,0.057633642967662185
attirer,0.0575010734137788
éclairant,0.05733318027512643
successive,0.05733318027512643
American,0.05733318027512643
tension,0.05730413362842703
dérisoire,0.05643576672536578
bal,0.05643576672536578
zonage,0.05643576672536578
déplacement,0.05568644956397468
ralenti,0.0556239574223029
Smith,0.0556239574223029
achevé,0.0556239574223029
sûre,0.05420106576138445
1904,0.05420106576138445
indésirable,0.05420106576138445
divertissement,0.0535698473401305
artère,0.0535698473401305
Michael,0.05298219704891169
anomalie,0.05298219704891169
méthode,0.052749593575602674
spéculatif,0.05191611361418041
altération,0.051429263917759184
prix,0.05140528271923203
local,0.05075393876748344
logement,0.050682199033990925
illégal,0.050531850367998524
atteler,0.050531850367998524
vacant,0.050531850367998524
vendeur,0.05011627766367641
résonner,0.049341420916839906
foule,0.04897891723684602
faillite,0.04897891723684602
littéralement,0.048631213822696945
supermarché,0.048631213822696945
opposant,0.04797569424130509
revendre,0.04797569424130509
terrain,0.04783641571215403
rivalité,0.04766593098276325
construit,0.04766593098276325
reconquête,0.04707828069154444
1914,0.04707828069154444
paiement,0.046266471388481556
obtention,0.046266471388481556
portefeuille,0.046266471388481556
développement,0.04609513937402591
permettre,0.04554559878430712
brutal,0.04529197540449047
inévitablement,0.044843579727563115
luxe,0.044843579727563115
poche,0.044417613427258695
requalification,0.044417613427258695
vider,0.044417613427258695
compensation,0.044011939098078
priver,0.04384896479353549
panneau,0.04362471101509035
favoriser,0.04326651141774594
signaler,0.04325432436289973
processus,0.04306726819087877
international,0.042954452535503465
rénover,0.04289937505222639
1978,0.04289937505222639
locataire,0.04289937505222639
