,0
eau,0.7806263454918144
droit,0.3263675608355697
potable,0.15991466452454345
usage,0.11717529386713432
qualité,0.10532874844203471
il,0.10470778946577003
quantité,0.07321222102315718
accès,0.07095865365223877
public,0.06954064783213484
garantir,0.06823323990876379
assainissement,0.06757410240578189
accessibilité,0.06698458469622134
ONU,0.06561879432337701
ressource,0.06323568740900225
consommation,0.05915040487180801
pourcent,0.05845521774366751
restreindre,0.0505861117091465
consommer,0.05057703947859323
nappe,0.04770598172234372
préfecture,0.04770598172234372
robinet,0.04682328136999551
tarification,0.04601973986713488
bleu,0.045767134984653395
besoin,0.04542284325175906
restriction,0.04528232068188161
application,0.0443654387692735
prix,0.04263867093281182
moitié,0.041906478438183514
coût,0.041851878205420544
demain,0.04149988711474042
hydrique,0.038623266374487354
abordable,0.03827831075020451
on,0.03709530632559837
agricole,0.03651688708559906
non,0.036443166617028754
toilette,0.03626005927552482
sécheresse,0.03626005927552482
volume,0.03583336542248421
physique,0.03580561982881632
agriculture,0.03575147553527935
etc,0.034640088618475826
gris,0.034325351238490044
forêt,0.033787051202890946
habitant,0.033588454534976324
exigence,0.033030332766450454
vulnérable,0.03297580865490394
France,0.03280253277906144
juridique,0.032734369255965914
acceptable,0.03253223075202763
particulier,0.032276467847795635
Faut,0.03211610874676009
réchauffement,0.03198293290490869
salubre,0.031734241650904535
te,0.031734241650904535
golf,0.03022568851124782
appliquer,0.030082269217673662
contour,0.02995004560237276
réguler,0.02975788509392826
arrosage,0.02962700850243262
vitau,0.02962700850243262
raccorder,0.02962700850243262
être,0.02914858648096911
poser,0.02904948888539855
fleuve,0.0290398533500883
risque,0.028701522126104686
fonction,0.028531507592690738
potager,0.028199240254037486
domestique,0.028163149235045624
falloir,0.028153206200167643
canalisation,0.02780912995173837
question,0.02728283364885917
quota,0.026808679191492858
définition,0.026548162050661545
induit,0.02651932459371519
précipitation,0.02651932459371519
mondial,0.026432084308944774
laver,0.02599125140104413
niveau,0.025977475807543043
pollution,0.025953906743315675
arroser,0.025748844249658235
logique,0.025738780833932832
m3,0.02495575842523723
piscine,0.024892259527660186
principe,0.024658943865913274
70,0.02459458921579117
essentiel,0.02442541815930791
douche,0.02434257935262154
minimal,0.02434257935262154
oui,0.02425183171548464
infrastructure,0.02425183171548464
occulter,0.024010320693812953
acception,0.024010320693812953
approvisionnement,0.024010320693812953
marché,0.023997807087573656
résolution,0.023700995282775427
verte,0.023553984074168352
régie,0.023553984074168352
critère,0.023464364771153736
vivant,0.023317360879988373
boire,0.02327367779462581
point,0.023233334500998223
limiter,0.02317350169951918
plante,0.02313983382063337
gaspillage,0.02300986993356744
prélèvement,0.02300986993356744
climatique,0.022963323336370377
concret,0.02292892346471379
courant,0.02289469865677487
cycle,0.02286064713974505
protection,0.02282676716760908
arbitrer,0.02276072583100596
correspondre,0.02259426933886436
approvisionnemer,0.02241118992475224
envisageable,0.02241118992475224
pluie,0.02208694456595666
catégorie,0.021941432150751273
réseau,0.021874667720275316
humain,0.021771202568573927
voit,0.021688153834685087
pouvoir,0.021665492296656094
débat,0.021601370212941073
est,0.021594995376755226
prospectif,0.02151110455615894
polluant,0.021149494001525427
température,0.021149494001525427
aide,0.02067590434813647
