,0
participatif,0.4867119223407661
citoyen,0.4174039353433508
démocratie,0.24613531692216598
dispositif,0.18089931488122452
public,0.14516348144199587
savoir,0.13998850657281556
participation,0.13839063891918263
élu,0.10649783683071315
action,0.09703707140424613
institutionnalisation,0.08945487776649426
décisionnel,0.08572022841290192
participant,0.08479582522890086
nouveau,0.08143367342537872
apport,0.07712736157794385
objectif,0.07681441788834671
profane,0.07166830438320135
initiative,0.0697361927768377
instrument,0.06875575955839044
jury,0.0681833598950561
traditionnellement,0.06457225957557175
conduite,0.06407647835661949
usage,0.06244717070071091
expertise,0.06196967949924435
politique,0.061635413045391184
argumentatif,0.059721359397945394
inclusion,0.059674342941659485
sein,0.05946801690434829
profit,0.058933252409886616
simple,0.05762848316443395
pilote,0.056605866970703286
représentatif,0.054779397641542445
sélection,0.0543931394868526
institutionnel,0.054307140935654225
apparaître,0.053741679403363815
concret,0.05352855717064406
expérience,0.05187313913234486
exclure,0.051770928223819006
trouver,0.05131218530265675
introduction,0.05126674801936402
delà,0.05032386869788459
défaillant,0.05007543021617658
tirage,0.04884861329294378
acteur,0.04858759984229335
type,0.048459898161242396
au,0.0479827876141762
électeur,0.04777886958880089
management,0.04768038150011762
interroger,0.04606795502522732
démontrer,0.04601352986061934
écueil,0.04496318028566314
convoquer,0.04449815696889629
espace,0.04415464401323153
contourner,0.043240555462670506
appréhender,0.043018928730906
utile,0.042369952421958346
précaution,0.042320038670257576
processus,0.042312441510097505
expert,0.04227302221397166
dimension,0.04198210448225356
local,0.04155365849203158
question,0.04102196294288907
acquis,0.040881949944040916
définitif,0.04073641120833875
enrichissement,0.040452713993461405
assigner,0.03978289529443966
professionnel,0.039527231672708905
sort,0.038926998640684524
capacité,0.03876791852899392
neutre,0.038697716726333674
déclin,0.038585389316665226
méthodologique,0.03794135882410102
coûteux,0.037637024690323644
instar,0.03734337117876569
finalement,0.03721568914382087
éviter,0.03683432108992112
peuple,0.036347050739962784
conception,0.036283151594161005
travail,0.0358405745652602
continuer,0.035276119296046994
citoyenneté,0.0352296244773341
mise,0.03494352883843446
social,0.0349079389844796
phénomène,0.03484136070299862
limite,0.034761493628299826
coutumière,0.034457419835040526
supercitoyen,0.034457419835040526
Texte,0.034457419835040526
dirimant,0.034457419835040526
noyautage,0.034457419835040526
