,0
humaine,0.2899985957172538
Morin,0.28482964711085096
complexité,0.24946834339669574
humain,0.21310346508470163
incertitude,0.2078539201293061
planétaire,0.18840369872461912
Avec,0.17541829778523654
2004,0.16901371801620377
autodestruction,0.16652131065198342
compréhension,0.16284994141485445
edgar,0.16020879782193173
Méthode,0.16020879782193173
humaniser,0.1553124324745556
Éthique,0.14792933316452261
Edgar,0.14792933316452261
ouverture,0.14415725983061375
identité,0.14298691473106398
sombre,0.12845953181453448
connaissance,0.12557959794679455
probabilité,0.12489343254794594
interdépendance,0.11751033323791296
nécessaire,0.11680841637492878
totalité,0.1096839325846411
exposé,0.10861334610465984
affronter,0.10759257274521218
être,0.10699336822088247
illusion,0.1066171823805803
malheureusement,0.10309883649556269
condition,0.10254481434005751
cacher,0.09937079796871243
erreur,0.09678632366551099
ère,0.09047381083545927
profiter,0.0889294682257105
avis,0.08788933653225786
volume,0.0876870985092064
octobre,0.08748670743453123
humanité,0.08594623854183223
exposer,0.08399053706445958
clé,0.0811243814839459
exigence,0.08082785440148077
parole,0.08068108014070702
pensée,0.08053528113139109
monter,0.07968026373595154
19,0.07912821775986636
pertinent,0.0785897203012781
acte,0.07492410762071897
ajouter,0.07492410762071897
cycle,0.07458909851540112
conférence,0.07329798083067406
paraître,0.07188183334799848
responsabilité,0.06982612367103615
éducation,0.06947220196327919
delà,0.06811097984137601
entrer,0.06762153196131518
futur,0.06714276380087913
au,0.06518094453548029
importance,0.0651088831565223
reconnaître,0.06358061141264845
trop,0.0599408227555142
jusqu,0.05840420818746439
ce,0.0574703366056482
problème,0.05701789438738796
plan,0.05529601761193352
contexte,0.05302556693922888
particulier,0.05265539127811528
fort,0.04933125643701856
recherche,0.04926126380934189
donner,0.048237314265453364
savoir,0.04820399205681496
passer,0.048071206960697874
vie,0.04107445743892234
travail,0.04052794146382917
faire,0.03646872773346811
