,0
éducatif,0.4132787572327304
Guihot,0.3902389299894203
technologie,0.288729370324253
TIC,0.2829834173189938
Patrick,0.2416233454639087
système,0.23610812567775818
confrontation,0.22106219454358902
échec,0.20956325173773355
pédagogique,0.2055171662632586
adaptation,0.182505079009247
livre,0.1778840823621793
éviter,0.15170485739270526
intégration,0.1500745508124131
intéresser,0.13756990427737775
difficulté,0.136479041284704
processus,0.13028214156636614
information,0.12876205913180697
nan,0.12061632320374698
vivre,0.12032489495036297
réflexion,0.11759398320823482
mode,0.11108721943036029
falloir,0.10217400175775654
rapport,0.10170878569448248
nouveau,0.08213735503972293
