,0
résilience,0.5355820705860308
transition,0.208366845283902
2000,0.15127959976254127
concept,0.14790657398406573
politique,0.14646907370813905
étude,0.10835402248023396
durable,0.10810395933604315
stratégie,0.10243200168451233
étudepanoramer,0.09973359948078042
Néo,0.09973359948078042
concrétisent,0.09973359948078042
EPT,0.09973359948078042
énergétiqueanalyse,0.09973359948078042
vilco,0.09973359948078042
lui,0.0992567931218365
discrédité,0.09467524147288392
Canton,0.09467524147288392
périclité,0.09467524147288392
Plaine,0.09467524147288392
Gohelle,0.09467524147288392
urgence,0.09241640994077753
année,0.09111204486151335
Loos,0.0910862793505833
succès,0.0896682294230977
vis,0.08921318535058757
Gironde,0.08830246405518781
Terra,0.0860279213426868
Aquitaine,0.0860279213426868
sociotechnique,0.0860279213426868
climatique,0.08519579810366357
retentir,0.08243895922038619
Commune,0.08243895922038619
brest,0.08096956333479031
interterritorial,0.08096956333479031
écologique,0.07821054579514447
public,0.07740043859401988
approfondi,0.07738060121248969
Zoom,0.07638203274571513
acteur,0.07576610503624505
connexe,0.07545750275066375
Énergie,0.07459678591709419
Bruxelles,0.07459678591709419
rétroaction,0.07379163909018907
Milan,0.07303531990240078
Air,0.07303531990240078
grenoble,0.07164773051235865
développement,0.0715656201062941
Ouest,0.07100782379479358
transformation,0.07024726398614649
territorial,0.06894637419464193
trop,0.0681583858095108
ville,0.06809962993039238
mener,0.06739452334558883
notion,0.06689797179876415
réorganiser,0.06681018262046663
bibliographique,0.06681018262046663
analyse,0.06477822581388251
relocalisation,0.06438799977220366
influer,0.06438799977220366
absorber,0.06402636732507114
perturbation,0.06367492307439608
succession,0.0633331086550512
social,0.06297568059263955
Métropole,0.06267635460762151
technique,0.06261662447115396
organisation,0.06251330800163583
feuille,0.06205245231286567
Genève,0.06205245231286567
fin,0.06135493548471821
Bretagne,0.061171466675700614
capacité,0.06111007687840699
système,0.06034229655442554
fossile,0.059576688369200964
vérifier,0.059329641764307176
démarche,0.05878522202865751
récupérer,0.05838765138030512
déclaration,0.05816286249026951
accroissement,0.05649699882979485
diversification,0.05649699882979485
plastique,0.05630357718992541
manière,0.05573814055932507
métropole,0.05550349094521789
piloter,0.053405132182668555
pratique,0.05309358959075723
dépendance,0.052383179555591367
confirmer,0.052383179555591367
transversal,0.05183471998912721
présentation,0.05170129148869991
voisin,0.051438640821898335
projet,0.05070266757368183
route,0.05044007235512377
territoire,0.05028866752985959
repère,0.05020243762986826
théorique,0.04985426305444945
tissu,0.04940464877773781
vise,0.04918577569238216
cler,0.04844861511476123
alimentaire,0.04844861511476123
climat,0.0482457578668266
département,0.0482457578668266
veille,0.04814555294360836
posture,0.04794752583545226
mobilisation,0.04491088692840597
coopération,0.04491088692840597
gouvernance,0.04483411471154885
administration,0.0446819732422115
concurrence,0.04460659267529379
spécialiste,0.04453166484724381
phase,0.04423637423617141
maintenir,0.04401940449140514
autonomie,0.04373585942539425
prospective,0.04359646751860635
soutien,0.04266204030298921
rapidement,0.04253408589034995
courant,0.04247059747918686
saisir,0.0424074305297105
mot,0.042096306029579186
généralement,0.04191328887149535
pôle,0.0416733690567804
métropolitain,0.040592814889449345
servir,0.04043044236910452
plupart,0.04005959501631937
observer,0.039448430568155966
ordre,0.0391537212919331
entrer,0.03844603938161231
entretien,0.038173837036931384
responsable,0.03790744728846874
10,0.03777635558274899
renforcer,0.037349072521814
Paris,0.03709955528697474
consister,0.0367744438368793
Europe,0.03626356679820884
structure,0.03584704888697118
auprès,0.035735825750255606
entendre,0.03569897063964419
définir,0.03544398914740566
réduire,0.03537208436120802
innovation,0.035300591639084285
impact,0.03522950628510926
effet,0.035194114925575726
région,0.034811295755204225
appuyer,0.03437351589443346
pays,0.03347975150281335
sujet,0.033296285757114394
élément,0.03290779736947402
objet,0.032304723999801645
apporter,0.03216533209301374
centre,0.0318100379901653
fonction,0.03175626443333748
sommaire,0.031569861560875385
plan,0.03143840148387814
approche,0.031052133914377823
état,0.030482153445902736
collectivité,0.03017114827721277
matière,0.03014754288536624
répondre,0.030100465675279513
connaître,0.029844669380227763
cas,0.02952651690673427
autour,0.02934829322040917
ressource,0.029326193221948075
sens,0.029064002572693676
passer,0.027330754899044758
France,0.026078585518407155
point,0.025859268448572788
non,0.025351333786840916
économique,0.025319263214246775
action,0.025160135471752738
prendre,0.024275197531095475
place,0.022379482920921987
question,0.02169032846605109
nouveau,0.020991893530879855
Lyon,0.020460000006395314
