,0
social,1.4725754068413075
Défilé,1.2823122452115434
informel,1.1891490760610606
individualisation,1.0383760351558584
droit,0.9433249844238667
protection,0.9030111567488452
solidarité,0.8556967228764892
politique,0.8437302576123497
numérique,0.7953195290833862
quartier,0.7897879732885817
public,0.7121979185915563
métropole,0.7003229063641127
documentaire,0.6902042148104919
travail,0.6607300425894369
Métropolitain,0.6508296193000069
emploi,0.6309605736105771
populaire,0.6163539061177266
action,0.5876144236555488
habitant,0.5609603742246679
participation,0.5548639376676875
économie,0.503391562096239
rapport,0.5000684115842864
ville,0.46059596297308125
programme,0.4512905629533437
activation,0.4507049734095057
revenu,0.4300782644843317
faire,0.4198575023481182
dossier,0.41259709763173313
être,0.41162526499982777
urbain,0.4031442696092333
Monde,0.39835537313096403
Lyon,0.39593547091392844
proposer,0.3940946759696003
pouvoir,0.39316525937000524
nouveau,0.3884993044615035
réflexion,0.38595160513883287
pmi,0.383377116024171
contribution,0.3824087843565155
état,0.3801360748181935
problématique,0.3770697582006007
biennale,0.3758029112036624
enjeu,0.37437564785256433
compétence,0.3742248164154784
mettre,0.3738625403005878
universel,0.37366812818329154
projet,0.36790310065994325
local,0.3660240117690128
hip,0.3646907743077545
cadre,0.3637647477799597
hop,0.3629888886281204
capacité,0.34857090453135253
vie,0.34828716981626323
notion,0.3475469616708199
ressource,0.34466618585844955
spécialisée,0.3428846708247806
modestement,0.3411655513973458
piste,0.3404393370576321
gentrification,0.3393211753207044
bien,0.3384647636274969
insertion,0.3377026122367593
professionnel,0.3372270742161728
contributif,0.33410702735689146
empowermer,0.33402706614522526
français,0.3324074897239245
PMI,0.33240090936722355
collectif,0.332366469764314
approche,0.33028911680486905
personne,0.32749975182668994
exemple,0.3256189751011396
besoin,0.3253301845059777
think,0.32394045118862963
tank,0.321047244811759
question,0.31615619057050165
synthétiser,0.3156712590560559
territoire,0.31460431717058024
population,0.31029971614752966
évolution,0.3102008823562419
institution,0.30869078906566827
bulletin,0.30624854700761595
atd,0.3048431897748898
statistique,0.3047763045686604
logement,0.2996523664047874
consultatif,0.29817692130487605
parlementaire,0.29817692130487605
diagnostic,0.2939635339895628
citoyen,0.2937469696573783
pratique,0.2899027689067799
doctrine,0.28693974434192826
groupe,0.2855858231019456
revoir,0.2825053739951761
communauté,0.28003020464508066
économique,0.2798796296470472
stimulant,0.27919815161858585
approfondissement,0.2790279247763061
vivre,0.27807590990837977
échappée,0.27710750777113946
interview,0.2768343119353876
salarié,0.27665719652333554
référentiel,0.27657418278417895
chorégraphe,0.2731578606651214
2016,0.2728231919899933
point,0.27270378080535956
entreprise,0.272447717925982
reproduire,0.2682467509375508
instance,0.2674087055712398
élément,0.2670882586644433
méthodologique,0.26343527362090746
renouveler,0.25876474376416586
modèle,0.25680359613304093
sélectionner,0.25632782811170296
repère,0.2561597836298481
élaboration,0.2549528689399087
étayage,0.25308112806908223
souhaiter,0.2529334887373005
exonération,0.2512173881338286
formation,0.2502335384287688
usager,0.24969518881480146
logique,0.24905308433347692
RSA,0.2486259932240089
guide,0.24801795429106882
ensemble,0.24770282218336756
quart,0.24711820763348177
bon,0.2467325936370124
monnaie,0.24495800747923274
danse,0.2449302366770592
étude,0.2428532600560021
prétendre,0.24285309226800503
développement,0.24165692764236324
document,0.24035852842900315
rénovation,0.2398011951076042
grand,0.23918384850709484
cfdt,0.23914823784768055
mouvement,0.23899980197636525
thématique,0.23740794506502572
valoriser,0.23740678799001175
partie,0.235755346129357
place,0.23559205090603993
tour,0.23486167184338955
viser,0.2348061035549499
2023pp,0.23461017113967883
culture,0.2345401365725862
ouvrier,0.23431344359385808
ressortir,0.23375673691430307
pertinent,0.23359302115006408
entendre,0.23282061010993527
compte,0.2302258711046013
évaluation,0.22894054903347535
base,0.22845629138571943
agir,0.22831725383139767
falloir,0.22821645698737214
lien,0.22815967079462907
minimum,0.2274177255910331
système,0.22698215558963009
intérêt,0.22645319872812708
avis,0.22592564529910447
inégalité,0.22579587891995578
métropolitain,0.22401307977622686
éclairer,0.22387432258171486
intermédiaires,0.22365615147047624
minorités,0.22365615147047624
lieu,0.22340312810765828
situation,0.22193560679262558
service,0.22132523523423545
général,0.22096590770226368
cler,0.21905043087209644
Quart,0.2183303718250706
forme,0.21794667309290988
relation,0.21786616009597903
note,0.21768019770826255
acteur,0.21737915218311965
puissance,0.2172251767635409
transformation,0.21673037571853668
Historique,0.21517776320803944
réseau,0.2133591026320769
utopie,0.21228205171073838
rassembler,0.21050299365107622
face,0.21014730473828772
etc,0.21004018437906483
vision,0.2066154952763838
empowerment,0.20557553147240443
2020,0.2054656139556527
enquête,0.20542421670239752
article,0.2049191695425176
Insertion,0.20292695323126636
fusionner,0.20292695323126636
famille,0.20202772590462414
révéler,0.20189848716494393
activité,0.2017198575496546
autour,0.20165398144320806
pays,0.20136749578757135
non,0.1992944964968661
individu,0.19899720127927875
Principes,0.19868511252782972
on,0.19862181116481858
période,0.19849770712981846
sentiment,0.1976226162985465
nourrir,0.19679995050452323
institutionnel,0.1959644490411535
culturel,0.19576805226396504
portefeuille,0.19560240130155274
société,0.1948293573687561
conseil,0.19366898668542532
sociale4,0.19274049173743474
nature,0.1918856647338866
partir,0.19158542812997748
familialisation,0.18843664951452674
recouvrir,0.1879740856456223
perspective,0.18741548633486452
retrouver,0.1860824979222238
quotidien,0.18572260881019823
salarier,0.18425416464369365
trouver,0.18392001157338272
étatisation,0.1833778885204959
conditionnaliter,0.1833778885204959
accès,0.18255724187094452
disposition,0.18255531166535163
risque,0.18153835957875086
central,0.1814984104622974
France,0.181178327836716
marchandisation,0.1806198915378828
outil,0.1803795605443793
produire,0.18031478855626812
fort,0.17915783523771395
septembre,0.1789010193727074
aujourd,0.17875654407003372
crise,0.17874403865460414
voir,0.17829834902267033
permettre,0.17766790822623332
risquer,0.17613362673460045
efforcer,0.17602200351958713
accompagnemer,0.17557887958642276
large,0.17476877586160347
assurance,0.17426935499684232
débat,0.17291105466029805
important,0.17248997199182128
regroupement,0.1715760215994955
hui,0.17140946355820705
Grosdemouge,0.17047880649391714
aborder,0.16922459476964677
sommaire,0.1692203608816508
il,0.16787323205772814
travailler,0.1678058062967877
PE,0.16734795672093322
privés,0.16687623264539098
venir,0.16589335806527264
petit,0.16583965271401307
collectivité,0.1650933346746849
profondément,0.1648069782686937
accompagner,0.16467732591322884
Décryptage,0.1641168309191405
avoir,0.1637573032701138
vert,0.16361703962666946
option,0.16328768117879305
initiative,0.1630652699936008
développer,0.1620184275230055
maladie,0.15986424577395653
Maternelle,0.15886028675422778
Infantile,0.15886028675422778
désigner,0.157677630226291
Grard,0.15725201226155236
Aleth,0.15725201226155236
sein,0.15687594349209333
université,0.15567211337567838
temps,0.15525134129007226
classe,0.15482175972221077
contrat,0.1546916414856032
Line,0.15460271307637524
cas,0.15441624119382308
configuration,0.15436815945534152
chose,0.15344373030362696
2010,0.1530334650472254
national,0.153010179250241
fille,0.15284626529077608
familial,0.1515782311460811
aiser,0.15152842921525686
rapide,0.1514135087614312
inactif,0.15109929510523545
fête,0.1508849105930229
traction,0.15036201596864018
cotisation,0.14993850367509876
mesure,0.1497197364284257
vraiment,0.1493055778624916
conditionnalisation,0.14866197924933194
ici,0.14864953339454404
prendre,0.14846432520866884
issu,0.1482113972726406
pa,0.14816708722026062
sortir,0.14788942375608788
amener,0.14787367222713774
Fred,0.14766662655145668
construire,0.14730779034389727
année,0.14712919991457626
versement,0.14660996548021177
jeune,0.14571512591960903
dispositif,0.14542778365563164
sujet,0.1451416717253795
porter,0.1451062552583108
individuel,0.1444396624517654
verdissement,0.14419609923224935
CPA,0.1440401468785927
cpf,0.1440401468785927
émerger,0.1439108932187274
tirer,0.14386495848607875
mutualiste,0.1437552220729942
genre,0.1431525467135481
ANRU,0.14260577624566542
synthèse,0.14163669845294743
subordination,0.14162031858498025
Bendongué,0.1414641987877073
ancien,0.14140337908239853
organisation,0.1412950839576072
extrêmement,0.14098534438178287
administratif,0.1409577864341706
original,0.14068718024334967
santé,0.14065935155598594
effectif,0.13975191095096734
charge,0.13958391888397592
dire,0.13870139337492784
espace,0.13833061644922506
gouvernance,0.13817500499193505
conflictuel,0.13810165083764633
Marie,0.13771569360232092
autorité,0.13604448045504697
efficacer,0.13567899922666538
an,0.13561679834826074
scolaire,0.13550786891742736
