,0
ADEME,0.4102489178597153
marché,0.23643798642723224
solaire,0.23319607961504232
TOM,0.183425523515133
neuf,0.18324885504482188
DOM,0.1766861078275173
constatant,0.17145861089835315
Soleil,0.17145861089835315
groupé,0.16044801922269028
habitat,0.15619432804690103
spontané,0.1311000298579487
cibl,0.1311000298579487
programme,0.129652169152007
Industrie,0.12587253292878456
m2,0.11947019658046595
fiable,0.11847316909582498
secteur,0.1143556847153334
compétitif,0.10833263109854716
capteur,0.10427346207691776
incitation,0.1019923155216011
performant,0.10058629702054772
faiblesse,0.09662035805304234
exception,0.09586459541869907
annuel,0.09586459541869907
objectif,0.09557277046713135
proposer,0.0953345736154723
prioritaire,0.09531335563503045
hauteur,0.09356428912574477
1999,0.09225336757599581
procédure,0.08777066319907155
service,0.08727783407560283
bilan,0.08636592250148775
prochain,0.08515809780698012
développement,0.08451982402870196
ministère,0.0843482084157207
réduction,0.08412186259786715
filière,0.08412186259786715
bâtiment,0.08378639228428612
supposer,0.08238576404346769
élevé,0.08186859933475762
mécanisme,0.08146293361542221
année,0.08016410652159668
opération,0.08000134056892118
toutefois,0.0797196544908811
2010,0.07907526703020343
million,0.07625555399956277
commercial,0.0760950971400494
révéler,0.07432475749321481
positif,0.07432475749321481
attente,0.07373906173936401
atteindre,0.07254104923762965
30,0.07247245003808825
récent,0.071997799157631
énergie,0.07146686176040344
établir,0.07075593076598494
prix,0.07069235783713768
ordre,0.07037705550141081
capable,0.07018989117772799
partenaire,0.07006594057161294
coût,0.06909726056405066
usager,0.0690380276376681
lancer,0.06716289834936431
technologie,0.06593943753504236
demander,0.0656305107299306
fonctionnement,0.06537614764571033
financier,0.06428864138278292
produit,0.06357508541106281
nan,0.0633419828917529
territorial,0.062254285333414615
principal,0.060098107849251944
assurer,0.05985700853522239
industriel,0.05942133628494179
mener,0.05861144689368238
européen,0.05857357039407531
pays,0.058123765665583416
trop,0.05786531344712457
pourcent,0.05771889665860805
débat,0.0562686359235063
œuvre,0.05539340215286101
professionnel,0.05532741165879219
qualité,0.05426457904688285
plan,0.0542016887811832
national,0.0517020671480488
devoir,0.051034280083473736
niveau,0.04921407839337849
évolution,0.04819590966562442
créer,0.046576400608215315
développer,0.04648586287270838
cadre,0.04590574574650575
permettre,0.04175609453413057
mettre,0.03758976336195892
