,0
participation,0.3696902797521742
circonscrire,0.23399610193679918
traité,0.22791334181073258
doctorant,0.22020631731297438
intègre,0.21176979511919006
mener,0.20507430131949436
européen,0.20494177606879652
exhaustif,0.20477697706439238
comparatif,0.20094395889434793
cas,0.1749942973791652
étude,0.1719280730995123
manière,0.16863160739000185
théorique,0.16195306407504126
éclairer,0.15975208289199344
tendre,0.14468146200008308
synthèse,0.1366262240223707
saisir,0.13602129163955862
thématique,0.13312373014900553
mois,0.12572156565427692
décision,0.11581290585043243
terrain,0.11508590807626623
Europe,0.1123846411614147
base,0.1113849958753077
chercheur,0.1113849958753077
nan,0.11081293479480489
loin,0.10961333428146455
analyse,0.10549281036927892
principal,0.1051379733054961
dispositif,0.10422952260141082
processus,0.10361218737490135
objet,0.10354416507737639
pays,0.10168398210292548
citoyen,0.09971842961278879
agglomération,0.09587988427111527
réseau,0.09389909167005873
lyonnais,0.0913481886816713
mieux,0.0874971486895826
recherche,0.08385079852769212
local,0.08140329976017242
cadre,0.08030930163344716
terme,0.07965906100097601
France,0.07849925181853987
exemple,0.07343913413249949
prendre,0.07234532003717484
place,0.06870264926108866
mettre,0.06576099778087681
Lyon,0.06324460086954038
faire,0.06219046814497561
public,0.0618204678150166
être,0.06130801581430157
