,0
changement,1.3598775782570869
dispositif,1.0499049387628623
habitat,0.973153231931526
mode,0.853424637590452
comportement,0.7940766639007635
expérimentation,0.7156379221133263
pratique,0.6818281016484251
action,0.6689034504315833
air,0.667839262358685
vie,0.6572788775837008
rénovation,0.632420534072526
pollution,0.584798171056661
copropriété,0.5560638950821475
voiture,0.5147641849268301
mobilité,0.5031364863366743
public,0.50116809502295
jeune,0.49730196808041527
RSJ,0.47186362214102756
habitant,0.4330645768048327
vis,0.4293013849312222
être,0.41465762484834295
citoyen,0.4122996764316315
âgé,0.40983840193765886
étude,0.40695039663048727
personne,0.39284128631601684
direction,0.3927653925044978
Lyon,0.39255646586736176
démarche,0.39113013461043705
ZFE,0.3899221653424659
souhaiter,0.387361892349801
projet,0.38588732625740163
foyer,0.37770273379183406
métropole,0.3776297959681429
domicile,0.3762093145947212
capteur,0.3745499989443175
femme,0.370901025852121
part,0.3703300814503808
abonnement,0.36937417238967496
résistance,0.341830890244891
identifier,0.33989500337126205
Dialogue,0.33930586914959115
catégorie,0.3302341471228634
faire,0.32671464985479864
sujet,0.3245054943001421
logement,0.3213905132423678
tester,0.3180517447920965
maintien,0.31693821558526114
accompagnement,0.312344248803513
Prospective,0.3035201115442999
sensibilisation,0.3033412680523002
vélo,0.3023852519959034
environnement,0.2968879072592816
changer,0.2951401260153749
réglementation,0.2938175060832504
attitude,0.2927281563739758
agir,0.2918766590706898
sur,0.29168144248481714
solution,0.29088306347011256
pilote,0.2892403790521324
objectif,0.28555143091950186
etc,0.28025777032753546
résultat,0.27887359781083093
pouvoir,0.27760861055478503
énergétique,0.2764014115274207
individu,0.27376417917411167
levier,0.2733042858004373
massification,0.2685462250564421
social,0.2678838285507802
scientifique,0.2673441120392177
acteur,0.2672972749963488
an,0.2590686206475998
qualité,0.25642881582666377
accompagnemer,0.2559153330450294
rapport,0.2523983341092933
type,0.24383843708772562
donnée,0.24365835288919174
éco,0.24039176480562702
enjeu,0.23933839588859446
Public,0.23793617817978702
enfant,0.23720462974191558
Participatif,0.23715747719678978
mesure,0.2368384535845156
jeunesle,0.23593181107051378
chauffage,0.23529849358110122
quotidien,0.23507427475208226
matière,0.23042804326048943
éclairer,0.22814730692030363
porteur,0.22679192738901616
DPDP,0.2241822381887701
intimemer,0.22293952108612883
professionnel,0.22225153118549676
potentiel,0.22214443842334314
Environnemental,0.22119393919461475
famille,0.21937507522993469
transversau,0.21788766087840222
endiguer,0.21788766087840222
pérenne,0.2172887895705097
monitoring,0.21726545784169932
binarité,0.2155652525290211
bien,0.21537698209608486
articulation,0.21344035012765594
illustrer,0.2110101817374373
roul,0.21055886485773928
crit,0.21055886485773928
déplacement,0.21043074855224697
nouveau,0.20749668760952528
cargo,0.20585195781161014
frein,0.20437474044852644
roulette,0.2017746494693562
homme,0.20068001529433477
décision,0.19989242841678773
nudge,0.1995467031309764
perte,0.19856066459303973
inconditionnel,0.19817820862934973
service,0.19659676629186576
société,0.1962983541253897
répondre,0.194822655824196
potentiellement,0.19456038934243966
effectuer,0.19280766426850426
défi,0.19280353513871912
existant,0.19232820042596696
offrir,0.19219584776257181
