,0
bioéconomie,0.49137141728315764
biomasse,0.25029642533764834
biotechnologie,0.1662213694727646
produit,0.15320106804694902
industriel,0.14524050144753856
économique,0.14461772475695617
forestier,0.1351933747077823
carbone,0.12998399558040824
chimique,0.12532878485865262
biologique,0.12032801777409646
bioraffinerie,0.11393101068293539
fossile,0.1134293817794304
production,0.11032763868270316
algue,0.10815257850725894
biologie,0.10109431481780275
vision,0.09980068511475178
organique,0.09498363969872264
alimentaire,0.09224239565786121
ressource,0.08933566623228022
procédé,0.08696497659379218
chimie,0.08635196139871863
durable,0.08232861282524837
système,0.08042092815955454
enzyme,0.07595400712195692
croissance,0.0757785705734822
exploitation,0.07475219468279633
scientifique,0.07242507079138512
déchet,0.07201118914156257
échelle,0.07170826753091164
durabilité,0.07123772977404198
énergétique,0.06974161069686648
terre,0.06864151956371622
stratégie,0.06500752192144513
technologique,0.06293898520369204
décomposition,0.059757346331462666
surface,0.05906114312113798
agricole,0.05803752819746514
cascade,0.05746608696734616
matière,0.05739857728352318
naturel,0.05727558952494607
vert,0.05511370273957671
développement,0.0545021502035353
écosystème,0.05369285053925924
USA,0.0527494840345589
territorial,0.052507413989626536
pêche,0.05234512890358447
découpage,0.05195728274552377
pays,0.050994274694278474
approvisionnement,0.050880556933594556
jusqu,0.05057663539813767
élément,0.0501231097399752
secteur,0.04959279188684004
plante,0.04903589781905913
réorganisation,0.0479791529009744
économie,0.047845222930657
forêt,0.04773236210293381
changement,0.04741289807054904
activité,0.04483673932199793
énergie,0.044672039186863834
répandre,0.04446621912637029
croisement,0.04379921467629598
part,0.0437808108438485
origine,0.04266583781828248
concept,0.04224039227598101
systémique,0.042174959762253786
synergie,0.04204019280023301
large,0.04191805358830034
micro,0.041646995523179076
compétence,0.041381888765427415
perspective,0.041035333882788336
transformation,0.04012359839271095
paradigme,0.03978724361512609
monde,0.039721279097670044
matériau,0.03937409541409199
affecter,0.03917406883608125
scénario,0.03859807966818991
complémentaire,0.03850538711324748
conduire,0.03838715995900684
régime,0.03823261493749081
agroécosystème,0.03797700356097846
abusivement,0.03797700356097846
interconversion,0.03797700356097846
interconvertible,0.03797700356097846
specialization,0.03797700356097846
agricolo,0.03797700356097846
uniformémer,0.03797700356097846
colocaliser,0.03797700356097846
finlande,0.03797700356097846
bioscience,0.03797700356097846
sujette,0.03797700356097846
foresterie,0.03797700356097846
potassium,0.03797700356097846
biologisation,0.03797700356097846
génomiqu,0.03797700356097846
microprojet,0.03797700356097846
choix,0.037795443115092815
filière,0.03651534425455048
alimentation,0.03614846811309023
scierie,0.036050859502419645
phosphor,0.036050859502419645
lipide,0.036050859502419645
sylviculture,0.036050859502419645
microorganisme,0.036050859502419645
scalaire,0.036050859502419645
papeterie,0.036050859502419645
écotechnologie,0.036050859502419645
coproduit,0.036050859502419645
brown,0.036050859502419645
biotechnologique,0.036050859502419645
permanent,0.036005594570781285
renouvellement,0.035934955498008465
usage,0.03547250895530634
approche,0.03547250895530634
2012,0.03538798942955717
progrès,0.03532178071896364
2009,0.035256030203809
sol,0.03487080534843324
transcend,0.03468423854410266
