,0
pluvial,0.6527366934110553
eau,0.40282286557192293
ruissellement,0.22576261562997732
déversement,0.21573247426892142
propriétaire,0.14674097255374424
assainissement,0.10028473294199118
taxe,0.10028473294199118
réseau,0.09603098775564216
évacuation,0.09490412603923656
collecte,0.09328087358841479
voie,0.09139484797414468
écouler,0.09038242005843394
dispositif,0.07994697150971584
éviter,0.0768712927896376
écoulement,0.06450360446570781
servitude,0.06450360446570781
aquatique,0.06216539937248146
commune,0.06123734120992386
lier,0.058518219682936946
fonds,0.05819735931488229
permettre,0.05603120244886855
prescription,0.05439102423108077
récupération,0.053437778332251405
législateur,0.052991818291669046
pluie,0.05256406586530152
toit,0.052153092432662
agir,0.05046042897195732
intercommunal,0.04934209379035018
art,0.04904342551856827
stockage,0.04888971507921847
traitement,0.04857837032126253
instituer,0.04738040151359296
zone,0.046559959127164964
récupérer,0.04628916995812014
éventuel,0.04551263110267049
terrain,0.044137062055479924
contrariété,0.04314649485378428
affectataire,0.04314649485378428
chéneau,0.04314649485378428
communalescette,0.04314649485378428
imposer,0.042908230388400914
immeuble,0.042002199616617386
régime,0.041480032117630274
territoire,0.04126440912882825
branchement,0.0410221659737417
gouttière,0.0410221659737417
5Le,0.0410221659737417
susceptible,0.040310727443755946
assurer,0.04016012752916012
code,0.039927325674622795
publiciser,0.03951493064680749
napoléon,0.03951493064680749
640,0.03951493064680749
installation,0.03925890622392737
conduire,0.0390221642038627
gestion,0.038972345718364
abattement,0.03834582810019432
gouvernement,0.03777906800641303
communautarisation,0.037390601766764904
sophistication,0.037390601766764904
1804,0.037390601766764904
payer,0.0370868413164942
imperméabilisation,0.03658296940953656
exutoire,0.03658296940953656
étanchéité,0.03658296940953656
structurelle,0.0358833664398307
raccordement,0.0358833664398307
nécessiter,0.03574160191359302
collectivité,0.03556483345514768
subtilité,0.03526627288672232
gravement,0.03526627288672232
déresponsabilisation,0.03526627288672232
repose,0.03524840597328704
excessivement,0.03471426389321752
obliger,0.03466286374425905
limiter,0.03432662700304255
interrelation,0.034214911018034075
délétère,0.034214911018034075
aisance,0.034214911018034075
raccorder,0.03375903755978811
générer,0.033378177844669656
assainissemer,0.033339674630284595
descente,0.032951405202559764
financement,0.03235507515814969
rétention,0.032251802232853906
superficie,0.032251802232853906
intercommunaliter,0.031934175309128676
percevoir,0.03184963207490752
public,0.03161202351483948
lorsqu,0.03125715108195108
coût,0.030906487132969906
délimiter,0.03058334681105728
titre,0.030567179202357825
disposer,0.030263433895993647
circonscrire,0.029913597139627553
dégât,0.0297081104233078
maximal,0.0297081104233078
décourager,0.029510379799702936
pénétrer,0.029319840995582967
responsable,0.029151933952690345
loi,0.028951914487901124
tuyau,0.028786577065623608
évitement,0.02862023802587711
problématique,0.02856297782330828
possibilité,0.02847847349963943
