,0
siècle,0.2979316725860128
Lyon,0.29117869932994106
19ème,0.218481795974713
Ancien,0.17381041219801457
région,0.1652308055373065
Lugdunum,0.14942276405035415
capitale,0.1485917688400599
18ème,0.14303662652603297
Régime,0.14303662652603297
foncier,0.14139199534606803
généralité,0.12587289812060318
lyonnais,0.12369643091023419
hospice,0.12196837262929107
ville,0.11643181317638565
1930,0.11576198178736878
civil,0.1105135102059627
Royaume,0.10768246215275812
urbanisation,0.10388743940248432
situation,0.10028916027469854
période,0.09601116257548663
transport,0.09554106689485345
berliet,0.0914055837548421
mil,0.0914055837548421
xivème,0.0914055837548421
provençale,0.0914055837548421
emblématique,0.08997553435082538
spatial,0.08980672293662258
françaises,0.08690520609900729
Renaissance,0.08690520609900729
celte,0.08690520609900729
propriété,0.08609835713695188
date,0.08419055603136252
historico,0.0837121373368467
proto,0.07921175968101188
création,0.07771703003391944
carte,0.07748034568596177
ecclésiastique,0.07601869091885129
16èm,0.07601869091885129
année,0.07596192793122783
1791,0.07354195437038802
17ème,0.07354195437038802
industrielle,0.07354195437038802
révolution,0.07188008116667821
royaume,0.07151831326301648
europe,0.07151831326301648
ramassage,0.07062989547829698
romaine,0.07062989547829698
rôle,0.07027771140448057
départemer,0.0690415767145532
Moyen,0.0690415767145532
lyonnaise,0.0690415767145532
paris,0.06765235381813076
1793,0.06765235381813076
régionale,0.06701793560718165
élargie,0.06701793560718165
Age,0.06701793560718165
Hospices,0.06641782746063082
tributaire,0.06429724864543039
second,0.06427202880628444
nœud,0.06337177140392934
teneur,0.06337177140392934
evolution,0.06251755795134684
terrain,0.06233606284939409
simplification,0.061724413687183524
43,0.060984186314645535
bourgeoisie,0.06029025430430211
Rhône,0.060153881107610274
géopolitique,0.05995890740013534
franco,0.05963716611923758
conquête,0.05902037983732534
masquer,0.05788099089368439
romain,0.05735235303267993
bancaire,0.056603802227434975
parlement,0.05636509846846097
20ème,0.05636509846846097
lyon,0.05613142042702565
empire,0.05567832498593393
33,0.05567832498593393
premier,0.05528902527004236
renaissance,0.05524300264230616
tertiaire,0.05524300264230616
choix,0.055041783003919445
cartographie,0.05347122024709269
moment,0.053157134721396555
évènement,0.05311314735603121
fer,0.0524298980192695
soie,0.0524298980192695
organisation,0.052240621312177944
fin,0.0521787867485495
mériter,0.05194371970124216
carrefour,0.051631042771190835
militaire,0.05074262498647135
réserve,0.05060123075594596
hasard,0.050461615116401785
recommandation,0.050461615116401785
occupation,0.05005300589516203
27,0.04953058961335329
illustration,0.04953058961335329
repli,0.04915430622272757
Loire,0.04891035580943956
intituler,0.04832295435803106
rayonnement,0.04809643023047189
sélectionner,0.04798487856793853
lettre,0.04754955622431075
géographie,0.04723391513427531
dépendance,0.04672700983171002
planification,0.04672700983171002
grand,0.04665534350833602
noter,0.0463375208511927
officiel,0.045419700938035795
consulter,0.045419700938035795
fabrique,0.04524490524686965
liste,0.0451585289588497
1960,0.044572014564144516
circuit,0.04386078430272943
territoire,0.04370919836595215
chambre,0.04363348700133452
projeter,0.043410751159075986
change,0.04319239729099107
fiche,0.04297825630164223
France,0.04251897019179927
important,0.04235969708528764
salarié,0.04229289683236569
entraîner,0.042226632175875196
publication,0.04203017931297036
rhône,0.04177353673478349
municipal,0.04127739617326247
géographique,0.040978205632470135
lire,0.04062950794003564
centrer,0.04062950794003564
intellectuel,0.040291432149943116
vie,0.04024214172988376
développement,0.04004466001188857
compréhension,0.04001736150923031
climatique,0.03996335022505995
complexité,0.039909600497769926
chemin,0.039644688233124815
département,0.03938595164549968
capital,0.03933492030505438
principalement,0.039133109345499704
destiner,0.039083224780654895
arrêter,0.0389841232562689
commerce,0.038788535869367036
infrastructure,0.03859633544779791
travail,0.03802987752339004
existant,0.03785918182133179
repose,0.037336765539523066
expérimentation,0.03675681960922417
politique,0.036333544649572475
commercial,0.03605310740483934
stratégique,0.035940040583339106
main,0.03557125925247489
physique,0.03500556755828911
ouvrage,0.03443452469052651
etat,0.03370592127934421
régional,0.03367530250959693
intégration,0.033614317207847945
industrie,0.03259798573194771
conception,0.03208290761764186
choisir,0.03179527723023043
origine,0.03176949487950948
aucun,0.031022623707599412
effet,0.030926732856361223
communication,0.030902889029802497
phénomène,0.030808022666011462
Europe,0.030436463385690973
université,0.030277737332476753
nan,0.03001080750615073
construction,0.029901453941851033
meilleur,0.029836355239140133
image,0.02968592683985667
présenter,0.02904321097497681
industriel,0.028153243766510194
européen,0.027751580638840933
histoire,0.026856268452387512
considérer,0.026708385179690434
métropole,0.02599715491827535
agglomération,0.02596657832319543
jour,0.025936085729856152
humain,0.025830016555453326
organiser,0.025754868692260055
qualité,0.02571002298682908
collectif,0.025606082322270896
travers,0.025591312796479315
réseau,0.02543013205390393
comprendre,0.02487682569906827
autour,0.02465757319707432
porter,0.024603430177542712
entreprise,0.02453612071113904
français,0.0242708919142813
urbain,0.02372124620202646
cas,0.02369633194466407
partir,0.02340164303337621
évolution,0.02283474721703422
an,0.021875700514416452
enjeu,0.0216768393318258
économique,0.021532556744937714
agir,0.02138002163249637
place,0.018606329540455255
