,0
mental,0.3680348056204564
morbidité,0.2947253097464511
logement,0.26280035801001206
santé,0.1756294099178395
absence,0.15919326672882364
modifiée,0.15602743548989956
partenariat,0.15031876923342344
indispensable,0.14442989973686257
pluri,0.14406845816947852
prévalence,0.13869787425655156
sectorisation,0.13644632230897638
mince,0.13644632230897638
habileté,0.13440954582186146
Bon,0.13440954582186146
altération,0.12778154169230238
authentique,0.12778154169230238
conformément,0.12778154169230238
psychiatrie,0.1264023548873247
épidémiologique,0.1264023548873247
réduire,0.12118215059744508
nécessaire,0.11375978035159802
psychiatrique,0.11369347681925883
incidence,0.10967480468726792
pluridisciplinaire,0.10577859695022965
indirect,0.10527575072799404
1985,0.10383453201172188
acquisition,0.10337494486991755
trouble,0.10040801303730269
personne,0.09818642167753647
souffrir,0.09677727428474985
besoin,0.09622424302382726
considérablement,0.09611968460261257
aménager,0.09455913904208503
consensus,0.09455913904208503
apprécier,0.09426025335268927
formule,0.09338788821009178
1960,0.08579426466660872
évident,0.08352275010344304
juillet,0.0802029145502671
protéger,0.0802029145502671
perte,0.07915295005487803
prêt,0.07801294759757811
25,0.07666848050525092
indicateur,0.07640944729206417
évaluer,0.07590061424294091
autonomie,0.07491791336460289
toutefois,0.07432590934551261
question,0.07430946460038595
mettre,0.0739825799716169
institutionnel,0.07318894024214762
départ,0.07189990762561518
installer,0.06981580004841932
méthode,0.0688001887916598
relever,0.06585664682128921
personnel,0.0644872830357608
représentation,0.06397758306797714
soutenir,0.06390575114005566
donne,0.06376280760751692
mobiliser,0.06285627782385265
loi,0.06278811196562226
définir,0.060714245544228856
impliquer,0.060407640881140486
construction,0.059807321112812784
difficile,0.058823955114306783
inscrire,0.05682833411114099
engager,0.056420303033994666
offrir,0.055145568675491294
sommaire,0.054078007941851455
population,0.053987648490372374
œuvre,0.05394261163822241
concerner,0.05358569347205198
outil,0.05306125050372797
vivre,0.05267619542969336
état,0.05221480407678274
commun,0.05209067994213483
répondre,0.05156098700979089
réflexion,0.05148064865037616
nombre,0.05065484296232821
ailleurs,0.05057783394769223
démarche,0.050348458095061305
ressource,0.05023468686749615
collectif,0.05000894555954136
mise,0.04737167023532069
étude,0.04640161057500029
terme,0.04580926106805648
point,0.044295972658475354
acteur,0.04326151406537453
service,0.04248433829368808
place,0.03833522845193592
social,0.03595833902814059
politique,0.03584230266104078
faire,0.035516913809919747
public,0.033146023818627496
