,0
valeur,0.5839563911372476
enquête,0.41014425072341226
familial,0.33302002988099655
Decourt,0.32532466609887956
1980,0.30338685376336083
Sociologue,0.29542615954166707
Bréchon,0.2903456557718098
280,0.2655276529844547
2000,0.25847536279651717
evolution,0.24295764405106252
Armand,0.23987530257566936
coll,0.23841297856497914
Europe,0.23656622810471106
Colin,0.23562914642724225
Humanisme,0.22092347340144425
exposé,0.2199754258509647
suivre,0.21733132889134232
pays,0.2140416684714645
famille,0.21270809408321578
Georges,0.21149043999610528
débat,0.20721012442612846
economie,0.2050618756655281
être,0.19357724379271485
il,0.19154015778732364
avril,0.18082847232008856
dérouler,0.17790298347986344
ressortir,0.17583213331281744
page,0.17549645514292578
comparaison,0.17417927105248643
octobre,0.17165975628805424
autorité,0.16634430317538879
tacite,0.16522087929159732
Paul,0.16514186235819922
animer,0.16088748778026457
priver,0.159964421630996
existants,0.15656004471222856
contrairesLe,0.15656004471222856
attacher,0.15427234449085508
génération,0.15291896480674383
2002,0.15266715733088843
retournement,0.1517209972645567
2001,0.15092996576287615
cycle,0.14944242431379445
décortiquer,0.1484997549654643
existence,0.14818162060956794
priorité,0.1457654611346505
indic,0.14565841789022907
publier,0.14559794858571334
question,0.14096578612980518
conférence,0.13603970630540285
ouvrage,0.13382050206342438
homogénéisation,0.13020528025006978
décennal,0.12796611355544774
comportement,0.12519940240947014
disposer,0.12457875246220487
tendance,0.12286524229964156
jeune,0.12086632483860164
1968,0.1200664910293325
sociales,0.11956645584597342
trac,0.11825483622996508
changement,0.11768405299020494
auprès,0.11603512019839259
paris,0.11587536672881844
résultat,0.11487150054183659
temps,0.11357402888816254
direction,0.11155790496395816
enjeu,0.11138467024441481
regain,0.11097379197116321
inscrire,0.10962729855979488
mener,0.1079187810785529
habitant,0.10750202008629667
coexistence,0.10708045686151758
commenter,0.10507745399888568
hiérarchie,0.10265934464986153
œuvre,0.10199353124611575
souhaitable,0.10113064883635492
rejet,0.098525586746337
adulte,0.09833638198706525
justifier,0.09652173105285143
contractuel,0.09614224132506025
français,0.0943222817996321
cohérence,0.09387541107156686
public,0.0937416999733906
citoyen,0.09251259443169409
partir,0.0909441802371386
explosion,0.08869985852511526
donner,0.08592650885587155
savoir,0.08489106722278698
tableau,0.08356843181960673
accord,0.08337402291756085
couple,0.08296485909398085
point,0.08223274881296319
contrainte,0.08170967454523062
guider,0.08162685370830079
repose,0.08114863802284256
âge,0.08051017209067433
synthèse,0.08042032661198373
espace,0.0802480635411271
ressort,0.077347805489634
société,0.0710875420393826
politique,0.07060026572818207
durable,0.06933008675753001
mettre,0.0692124432691852
caractériser,0.06702742980442275
Paris,0.06680541848711907
Lyon,0.06656397404964923
ancien,0.06615135280977763
mutation,0.06431836909467278
expert,0.06402361987272352
contrat,0.06281954509685173
norme,0.062345094062956456
institutionnel,0.06168721028578811
traditionnel,0.061494204120452214
liberté,0.06117681871888537
grand,0.06043780719436624
marquer,0.05978145031546954
ordre,0.057111731756673674
responsabilité,0.05665966687372184
20,0.05445914593307197
ce,0.05424905390561159
répondre,0.053947882913417095
rendre,0.053177023520803945
personnel,0.05232836014041939
nan,0.051402695240312886
entendre,0.050305605645884335
droit,0.04900109425355076
représenter,0.04799943648780596
élément,0.047410623430629364
lui,0.04569045354139207
contexte,0.04452808646036695
réflexion,0.04378246367910019
vie,0.04373162679350798
vivre,0.04365681256738002
commun,0.04328476656462446
dernier,0.03963127993549234
nouveau,0.03912526523095702
manière,0.039111495145414815
venir,0.03822531300923348
an,0.03746883406854161
compte,0.03719942553547753
France,0.036413376518660286
