,0
réforme,0.2346661398655743
fusion,0.23306642025467872
public,0.22413422641574812
organisation,0.21981540519352344
action,0.2003597254487543
agent,0.1752109448737851
organisationnel,0.16715882978145646
administration,0.16173615565509847
service,0.14877007148731675
management,0.1465541769814217
fonctionnement,0.132321694945801
gestion,0.1115144146982862
professionnel,0.1045666556250697
travail,0.10246990399740019
analyse,0.10049096939738722
gestionnaire,0.09800041361552511
état,0.09772688731847345
fonctionnaire,0.09739052612709691
réorganisation,0.09121749502574152
pp,0.08982407192779109
envisager,0.08379879636619711
social,0.0824977186888885
institution,0.08207985666596017
apprentissage,0.08000077833591153
processus,0.07920094321158841
numéro,0.07849918080200335
politique,0.07790352753562213
2012,0.07689062685618595
vol,0.07627255818570434
profession,0.07445528994858715
formel,0.07218280354101969
pratique,0.07138256809440058
territorial,0.07130470043191313
changement,0.07082502184580952
évolution,0.06651181225980721
réduction,0.06502590348448704
déconcentrer,0.06319575788496858
acteur,0.06268616136071925
budgétaire,0.060384814128763585
opérationnel,0.060254402642332436
finalité,0.06007909764393023
fonction,0.05911649028205307
approche,0.05780570245092272
cohésion,0.05573648870098889
managérial,0.054225777749606255
métier,0.054141887551850815
direction,0.05271748663001635
forme,0.0525491392967407
coût,0.05219014170582007
rgpp,0.05157250484193056
terrain,0.050906348563485665
hiérarchique,0.0508483721238029
problème,0.050289319954016774
système,0.04992505470457478
autonomie,0.04975503976788662
instrument,0.04970868006713914
cadre,0.04902727753724112
et,0.0489040149842421
sein,0.0485287197550897
2008,0.04787744208080284
régional,0.047476441846891704
focaliser,0.04740974275017785
performance,0.047016978542733186
haut,0.04687807924311132
manière,0.04611574095536301
Paris,0.04604226470433621
administratif,0.04590128136828872
modèle,0.045804717088287185
évaluation,0.04567425783421043
œuvre,0.045595157946152806
contrôle,0.04537764313195183
ajustement,0.04537414939023269
fusionner,0.0453201056683936
Jeunesse,0.0453201056683936
Patrick,0.04470484176419357
logique,0.04444169841878267
interne,0.04426873411936024
routine,0.04406199742758894
bureaucratie,0.04349082363249893
dépense,0.04299777802952857
mission,0.04287679610556388
résulter,0.042666570884649875
stratégie,0.04237428453676673
coordination,0.04234566202047314
individu,0.04217398930401308
constitution,0.04213713498803222
sens,0.04208140064518519
sociologie,0.041932737476366784
intermédiaire,0.04183203680405801
descendant,0.041789707445364116
indicateur,0.04151913408990601
important,0.04145833620400513
Boussard,0.04125800387354445
travers,0.04124483665470497
of,0.040221262141102915
groupe,0.040196387758954885
stratégique,0.03959007647878786
Bezes,0.039165451761016046
hiérarchie,0.039113976828042574
intégrer,0.03869602145986754
viser,0.03858670855670824
davantage,0.0384422555190144
réflexif,0.038157849351523165
penser,0.03789000651037103
départemental,0.03778434109000373
effectif,0.037145086053386844
secteur,0.03704066521681257
échelon,0.03696871343718712
nouveau,0.03690687415029222
vis,0.03690589696880535
problématique,0.03680638570663018
rationnel,0.03581974923888353
organigramme,0.03558821029690741
rationalisation,0.03502579684796956
désorganisation,0.03479265890599915
situation,0.03448567559978275
sujet,0.03443519270069061
mise,0.03432089963160639
permanent,0.03422674166880097
2007,0.03402677364959824
praticien,0.03389111109350391
association,0.03388215784352362
élaborer,0.03351420945656199
2009,0.03351420945656199
imposer,0.03333127381408701
remettre,0.032972554908935796
corpus,0.03292646907020216
mécanisme,0.03285380426585245
français,0.03274774739804408
coordonner,0.03241847889384078
sport,0.03241847889384078
1988,0.032410106707309067
guichet,0.03208748520076865
constater,0.03143620948122115
objectif,0.03119960768538262
savoir,0.03117805507921952
modernisation,0.031070607380726863
Lidec,0.030943502905158335
Donald,0.030943502905158335
Gibert,0.030943502905158335
propre,0.03071252647434981
2010,0.030700590360707002
division,0.03067951275286504
nombre,0.030582972420166634
utilisation,0.030564775471876273
activité,0.030443988979636863
constituer,0.030260976389130896
partenarial,0.03007616814209154
Valérie,0.029918416720270374
niveau,0.02990255969435903
application,0.029790170713506856
structure,0.029658564205712976
dir,0.02963938290003479
cause,0.029597125113353006
Philippe,0.029571810030998697
externe,0.029524457276232326
gouvernement,0.029395194702571275
construire,0.029384744198848897
science,0.02929529843125596
pilotage,0.029016235085587008
outil,0.02883226162102056
revue,0.028813895062345017
injonction,0.028729472957930654
maîtrise,0.028620418346562263
2011,0.028620418346562263
stratèg,0.028260571807076855
2002,0.028260292820179063
étude,0.028015074047745534
appréhender,0.027449693620141068
moment,0.02742334324388219
donald,0.027396860909957424
Christopher,0.027396860909957424
élément,0.02722673278429539
Public,0.027112888874803127
new,0.02694903801710989
établissement,0.02688247132598347
importance,0.026798569635733016
irrationnel,0.026691157722680558
tâche,0.026599055550591062
ligne,0.026564730815286368
institutionnel,0.026512789814211426
soutien,0.026472782992454345
exemple,0.026402443350123286
Review,0.026094494179499363
1999,0.026082693187697962
conduite,0.026082693187697962
pôle,0.025859289611315433
intérêt,0.02573346710505345
faire,0.025732097433748387
théorie,0.02572085523424599
corps,0.025641210323124088
développer,0.025544612512789763
budget,0.02543409310658964
prégnant,0.02542418606190145
prestataire,0.02542418606190145
ministère,0.025322864736512764
