,0
intégration,0.3434542801218934
Suède,0.2970996654675104
Kyklund,0.23348413395937762
immigration,0.22897209070725894
Dingu,0.22198848198388152
Elena,0.1941802402522631
2èm,0.19084088315482817
suédois,0.18515151449995917
trac,0.1763580744653736
assimilation,0.1654995676464019
titulaire,0.15000408822742065
immigrer,0.14521047563632025
débuter,0.1400413374722175
politique,0.13921424475991734
définitif,0.13801534962753936
population,0.1363631341297029
ici,0.1338389420582148
acquisition,0.13035214137386336
souffrance,0.12717907077228513
cacher,0.12555852878276297
tableau,0.12462887939006918
ethnique,0.1234349444001634
immigré,0.12200993260818242
minorité,0.12118808473802518
citoyenneté,0.11935830367135743
résidence,0.11763948856344462
exclusion,0.11693359899918408
alternative,0.11323502919816658
discrimination,0.10769439146153256
conserver,0.10467370219928976
acquérir,0.09834718838789638
guerre,0.09728165214562681
caractéristique,0.09209315463200478
traditionnel,0.09170871801279902
concevoir,0.0836241090547731
10,0.0823607025210795
concept,0.08161545189778355
origine,0.08115120207715112
mondial,0.07999119529754273
porte,0.07821671935190533
donne,0.07728324355171946
nan,0.076658855095644
évoluer,0.07393113549105206
culturel,0.07327586550330822
droit,0.07307725336871027
accès,0.07196147101482434
représenter,0.07158344186406689
réalité,0.07107174720544983
pourcent,0.06985358419855806
fonction,0.06625048783861462
lier,0.06333342205348012
nombre,0.06240150895634426
forme,0.05783288450923261
hui,0.04760802987671872
aujourd,0.047547642705285734
nouveau,0.04598301034987368
