,0
start,1.7979769421019736
up,1.7894057666739962
producteur,0.5804508728462422
circuit,0.509785591670198
alimentaire,0.4446795403211712
enseignemer,0.430693232614548
innovation,0.3871551661571363
Amap,0.3608058837742235
ful,0.35717393206817566
consommateur,0.34649744403732485
plante,0.33400345973176826
grossiste,0.3272113826212204
local,0.31751650963577704
ferme,0.29709594541343487
accompagnement,0.2838243299047353
court,0.2764958754147099
solution,0.2666508067112305
agriculture,0.2629867263564548
production,0.25756736646234535
Lyon,0.2538151800061833
alimentation,0.23631103929964897
parcours,0.2242298000826312
groupe,0.22415769733374613
territoire,0.22263514380200378
scalabilité,0.22203141390359593
étude,0.2213706565392017
enseignement,0.21820455947993955
secteur,0.20440568490263425
produit,0.2026252532106956
approvisionnemer,0.20254626823295946
développement,0.19783940292603056
étape,0.1913370889644076
diversité,0.19114561890333429
fonds,0.1897926726337758
Cartographie,0.18749336155987895
assurtech,0.18749336155987895
fiche,0.18471144180982554
indoor,0.17858696603408783
structure,0.1764544105368754
cohorte,0.17607459008507437
système,0.17130139329547522
tuba,0.17100725617122273
dispositif,0.16841428606734352
pouvoir,0.1656799013618125
levée,0.16479752201361694
Boost,0.16452468949920784
innovant,0.16400431297548584
être,0.16241611211767365
présent,0.16039531253807623
entreprise,0.1547404167915978
urbaine,0.15339036390008848
vous,0.1529251854472063
ruche,0.15228496858582297
comprendre,0.143712684222407
entrepreneuriat,0.14334622986433793
direct,0.14054322612019118
projet,0.14044441647569017
Oui,0.1396076267339258
cadre,0.1390559487797377
Terroirs,0.1388287265532309
concours,0.13880244090633678
présentation,0.13879238101499417
Isara,0.13830749364304668
impact,0.13731522110943187
restaurateur,0.1369568442129776
marché,0.13593729632577967
document,0.13469301193907687
Incubateur,0.13386767854879153
Axéléo,0.13386767854879153
BEELYS,0.13386767854879153
Manufactory,0.13386767854879153
verbatim,0.13386767854879153
PULSALYS,0.13386767854879153
accompagnemer,0.1326270319295689
étudier,0.1312866205257677
vente,0.13088361021964562
travailler,0.13031640428293156
développer,0.12985454858280293
énergie,0.12907244731598616
innover,0.12880376215628994
métropolitain,0.12780662473984297
faire,0.12775337356717656
cpme,0.12707808459739417
item,0.12707808459739417
novacité,0.12707808459739417
Pépites,0.12707808459739417
Booster,0.12707808459739417
mener,0.1263726736135675
rapidiité,0.12538716978822317
nouveau,0.12533655302399246
foodtech,0.12499557437325262
ensemble,0.12427406438132298
DPDP,0.1236506588529255
Rhône,0.1234010956179096
porter,0.12300238261243662
trajectoire,0.12286694992215137
Ronalpia,0.1222607910251862
agrémenter,0.1222607910251862
In,0.1214954645792766
sectoriel,0.12017244834454807
incubateur,0.11988522347395011
premier,0.11959339565375708
régional,0.1191815689829936
1kubator,0.11852420783714003
livraison,0.11766841972544095
fintech,0.1165818754876156
grand,0.11631406999250721
décrypter,0.11524150119842158
revenir,0.11468133675221276
relation,0.1137931652834519
point,0.11318143923625518
Panorama,0.11288991325323443
EM,0.11288991325323443
Programme,0.11288991325323443
reconfiguration,0.1125397831351227
associé,0.11148333423690301
Ferme,0.11100862080903934
profil,0.1107552174993966
Entreprendre,0.11065390350158086
falloir,0.10811679857100412
tissu,0.10795992648841815
agir,0.1074961567125185
restauration,0.10740232526618494
potentiel,0.10739514495037367
Start,0.1069173203135347
écosystème,0.10670618906772304
créer,0.10648183346946344
SYAM,0.10628914785696889
6e,0.10573834456464379
proposer,0.10424872960800186
démarche,0.10368156906042353
serre,0.1031544140358234
outil,0.10297870038648455
sommaire,0.10290517104628488
approvisionner,0.1027176331597332
professionnel,0.10262452124639987
process,0.10235228737538746
économique,0.10229203180595312
Dialogue,0.10153679302223635
contrôler,0.10109656943766727
ressort,0.0999052664035665
huitième,0.09864923279855148
récolter,0.09803184461708789
observation,0.09770477063340854
dérouler,0.09742660233596248
incubation,0.09728451227126321
cinquième,0.09728451227126321
tendance,0.09685324883170793
acheter,0.09679805650085302
métropole,0.0961110376955368
contour,0.09604955632810197
quatrième,0.09602909108381517
canal,0.09564999495651191
venir,0.09492372806467074
brique,0.09449343177823173
distribution,0.09426173764528792
FUL,0.09406430163704818
Big,0.09371444485566448
synthétiser,0.09371444485566448
place,0.09335453131738215
cler,0.09289290568497022
2e,0.0927723939346626
répondre,0.09209111693719911
110,0.09182153361369749
7e,0.09182153361369749
Lyonnaise,0.09161874042920236
type,0.09147191850776265
Prospective,0.09082795656084748
temps,0.09076788597503546
permettre,0.09029323355897682
mettre,0.09024542577008811
embaucher,0.09007702717503156
rendement,0.08959946297669812
recherche,0.0895448961498181
breveter,0.08929348301704391
nuance,0.08908852707013881
agriculteur,0.08874125350915926
précision,0.088520838838532
etc,0.08825904798564337
ville,0.08824845076391613
viser,0.08817058364860701
direction,0.08758939608963015
Urbaine,0.08694706779561223
divergence,0.08653011686175605
différence,0.08609502346619294
troisième,0.08577265216418588
idée,0.08575265505676583
international,0.08512638256165977
propos,0.08491581840953358
polyculture,0.08452779694804333
bien,0.08422677192509806
initiative,0.08402515884017554
exergue,0.08399516066227007
expliquer,0.08371946475999772
chiffre,0.08332533545240493
thématique,0.08326942501697918
mutualiser,0.08249252139126571
food,0.08246687381538297
digitaliser,0.08194442461460592
lyonnais,0.08083372279830112
satisfait,0.08041736895627159
lancer,0.08034758676486399
urbain,0.08018496462711028
fonctionner,0.07996401591246219
an,0.07985730750983752
vrai,0.07945508775512183
domicile,0.07845550920554203
question,0.07824747089797934
appel,0.07824061199198956
for,0.07777286774042598
moment,0.0775310226297479
précisément,0.07737724885201569
indirect,0.07726662550718179
focaliser,0.07691395131492668
exister,0.07686715177601354
achat,0.07661693577019169
monétiser,0.07650310952726606
convergence,0.07649835378514115
application,0.07625566585736082
mois,0.07595535194796656
intéressant,0.07547533687652316
opérateur,0.07543043368393804
BtoB,0.07513951450571639
notable,0.07490106021299903
offrir,0.07468772105608405
interrogation,0.07457360976738028
financement,0.07353287387623511
partie,0.0734201026454411
avoir,0.0732383764645684
consommation,0.07292152324923429
avril,0.07252060947744335
service,0.07246363837774802
rôle,0.07225976146983508
technologie,0.07157773343701193
méthodologie,0.07108148638183107
qualitatif,0.07108148638183107
réaliser,0.07098227562765877
