,0
professionnalisation,0.6373272766588777
rénovation,0.5766307293654964
copropriété,0.47884849365660204
étudiant,0.3477729067317454
éco,0.24039176480562702
étude,0.23387620556528368
énergétique,0.18628485186373714
métropole,0.18314972713764602
levier,0.17407317737042335
2500,0.16203490980526675
part,0.16068375923722453
extrait,0.14202574077902663
Lyon,0.13502730565564164
1000,0.13332262018314772
Panorama,0.12798987368776715
croissant,0.12647631985141614
supérieur,0.1225654370666696
sensibilité,0.11573219640997366
université,0.11524088175124142
besoin,0.11426974560838117
arsenal,0.11352063865073521
plateform,0.11158739566604851
motivation,0.1102336017915014
salariat,0.10805899218422838
attitude,0.10599416718846234
propriétaire,0.10544245813087288
coopérative,0.10307800450656655
jeune,0.10236998160266714
concourir,0.09973871878467362
2017,0.09855442591005695
focus,0.09855176930297074
écosystème,0.09561164044348719
2015,0.09434701354110232
entreprise,0.09255432633645258
rapport,0.09243374148924963
contexte,0.09175645518831806
général,0.09147042734884867
nécessiter,0.09135796075607484
constituer,0.08905553452933822
enseignemer,0.08688802008939385
publier,0.08575784741215649
structurel,0.0845484474167082
objectif,0.08347077118242788
ancrer,0.08271398616156893
occasion,0.08246353803401572
sur,0.08202598207143792
travail,0.08193742437686431
compétition,0.08174018255378863
signal,0.08174018255378863
réinventer,0.08127139310454122
fonctionnement,0.07886878544364236
présentation,0.07867850547057
hypothèse,0.0782788063270909
volet,0.0782788063270909
logement,0.07802121667031313
identifier,0.07774486965127181
décision,0.07738102661400127
économique,0.0770612002892932
chômage,0.07657751877137918
action,0.07657688229266933
émergent,0.07639756474092796
enrichir,0.07621930044463014
programme,0.07614714943384915
tissu,0.07518349768845549
angle,0.07485041882818605
souhaiter,0.07480676572323802
opérationnel,0.07388487136668413
compétitivité,0.07357363475582818
posture,0.07296606264796016
connaissance,0.07261903252830369
universitaire,0.07180631232286938
résultat,0.07173624379233716
insertion,0.06967989538593838
socio,0.06881958602025122
tendre,0.06846249070128506
conduire,0.06835657445610126
processus,0.06773147839121237
partager,0.06766980735929555
engager,0.06700113684704065
modalité,0.06666374913319835
accompagner,0.06664369971073929
type,0.06658461326461848
enseignement,0.06603085692546093
établissement,0.06592739613498148
stratégique,0.06472794417797136
sein,0.06363493615412308
pôle,0.06341811395615929
ici,0.06240426510770023
attente,0.061444984547374244
disposition,0.061444984547374244
matière,0.061326289195846186
comprendre,0.06104007243478201
connaître,0.0607101823298071
observer,0.06003222493852846
mieux,0.05925443605642461
voie,0.05893027109743277
mobilité,0.05871735288742958
créer,0.057175574684839615
importance,0.05633282833693879
mise,0.056255560311280414
an,0.05450992407186816
cœur,0.0543824202612298
milieu,0.05271647159189526
contribuer,0.05256274599030095
territorial,0.05246094945650176
projet,0.05156981559737303
acteur,0.05137460219520392
enjeu,0.05121306366667009
appeler,0.05090233037301887
élément,0.050078755110488204
association,0.04985618505763399
vue,0.04963619409009769
sommaire,0.04804269785147163
outil,0.04713941438658277
particulier,0.045557948072209704
place,0.045524461044158804
porter,0.04531252442090298
relation,0.04507023297104857
lyonnais,0.04406550075246163
etc,0.041909295278153146
fois,0.04182214130075799
forme,0.04069677438300387
terme,0.04069677438300387
important,0.04066947745800225
point,0.039352374679859935
territoire,0.03826439426779615
développement,0.0363026136672586
vie,0.03553801336719628
mettre,0.03286292220370422
nouveau,0.03194525247726041
politique,0.031842166207323226
public,0.029446802275118773
grand,0.02804957365560865
