,0
mondialisation,0.3861043788027743
géographique,0.3571496032333247
suiteun,0.24763054236856896
produitun,0.24763054236856896
actionsun,0.24763054236856896
géohistorique,0.24763054236856896
Levy,0.22615993883051042
événement,0.20491191310896503
Lieux,0.20104094295528
indicatif,0.16588433430839442
échelle,0.1558588576942183
signification,0.14279724923786372
décliner,0.1422766397856306
Monde,0.14126095753854
bibliographie,0.1362018768327766
planétaire,0.13298074000393248
Jacques,0.1270793333243369
spatial,0.1264535436920982
contenu,0.11979035400048148
complexité,0.11738794633374772
pertinent,0.11094176211096214
suivre,0.10739784047399756
historique,0.10038555135064477
émergence,0.09831975046242294
texte,0.0887291941591841
définir,0.08800458724012208
ouvrir,0.08626393082972168
représenter,0.08374552868280762
processus,0.08267201167728852
long,0.07884826203171869
changement,0.07728941572248965
fin,0.07616969622156887
penser,0.07580527398004824
système,0.07491254552793414
partir,0.07121204967427307
espace,0.0671214293641706
important,0.06635544987497102
point,0.06420649314285026
enjeu,0.06250988606842492
temps,0.06142833613768733
