,0
étudiant,9.691546840359686
jeune,7.787978347620584
enseignement,3.1909544531983176
métropole,3.0823102932482644
supérieur,3.0096874195369514
école,2.9824983154851723
jeunesse,2.921704006594841
étude,2.708977857556381
culturel,2.6756442579107467
public,2.5996957262754625
formation,2.5570894865252694
enfant,2.485998824056245
établissement,2.4616383934552393
Lyon,2.4344282331178175
culture,2.311729468709962
priver,2.2198707579528514
vie,2.1564479919651696
adolescent,2.1090067555398684
université,2.015417064884484
numérique,1.9831536052482712
territoire,1.9338024849437117
compétence,1.902433196702146
professionnel,1.8910725597269353
génération,1.8454929228467458
social,1.8212743840944525
nouveau,1.7529183753737039
besoin,1.7443072448138024
pratique,1.7321632455930087
lyonnais,1.7100881236104404
être,1.7054795916304268
travail,1.6981188488403314
acteur,1.6077240296577404
service,1.5922711336194806
emploi,1.5376546024077427
offre,1.5181488867034267
faire,1.4589465096956058
logement,1.4018268776255263
ville,1.3811078066538176
an,1.3780579756895026
développement,1.3130963049334818
santé,1.3088681411420713
spectacle,1.249120735539602
rapport,1.2233816717351134
politique,1.2201267917511152
question,1.2195068055060831
action,1.210847555082952
espace,1.2085542023823082
professionnalisation,1.190452046907485
etc,1.1879787486578715
local,1.1573688849782584
adulte,1.1570359588623271
pourcent,1.1495293027186986
secteur,1.1457894266005846
aujourd,1.144886334341866
économique,1.1347239829333775
universitaire,1.118069841046427
temps,1.103688584685429
cadre,1.092589486724799
projet,1.0908924249105203
hui,1.0899740560259596
enquête,1.0897005505095625
valeur,1.0843618754726454
mettre,1.077405696386816
place,1.0772257608668583
demande,1.0764888715589809
parcours,1.074059839394156
pouvoir,1.0611677823176173
proposer,1.047465194973027
image,1.0451532412317264
offrir,1.0407540363930416
vivre,1.0286757836522262
accueil,1.0259681753714889
agglomération,1.0247452653911342
grand,1.0200326433503732
expérience,0.9993400854946902
relation,0.997804500399037
enjeu,0.9740136754924813
sommaire,0.9661333725903316
important,0.9610716977525203
lien,0.9603119995342361
monde,0.9571778653971608
prospectif,0.9421211309551055
entreprise,0.9399529800383855
contexte,0.9304428775391903
association,0.9241718757533813
société,0.918991307242884
âge,0.8992186795146204
national,0.8973984896944222
réseau,0.883222354754435
prendre,0.8780496023676685
élément,0.8732446185808714
exemple,0.8696812886851102
réflexion,0.8610055841621786
il,0.8586948961074835
bien,0.8572750619444611
constituer,0.8569755325823337
privé,0.8535500027168339
condition,0.8509287303114619
recherche,0.8507930310402361
téléchargement,0.8501229565915183
meilleur,0.8485654425362259
enseignemer,0.8434656226247681
qualité,0.84343980772766
maison,0.8388977082624661
environnement,0.8321918144007192
éducation,0.8266461696016179
générationnel,0.8180682455824327
exposé,0.8151846031717376
général,0.8098038820895517
insertion,0.8042631171289365
esp,0.803486210645681
fracture,0.7994598174046734
attente,0.7980567975194544
situation,0.7931499954355002
permettre,0.7918263904464498
mieux,0.7903611845074953
adolescence,0.7803957699538143
devenir,0.7794502101578146
principal,0.7754108270203388
objectif,0.7682945843652579
moyen,0.7674761627928564
donner,0.7640430917811661
difficulté,0.7625839553303502
collectivité,0.7625676058559814
population,0.761277791306554
croissant,0.7600918170338645
porter,0.7562435208487417
lui,0.7547073963661759
sujet,0.7462437316310202
rôle,0.7460286756637764
mal,0.7426518728573017
particulier,0.7417089505231171
structure,0.7414840696488385
parent,0.7385790535372777
élève,0.7378485271641687
année,0.7326849110708525
scolaire,0.7322732417896075
auprès,0.7299693618855622
famille,0.7262685428312979
créer,0.7231571601985677
France,0.7221576364491985
citoyen,0.71154434491594
mission,0.7105572939094708
développer,0.7090213774236811
intérêt,0.7077807723446508
connaissance,0.7057694162471863
fort,0.7049933655049572
apporter,0.7036698991362946
ressource,0.699702980007941
diversité,0.6990116629528345
part,0.6971573483848014
favoriser,0.696526006800953
autonomie,0.69510616371219
dispositif,0.6915367687689901
2022,0.6912345445817101
alternance,0.6907878390667526
manière,0.6887849091748606
étudier,0.6885191374449184
non,0.6871249221293965
futur,0.683426042041749
avenir,0.6822399078283259
comportement,0.6792351952153345
quartier,0.6790268537565212
engagement,0.6745790393199719
démarche,0.6735947617310856
éducatif,0.6727316709395439
2023,0.6703355808674514
forme,0.6690800923911804
stage,0.6650125291342134
adapter,0.6616471442900151
savoir,0.6609322142355342
point,0.6597360759070259
activité,0.6567966596814264
répondre,0.6559625758283436
lieu,0.6529987384047126
terme,0.650017558765277
12,0.6493717825380255
campus,0.647631261967621
partir,0.6472658123750126
rencontrer,0.640992371399528
international,0.6409262215439591
cursus,0.6407516377170974
ici,0.6396302713790237
engager,0.6386869307680987
loisir,0.6365663722669761
vis,0.6347271940205883
découvrez,0.6299303944808381
institution,0.6271245061662147
désir,0.6263279425286602
pédagogique,0.6245648311961765
majorité,0.6198794421800105
droit,0.6194883413647928
information,0.6181850046597656
inscrire,0.6155581039886161
aspiration,0.6148867948263869
infographie,0.6114635543341629
organisation,0.6111785564213063
Alpes,0.605102927766587
évolution,0.6041705228235866
civique,0.6026027818829728
matière,0.6010134348181188
essentiel,0.5995737312688388
Rhône,0.5984863596272126
agir,0.5978071515448032
fois,0.5964369444755399
médiation,0.5951735191849135
mobilité,0.5943945630770647
Canopé,0.5891690422476374
partager,0.5886332416308118
pôle,0.5877458293007616
familial,0.5866696176067228
tendance,0.5846972270285904
initiative,0.5815047815595735
vivant,0.5786607444512764
filière,0.5786354817665699
vouloir,0.5774775502733812
falloir,0.5738741605580809
scientifique,0.5735568450762167
passer,0.572296438253413
risque,0.5713796763681586
loi,0.567169264360754
enseignant,0.5668985103111555
français,0.5651299143754669
cas,0.5649761216796433
page,0.5641952436056077
soutenir,0.5632840754318056
outil,0.5605756658041949
sein,0.5601469568506496
voir,0.5595339109483414
européen,0.5591830667495047
personne,0.5584233788158047
construire,0.5564993175385634
pays,0.5519750656630846
tranche,0.5503402582672723
salarier,0.5488146443618644
trouver,0.5475529203314057
communication,0.546875886975022
autour,0.5462937821370321
modèle,0.5462608460612003
mener,0.544093204113475
valoriser,0.5437367355078689
face,0.5415081754728142
dernier,0.540301123850797
commun,0.5387914367763863
bon,0.5369965190589144
collectif,0.5347519082664867
scolarité,0.5323292771259782
AFEV,0.5311751759327032
apprentissage,0.5311460358988607
ESP,0.5307933250443151
faciliter,0.5293955948224042
type,0.521494740589961
comprendre,0.5206105973761311
individu,0.5203424717275767
réaliser,0.5193537909013194
sens,0.518769954955776
Remix,0.518540322124886
choix,0.517467441159081
trouble,0.5166383353910503
