,0
Chine,0.2951133154462298
chinois,0.25657838757531204
silencieux,0.24879729123487912
transformation,0.22264065708456549
amorce,0.19554436789422772
infléchir,0.19350900429379486
blé,0.13036291192948515
profit,0.1193426622665965
vigilance,0.11508895822127443
Occident,0.1090860680172058
Europe,0.10621637261258862
stratégie,0.10170732986563404
transition,0.101144308980264
faire,0.09551282575098194
déployer,0.09111262137582553
chose,0.08686282159171148
pensée,0.08601685794768432
prospective,0.08502860757201224
rien,0.08268323543174748
idéau,0.08236273921995334
idéaliter,0.07974620293384553
plan,0.07841590808678109
attention,0.07758478044865677
médecine,0.07749038920037316
tire,0.0750550272061803
détour,0.07439467424516061
continuation,0.07303410599066915
écart,0.07277974342346645
ouïr,0.07087329340905309
climatique,0.06973152636958349
forcer,0.06927857732694541
réchauffement,0.06861318174707248
agir,0.06528500949600471
être,0.06518599301155525
disponibilité,0.06448882396531085
continu,0.06294212335823914
focaliser,0.06294212335823914
malade,0.0623667901919522
temps,0.061939978430829816
processus,0.06120337367547446
modification,0.06064029990489658
flottant,0.06023487145291341
présent,0.05998777914599765
manière,0.05976607699580095
information,0.05975939280651849
déceler,0.05846935902156619
action,0.056144206569696355
futur,0.05598104528157458
situation,0.05468538818140994
intervenir,0.05459869217125701
global,0.05392204630348287
surgir,0.053851060489617165
sorte,0.05355157132652936
privilégie,0.0525998375282991
oreille,0.052030055018299055
amont,0.05174523447284679
prendre,0.051280967246286356
modéliser,0.051233701656025976
ville,0.05079008644823506
grec,0.05073700257952392
inventer,0.050697915132536124
besoin,0.049679824502398
plante,0.04917536102507482
province,0.0489714901481767
discret,0.04877182309551386
opposer,0.048315198003381944
porteur,0.04804964648551529
courant,0.047840646283154833
écout,0.047653253016469936
pousse,0.047653253016469936
circonstance,0.047307376643062685
couper,0.04681067756656064
modélisation,0.04649315702300205
idée,0.045228987930839994
spectaculaire,0.04504516513521341
amorcer,0.04477984692278751
falloir,0.044282790214736356
extraordinaire,0.043785794500739966
capable,0.04352002555361075
essayer,0.04336672319696274
penser,0.043119613060408735
capter,0.04267151961314987
marcher,0.04167233413560239
sens,0.040939225156940595
formule,0.04059527969988629
travailler,0.040352935519022345
expirer,0.039873101466922765
sèm,0.039873101466922765
enamont,0.039873101466922765
dessèch,0.039873101466922765
