,0
social,2.900484246029186
public,1.5163828558801513
santé,1.4438125550961363
logement,1.3096777197690304
personne,1.165577681260764
politique,1.0986405905528862
emploi,1.002189081054559
métropole,0.9419682356598563
insertion,0.9374381396573249
professionnel,0.9081728901632623
famille,0.8986713544524612
solidarité,0.8534299326735685
action,0.8449739774881446
protection,0.8085167794914563
volet,0.7961521284821931
Lyon,0.7889883219056514
faire,0.7765342900797508
travail,0.7605679234902467
tendance,0.7400999403704148
soin,0.7298567341517963
accès,0.7200808619782479
usager,0.7069431872123254
droit,0.7054067626877648
rap,0.7036631814631065
pimm,0.6792191277715196
aide,0.6774585670882471
numérique,0.6751778115214717
jeune,0.6725963602121242
service,0.6610916770105362
responsable,0.6583016070709795
bien,0.658068587932917
loi,0.6378457715696015
innovation,0.632243926670958
assistance,0.6234608629562847
structure,0.6096195239218059
accueil,0.6067986122668898
être,0.6014766851856634
nouveau,0.5938692683074331
fondation,0.593429972057982
société,0.5879226182026875
grand,0.5873541219573254
an,0.5808048374258173
trouble,0.5763664824209925
âgé,0.570148439430165
enjeu,0.5665647243360269
mettre,0.5661989087606459
réforme,0.5645971896834339
marché,0.5626247892818396
économique,0.5583623624073368
projet,0.5517922861373694
mental,0.5506735171808907
etc,0.5382854342702752
relation,0.5256003637499367
place,0.5160919654789737
achat,0.5120255026580579
question,0.5119941993182664
situation,0.5080773681728672
état,0.5012722013933693
frein,0.49716259086314807
partie,0.49532341801430907
population,0.49417352348701127
ASE,0.49020302488915374
logique,0.4863348640126266
allocataire,0.48581882789942166
difficulté,0.4834510344087555
entreprise,0.47854226663756716
autonomie,0.47671039336465326
territoire,0.4754302595727665
pratique,0.47367996120564776
collectif,0.4638137487848255
collectivité,0.45900544405465277
démographie,0.458339626439614
France,0.45477726709791944
année,0.4544572699720503
crise,0.45359573971201034
vie,0.4467727625081919
français,0.44593760619904055
bénéficiaire,0.4418735977910062
femme,0.4300560636623622
agir,0.42957738232870696
domicile,0.42890796998294484
hlm,0.42720226680273504
cadre,0.4269995107236541
think,0.4248158120108432
acheteur,0.4242732605574638
système,0.42302231508991356
organisation,0.42281357848998413
recherche,0.42274379841607773
travailleur,0.4220678113930973
tank,0.4210216584502261
forme,0.4152431573877294
prendre,0.41183190176220075
cmu,0.4112532729576926
compte,0.4083700272897434
ressource,0.4054894828375546
œuvre,0.39953498733801734
partir,0.3960791353751947
non,0.3946496023510488
habitat,0.3931949959509601
2000,0.3925028096895776
prise,0.39200750182694016
rsa,0.3880123203636313
douche,0.3860710137107656
command,0.3846792724138941
enquête,0.38160317839782026
national,0.3814462898398902
voir,0.3793442925016159
lieu,0.3750197830158589
matière,0.37381539093772204
pouvoir,0.37171850433904025
développement,0.371118963558378
enfant,0.36993956022240215
permettre,0.3696057692843481
conséquence,0.3690387976457526
maladie,0.3681005981856541
face,0.36644815324248226
rapport,0.36583463261891225
prévention,0.3625744339282716
local,0.3625425355371241
développer,0.36196906019430736
mise,0.361968636276199
proposer,0.36055597110513027
insécurité,0.36000997724791584
habitant,0.3572463484400319
hospitalité,0.35687169525355833
offre,0.35513401924437477
dossier,0.35434393908888157
ville,0.3533155862827816
activité,0.35282742316477184
pourtant,0.352386740693346
hébergement,0.34517363915080246
charge,0.342336982862293
acteur,0.3411374860656794
hui,0.340498964061182
aujourd,0.34010936823593196
étude,0.3385317844651784
part,0.33798463153942054
métier,0.3378934850778121
falloir,0.3372738539420254
besoin,0.33626690967235523
thématique,0.33501992216326415
temps,0.33201248324748006
contexte,0.33193373626268485
clause,0.33049358887302194
secteur,0.3299747500173702
individu,0.32964999076339485
direction,0.32951425824559905
2014,0.3293340426491794
contrepartie,0.32785586690786067
vieillissement,0.32570819183367195
documentaire,0.32545930425504827
problématique,0.3254358644048928
débat,0.3247193011850402
pourcent,0.3241024520420907
fonctionnement,0.32230696249730595
lieux,0.32132260729293394
établissement,0.31964802957476157
aller,0.318962860705116
RSA,0.3180315448015504
accompagnement,0.317015749972218
familial,0.31460885655477966
mal,0.31425791715020285
loin,0.31355082729550987
évolution,0.313414358945122
comprendre,0.31199365336611273
vouloir,0.31056267358661105
favoriser,0.3094413567779784
critère,0.30939018910619276
pays,0.30871935623804975
donner,0.30866114123866867
bain,0.30791337296764193
terrain,0.30758028983380514
environnemental,0.30700512396086055
particulier,0.3063495389086803
il,0.30531829918644676
cause,0.3040358157452282
concerner,0.304002368068849
etat,0.3012923976135423
solution,0.30027031176413843
dernier,0.2992527530443969
usage,0.2989563038468844
budgétaire,0.2988447429689721
pop,0.2957567892648449
déclin,0.2955305337939106
dispositif,0.29514993280273083
prap,0.2942684301308707
européen,0.29379019209295276
niveau,0.29342598480597787
point,0.2930693413900859
approche,0.2925766043543946
pénibilité,0.29234041343321276
constituer,0.2922743596883749
Duvoux,0.2921527311378369
2011,0.2909895859114363
40,0.28921270673161925
sujet,0.2889472112675266
domaine,0.2876179133283379
durable,0.2864930389208791
fois,0.2859086719694267
sein,0.28558341453238
général,0.2826204540524023
réaliser,0.2825935723942297
inégalité,0.28216577243610225
entretien,0.2819020702267758
habiter,0.280350452915828
DPDP,0.2797563150266857
document,0.2796928994823506
précarité,0.278303473443243
lien,0.27769241427990377
métropolitain,0.27715672662519497
raison,0.27647569652914306
pauvreté,0.2751345661388133
éducation,0.2745295714407726
sortir,0.27318674406427645
article,0.2731005358933027
dépendance,0.272557482483466
argent,0.2707667919292215
levier,0.2702800802326548
souhaiter,0.2692196913243481
modèle,0.26890396944876027
providence,0.2688940500838179
accompagner,0.26852530908838124
ensemble,0.2682446294227642
handicaper,0.2680255996389479
créer,0.2664849535762623
bon,0.2661585980159768
entendre,0.26594778124104346
fort,0.2638203807385798
particulièrement,0.2635599539086692
démarche,0.2624276987202694
transversal,0.26227150022950174
continuité,0.2613908011992509
parcours,0.2609471956083726
interview,0.2607418032926698
groupe,0.25989650298304207
piste,0.25968262032017725
quartier,0.2586000621493677
renouveler,0.2568364061602786
Jaurès,0.2546087109141636
lyonnais,0.2545253310069211
réduire,0.25415463452607656
nécessité,0.25405725575731625
mieux,0.25310424912164287
mutation,0.25299052771348185
vieillissemer,0.25276704943544603
aborder,0.252281858396585
médiation,0.2515104190854307
ressortir,0.24742594785444005
laisse,0.2466674492836308
nombre,0.24578194973236692
personnel,0.24569111450258635
changement,0.24541285104876454
vivre,0.24528496897070173
culture,0.24499883563798652
laver,0.2447549107040608
texte,0.2443603447487232
pôle,0.24265679472642232
rassembler,0.242490552886406
accompagnemer,0.24230169027644524
Nicolas,0.24225231537792874
émergent,0.24211472450212504
majorité,0.24119721106225905
note,0.24114501017101775
attribution,0.24089236264732183
côté,0.24032401646161713
propre,0.23996463449134542
impact,0.23995044720222575
résultat,0.239802531764174
accélérer,0.23935448847768379
évidence,0.23931060244123203
présent,0.23928123519663944
exclusion,0.2392603051250624
actif,0.23899415999346235
contribuer,0.23895607116070922
territorial,0.23863374464307485
êtr,0.23840255050743503
Gabby,0.23753656861341263
changer,0.23534496356087745
média,0.23526957140765828
manière,0.23476570122012405
indispensable,0.23465586013489254
prestataire,0.23363681327011898
plan,0.23326148518248438
et,0.23286620342555878
prestation,0.23272958113150427
rappeur,0.2322120076149201
utiliser,0.23203359971651577
limite,0.23112194423129043
visent,0.23053070029604283
réflexion,0.23015814151318414
montrer,0.22994840750015563
lier,0.22987470378349345
démographique,0.22858329658828647
interroger,0.22772902390773708
département,0.22742684498141086
intituler,0.22605126080482943
sociologue,0.22587400343085784
Métis,0.2258279654025604
Jean,0.2257707381573063
perspective,0.22510636753452234
espace,0.2250570334848227
compétence,0.22339017051162885
om,0.2230886561620839
intervention,0.2224624511324948
dormir,0.22235195415539996
analyse,0.2220512685639045
principal,0.2216345255974214
contraire,0.22161698600225566
terme,0.22129199259317064
référence,0.22128340644974426
exemple,0.22111496419441387
venir,0.22088154996028353
rôle,0.22022437258761626
juillet,0.2201706871546152
repérer,0.21966973868413628
pès,0.2187186923389547
chercher,0.21871816198655614
cibler,0.21760122881358585
illustrateur,0.21726724771779868
ouvrage,0.21666356541934506
actuel,0.21645159498930602
nom,0.2163999864222175
idée,0.21624407827523467
organiser,0.2162378582717851
majeur,0.21572957624740327
évoluer,0.21542501085646615
écologique,0.21513050850844304
capacité,0.2147373471683951
précaire,0.21468766193070554
entrevoir,0.21453703586282952
haut,0.21371826871066046
chercheur,0.21341305828224533
mission,0.21314084270766165
méthode,0.21279188227093687
ensuite,0.21259116269047118
viser,0.2125411660416782
réalité,0.21191413493587516
Cher,0.21190241167409482
produire,0.21040783796901014
organisme,0.2088246999280255
synthèse,0.20850738956726136
mukbang,0.20784449753673603
cœur,0.20782327896002256
présentation,0.20757949714100846
cas,0.207542632578792
sommaire,0.20722128370525003
monde,0.20703426984031434
qualité,0.2069768032044258
passer,0.20689163969815105
âge,0.20662401931445723
sauvy,0.2064906959338549
bénévole,0.2055415248157105
objectif,0.2051298092741634
présenter,0.2051215029027049
répondre,0.20472231243036862
contre,0.20465948119740135
ici,0.20446535589656223
indice,0.2038423002078018
attractiviter,0.20382072855111133
2021,0.20374228667330685
phénomène,0.20356541616054954
possibilité,0.20348885641976835
savoir,0.20328634403566978
cler,0.20303819062086453
bipolaire,0.202741221635336
trop,0.20224191571921657
émergence,0.20190837108429527
consacrer,0.20182457258300873
publier,0.20125847783458922
code,0.20085459473570558
inscrire,0.2004264831884456
connaître,0.20027768381891645
statistique,0.19999250745020075
indicateur,0.19970759142252234
réseau,0.1996765532219773
assisté,0.19918581405076607
fondement,0.19916559010093973
formation,0.1991388166242444
retrouver,0.19884864651725642
original,0.19880489500615295
maison,0.19870958891609022
1999,0.19847116998428033
mondial,0.19825258254385175
toucher,0.19819394284216124
urbain,0.19791015433369138
condition,0.19790263719057594
problème,0.1978193566441836
party,0.197407401471994
citoyen,0.19735289946777657
physique,0.19728305708881017
confier,0.1971243148088086
petit,0.19690014689765004
revenu,0.19646294973728184
commune,0.1964509370137739
pays3,0.1960177573176725
finalement,0.195714414877833
croiser,0.1952853841700731
Prospective,0.19480378276052893
colloque,0.1946463135884133
jour,0.19434869355575393
sécurité,0.19352570469150648
recrutement,0.19314586334262274
spécifiquement,0.1929313659494215
individuel,0.19258760351052556
chapitre,0.19258406362451777
chômage,0.1925536669682779
travailler,0.19251484286538295
travers,0.19248718915593113
contraindre,0.19243448353849524
construire,0.19240822697379942
gérer,0.19151209196775165
élargir,0.19139914988477486
proximité,0.19092775228382636
améliorer,0.19085068104905342
réel,0.19084621594962106
revisiter,0.19063594412535712
disposition,0.19057122221533526
profondément,0.18961621188397432
adaptation,0.189232005936431
traverser,0.1891544935727534
ambition,0.18912738031219137
auteur,0.18888036810810707
18,0.1888801861329496
administratif,0.18882887431345938
croissance,0.1887907314108416
association,0.18861938929848193
psychique,0.1884860392888226
19,0.1884146846454208
expliquer,0.18828109565377793
égalité,0.18812665960147756
dynamique,0.18794759215258464
attaquer,0.18794137724558227
notion,0.1874318362256311
pauvre,0.18739250922635803
parution,0.18704153270853593
apparaître,0.1868161473300936
intégration,0.18647189388545182
économie,0.18625438006839634
création,0.18592340207793415
décalage,0.18465378785938985
principe,0.1842118301090008
Victor,0.1838400531779155
parlementaire,0.18365146551895278
meilleur,0.18362429729167348
clip,0.1835569259689075
prêt,0.1834323830479235
Despretz,0.182737184241472
humain,0.18255950175606606
représentation,0.18183793838009446
questionner,0.181178620736244
renvoyer,0.18110473633592228
priver,0.1810779475945862
permanence,0.18107680549763
CMU,0.18010572604699027
populations,0.18010572604699027
Métropolitain,0.180072160541818
outil,0.17993166195316618
mouvement,0.17960812417002303
adoption,0.17918099172833768
vocation,0.17911060111957686
important,0.1788143672512396
considérer,0.17879654404805823
revenir,0.1787755342758831
large,0.1784701776415222
transfert,0.17843210743266036
Pacôme,0.1781524264600595
devoir,0.17812090657746651
tour,0.17809764776469014
élaboration,0.17807000548252006
défavoriser,0.17784164234790714
faciliter,0.1777050252948631
mode,0.1768950079348629
complet,0.17660762880428987
solidaire,0.17653430505974313
administration,0.17633828011560507
auprès,0.17623764222425217
international,0.17598829430443935
introduction,0.17585758946703178
Demilly,0.17580995783702338
étranger,0.17562132699787703
2018,0.1755941030370704
PASS,0.17546646517196132
enfance,0.1748954396129338
éthique,0.17474924850913606
révéler,0.17431377809783483
mois,0.17411718025867423
assurer,0.174102942743732
juin,0.1740004475403476
milliard,0.17387142108614512
abordable,0.1736803363023527
beaucoup,0.17283395229601278
risque,0.17280857259272575
scène,0.17272258093784731
centre,0.17262364583867007
30,0.17225819192380062
noton,0.17205107451090165
continuer,0.17185077390383086
handicap,0.17112533795605644
ans,0.17068348229786587
modestement,0.1705827756986729
MMIe,0.17043678359827993
Stéphanie,0.17043678359827993
dessiner,0.1704187967582099
impacter,0.17023810771828712
demande,0.17018782426975176
ailleurs,0.17001809850043836
nan,0.1699864925196869
patient,0.16956559036393604
allocation,0.1694546781549602
2012,0.16928963957598958
périphérique,0.16898594907091566
Santé,0.16874556950992797
guider,0.16865907415452522
divorce,0.16844036101215631
vision,0.16811266500676833
PE,0.16734795672093322
appeler,0.16727197183695078
presque,0.16704281514899372
spécialisée,0.16681684604581512
histoire,0.16679886059333396
constat,0.1667815734743071
conduire,0.16620164523317316
Blanc,0.1660386571361744
homme,0.16599250240027624
obligation,0.16575965173105728
associer,0.16572962283538523
prix,0.16561926962834303
assurance,0.16549364036944064
participer,0.1653863252787532
repère,0.16524443996017976
parole,0.1644308829433332
mobiliser,0.16421388293239256
rédaction,0.1641708671956992
aider,0.16361837013429628
entretenir,0.16295704410728346
2023,0.1627447824099676
initiative,0.1627017058952704
entraîner,0.16266077869850545
évaluation,0.162658813023059
déléguer,0.1625223381566464
ligne,0.1623625764239662
profondeur,0.16213780169791078
27,0.161751614643738
conseil,0.16168328056462944
programme,0.16139920697003163
volonté,0.1613230421544855
définir,0.16103053994847633
expérience,0.16102062807905954
mauvais,0.16095766555635863
universel,0.16090734107910334
inactif,0.16021054368168344
éclairer,0.1597233123811639
processus,0.159685082860603
représenter,0.15949451363496284
trouver,0.15916855541908564
imposer,0.1590006328932974
Maternelle,0.15886028675422778
Infantile,0.15886028675422778
candidature,0.15861739689610613
vis,0.158536120495475
méthodologique,0.15827094736223668
législatif,0.15802412720816925
manque,0.15795084946917512
synthétiser,0.15783562952802796
central,0.1577932339235328
doctrine,0.1577620135748747
toutefois,0.1577303343539992
