,0
up,8.933494271251488
start,8.801827922831784
entreprise,8.690050865305972
entrepreneur,4.700701617046675
entrepreneuriat,4.502179944667469
projet,4.332734915124871
être,3.6354717778782693
développement,3.536919614734349
innovation,3.1998101913439174
métropole,3.1126703739706314
Lyon,3.0429224410445643
entreprendre,2.877496585563427
faire,2.7976078677726064
travail,2.7855204365262622
territoire,2.7483610638802056
grand,2.6581592997549244
marché,2.6034911138297647
industriel,2.5717006108263445
vous,2.502491529765014
économique,2.4981267814824246
secteur,2.4838340635282057
industrie,2.43859178013385
réseau,2.2996699678892223
falloir,2.295153921792142
production,2.228746977637649
lyonnais,2.2109703084173
produit,2.1786111401680754
public,2.144497440580843
innovant,2.14183205949051
nouveau,2.141495134815701
acteur,2.1400644832368485
mettre,2.127087000973969
développer,2.0855201674594084
social,2.009522164183719
créer,1.9827119221637224
démarche,1.978536162579823
emploi,1.9772960134285547
local,1.8905552940582897
entrepreneurial,1.838467032506477
avoir,1.8243945854935213
énergie,1.8167221379706762
bien,1.7894406898544017
beaucoup,1.7842310950775775
métier,1.7648072576098746
besoin,1.7559737904868662
permettre,1.7528790442683355
activité,1.724422745900023
etc,1.7049307079302944
croissance,1.7030517491999457
pôle,1.6900428962732361
année,1.687780249047526
étude,1.6732773025738328
système,1.6377850703209473
recherche,1.6303218679056313
innover,1.6275503997512508
création,1.6160785286997248
travailler,1.6099088773525703
Berliet,1.5978343384559104
fonds,1.579532431726366
enjeu,1.5761662176798859
proposer,1.5757639197589133
prendre,1.5711320324109175
association,1.5683249469653124
modèle,1.5673972847737132
ressource,1.5522643972849686
organisation,1.5483063324739987
pouvoir,1.5363303963158907
rse,1.523104658420678
agglomération,1.5142833296980975
formation,1.5017503800015124
client,1.4903981970726563
répondre,1.4737256809323378
service,1.473379276900644
aujourd,1.4589041205024385
hui,1.4586026321604022
financement,1.4508763856059574
an,1.4289091604873263
écosystème,1.4204691814177997
temps,1.416823973647775
venir,1.4162381056700237
business,1.396319210307717
structure,1.3946030329560684
technologie,1.388381259664101
rôle,1.386469778775125
société,1.386365885020426
commercial,1.3863594967833561
numérique,1.3845348507430038
Start,1.3751190267193232
porter,1.3724074737559437
accompagnemer,1.3687500324714084
politique,1.3666073809700197
monde,1.3587238126822947
dynamique,1.3443091056038208
fort,1.3381999714122212
relation,1.337927220160023
compte,1.3378748736465291
valeur,1.3059804688134307
accompagnement,1.305833384489759
cadre,1.3053406887024326
accompagner,1.304547268856281
solution,1.3037159547283632
parcours,1.300077768608489
exemple,1.2987303329401882
financier,1.2818815428286676
économie,1.2760658498351005
compétence,1.2731058356834397
point,1.2619117888384919
commerce,1.2614313701135047
ce,1.2530800455403805
France,1.249129798616015
stratégie,1.2282320060695164
investisseur,1.22697172918344
question,1.2250085068966363
insertion,1.2234180517784574
capital,1.2192904985891788
objectif,1.2042234501898117
donner,1.2042117752605022
évolution,1.1857334959664525
compétitivité,1.176892050842113
collectivité,1.1765306840914536
outil,1.1761194052479251
part,1.1606720234395387
professionnel,1.1567841626984605
impact,1.1525570102213798
risque,1.145045701062546
idée,1.1322828012834398
il,1.1266766083708633
levée,1.1242906539858561
autour,1.1238081886371243
domaine,1.115699383078715
santé,1.1120241088431464
capacité,1.1045519521639349
sens,1.1034228459150377
voir,1.1029049220630263
important,1.1018429404225267
prospectif,1.0903325856849335
savoir,1.0901631839018309
chose,1.0800403151318718
région,1.0763941920661262
groupe,1.0762594581894265
international,1.072101480125929
territorial,1.067494501571909
place,1.067225906381014
rapport,1.0620377036127862
incubateur,1.0559916243686744
forme,1.0554117681487298
passer,1.047413610151861
personne,1.043983099816876
cas,1.0434518827007495
fiche,1.0394822245600686
salarié,1.0386293832747848
porteur,1.0335837741745753
ville,1.032295395914284
non,1.0289830434457385
