,0
être,162
lyon,116
start,112
projet,112
up,106
faire,99
innovation,97
développement,88
marché,84
grand,83
entreprise,82
bien,77
économique,73
permettre,71
entrepreneur,69
service,68
produit,68
public,67
recherche,64
vous,62
international,62
textile,61
social,60
modèle,59
réseau,57
mettre,55
beaucoup,55
hui,53
aujourd,53
nouveau,52
dispositif,52
exemple,52
important,50
acteur,49
comportement,49
an,47
secteur,47
ville,47
falloir,47
travail,45
fonds,44
territoire,44
créer,43
travailler,42
etc,42
savoir,42
technique,41
production,41
développer,41
avoir,41
ressource,41
étude,41
étudiant,40
proposer,40
besoin,40
entreprendre,40
cas,40
question,40
valeur,39
berliet,39
industriel,39
mesure,38
prendre,37
ce,37
pouvoir,37
métropole,37
local,37
économie,37
politique,36
enjeu,35
temps,34
business,34
saint,34
part,34
laboratoire,34
entrepreneuriat,33
france,33
démarche,33
ailleurs,33
citoyen,32
urbain,32
pôle,32
qualité,32
relation,31
aider,31
lyonnais,31
financement,30
domaine,30
donnée,30
numérique,30
société,30
vie,30
consommation,30
fort,29
compte,29
risque,29
il,29
aide,28
capital,28
plan,28
collectivité,28
région,27
méthode,27
voir,27
terme,27
information,27
place,27
venir,26
espace,26
contre,26
non,26
travers,26
outil,26
auprès,26
devenir,25
nombre,25
etienne,25
capteur,25
création,25
croissance,25
type,25
accompagner,24
expérience,24
individu,24
robot,24
industrie,24
technologie,24
trouver,24
dynamique,24
rapport,24
comprendre,24
donner,23
point,23
aller,23
porter,23
technologique,23
financier,23
année,23
priver,23
jeu,23
agir,23
passer,23
rôle,23
groupe,22
robotique,22
personne,22
partir,22
forme,22
agglomération,22
bon,22
choix,22
université,22
entrepreneurial,22
compétitivité,22
chercher,22
commercial,22
équipe,21
propre,21
décision,21
levée,21
pays,21
école,21
cadre,21
capacité,21
manière,21
santé,21
constituer,20
monde,20
autour,20
usager,20
processus,20
vouloir,20
objectif,20
ensuite,20
jour,20
approche,20
moyen,19
répondre,19
particulier,19
changement,19
mode,19
action,19
communauté,19
départ,19
contexte,19
partie,19
écosystème,19
apporter,19
environnement,19
solidarité,19
sommaire,19
paris,19
accompagnemer,18
scientifique,18
mise,18
notion,18
système,18
logique,18
vendre,18
sens,18
comportemental,18
handicap,18
usage,18
télérelève,18
organisation,18
psychologie,18
coût,18
général,17
