,0
écriture,4
apprentissage,4
modèle,3
définition,3
discours,3
scolaire,2
procédure,2
individu,2
donner,2
représentation,2
interroger,2
écrir,2
apprendre,2
agir,2
enseignement,2
social,2
présupposé,1
question,1
rang,1
rebours,1
primaire,1
placer,1
praxéologique,1
porteur,1
partir,1
paradigme,1
officiel,1
occasion,1
objet,1
novembre,1
norme,1
reconduisent,1
1880,1
représenter,1
réponse,1
épistémique,1
énoncé,1
élever,1
élaborer,1
école,1
voir,1
trouver,1
travers,1
tradition,1
thèse,1
texte,1
statut,1
soutenir,1
signification,1
sen,1
scriptural,1
neutralisation,1
science,1
saisir,1
non,1
lien,1
montr,1
enfant,1
dévoiler,1
démarche,1
distinguer,1
dimension,1
didactique,1
croisement,1
critique,1
construire,1
construction,1
confirmer,1
conduire,1
axiologique,1
aujourd,1
assigner,1
apparaître,1
année,1
ambition,1
activité,1
acquisition,1
education,1
enjeu,1
modéliser,1
enseignemer,1
modalité,1
lieu,1
2002,1
jules,1
joue,1
investigation,1
inventorier,1
interrogeable,1
interprétatif,1
instauration,1
identiter,1
identitaire,1
identifier,1
hypothèse,1
hui,1
finalité,1
ferry,1
exposé,1
exigence,1
étude,1
