,0
être,2
conséquence,2
nan,2
grand,2
développement,2
réponse,2
savoir,2
durable,2
déséquilibre,2
écologie,2
terme,1
richesse,1
massif,1
mesurable,1
moyen,1
économique,1
notion,1
nécessaire,1
nécessiter,1
participatif,1
économie,1
philosophie,1
phénomène,1
problème,1
profond,1
risque,1
tentative,1
réglementaire,1
réparer,1
répartition,1
écologique,1
jourd,1
résultante,1
résultat,1
unique,1
tyranniqueou,1
scénario,1
social,1
séparer,1
terre,1
long,1
1950,1
joindre,1
irréaliste,1
dégradation,1
défi,1
début,1
double,1
créer,1
contraindre,1
constituer,1
connexe,1
confronter,1
compter,1
commun,1
biosphère,1
autoritaire,1
aujourd,1
année,1
démocratie,1
engagement,1
environnement,1
homme,1
activité,1
industriel,1
individu,1
imprévisible,1
impact,1
hui,1
histoire,1
environnemental,1
global,1
fonctionnalité,1
faire,1
face,1
extrêmement,1
envisageable,1
inégal,1
