,0
bio,353
produit,186
pourcent,182
consommation,169
alimentaire,160
agriculture,93
social,90
biologique,88
prix,85
être,76
année,73
grand,72
baisse,69
2021,67
production,64
consommateur,63
français,62
alimentation,61
filière,58
2022,57
marché,55
france,54
expliquer,53
part,50
public,49
exemple,47
dernier,45
système,45
bien,44
mettre,44
faire,43
sol,42
agricole,42
local,42
énergie,40
santé,39
économique,38
objectif,38
chiffre,37
an,36
passer,36
pouvoir,36
numérique,36
distribution,36
secteur,36
conventionnel,36
impact,35
compte,35
cause,34
nombre,34
surface,34
temps,34
média,34
label,34
connaître,34
budget,33
important,33
fête,33
augmentation,33
conséquence,33
tendance,31
stratégie,31
augmenter,31
politique,31
acteur,30
pratique,30
image,30
critère,30
vie,30
vidéo,30
national,29
moyen,29
société,29
2020,29
énergétique,29
changement,29
consommer,29
coût,29
environnemental,29
échelle,29
achat,28
million,28
nouveau,28
prendre,28
sobriété,28
stagnation,28
vente,27
cours,27
hui,26
information,26
agence,26
réseau,26
valeur,26
aujourd,26
écologique,26
fort,26
place,25
permettre,25
croissance,25
modèle,25
cas,25
usage,25
pays,24
communication,24
jour,24
fin,24
choix,24
intérêt,24
effet,24
ressource,24
non,23
attention,23
associer,23
utiliser,23
exploitation,23
fois,23
il,23
action,23
activité,23
2023,23
monde,23
agir,22
dépense,22
principal,22
contre,22
issu,22
partie,22
représenter,22
mesure,22
voir,22
émission,22
the,22
scientifique,22
proposer,21
ailleurs,21
humain,21
chèque,21
enquête,21
rationnement,21
environnement,21
concept,21
climatique,20
produire,20
contexte,20
petit,20
mondial,20
réduire,20
milliard,20
élevé,20
voire,20
ménage,20
beaucoup,20
magasin,20
levier,20
terme,20
largement,20
famille,20
carbone,20
point,19
atteindre,19
limiter,19
demande,19
groupe,19
10,19
étude,19
meilleur,19
qualité,19
soutenir,19
cher,19
collectivité,19
toutefois,18
constituer,18
continuer,18
eau,18
côté,18
pesticide,18
autant,18
raison,18
niveau,18
falloir,17
régénératrice,17
davantage,17
durable,17
particulier,17
entreprise,17
développement,17
travail,17
population,17
lait,17
jamais,17
inflation,17
tiktok,17
collectif,17
montrer,17
vouloir,17
facteur,16
smartphone,16
euro,16
moyenne,16
agriculteur,16
général,16
affichage,16
siècle,16
situation,16
loin,16
améliorer,16
évolution,16
carrefour,16
producteur,16
personne,16
crise,16
donnée,16
devenir,16
youtube,16
publier,16
actuel,16
rapport,16
accès,15
transformer,15
état,15
économie,15
pourtant,15
synthèse,15
condition,15
transition,15
animal,15
projet,15
définition,15
toucher,15
concurrence,15
spécialiser,15
chaîne,15
type,15
décennie,15
besoin,15
utilisation,15
aucun,15
faible,15
aide,15
favoriser,15
moitié,15
individuel,14
généralement,14
industrie,14
auprès,14
industriel,14
mental,14
campagne,14
rapide,14
gaz,14
concerner,14
enfant,14
début,14
20,14
planification,14
planète,14
article,14
régime,14
2010,14
recherche,14
capacité,14
technologie,13
lier,13
jusqu,13
limite,13
aller,13
dépendre,13
comportement,13
caractère,13
électricité,13
écran,13
2019,13
hypothèse,13
annuel,13
conversion,13
transformation,13
fruit,13
croissant,13
trop,13
européen,13
etc,13
ensemble,13
spécialiste,13
œuvre,13
premier,13
physique,13
productivité,13
réaliser,13
réalité,13
publicité,13
agro,13
source,13
région,13
phénomène,13
manger,13
scène,13
légume,13
ordre,13
payer,13
origine,13
rôle,12
hausse,12
importance,12
risque,12
exister,12
affaire,12
mise,12
enjeu,12
principe,12
titre,12
assurer,12
face,12
algorithme,12
positif,12
observer,12
contribuer,12
vivre,12
fossile,12
chose,12
dispositif,12
offrir,12
argument,12
citoyen,12
aliment,12
accompagner,12
revenu,12
jeune,12
sécurité,12
ambitieux,12
période,12
internet,12
bon,12
ligne,12
biodiversité,12
structure,12
territoire,12
charge,12
mener,12
évaluer,11
baisser,11
scénario,11
foyer,11
question,11
rappeler,11
doute,11
autour,11
succès,11
cadre,11
déclarer,11
coûter,11
majeur,11
sain,11
sens,11
culture,11
estimer,11
marquer,11
présenter,11
influencer,11
commencer,11
years,11
considérer,11
intelligence,11
réduction,11
contraire,11
pétrole,11
espace,11
quantité,11
gouvernement,11
porter,11
court,11
diminuer,10
publicitaire,10
approche,10
sanitaire,10
référence,10
créer,10
revanche,10
artificiel,10
écart,10
encourager,10
venir,10
renforcer,10
consister,10
vue,10
développer,10
planétaire,10
vertu,10
bois,10
virtuel,10
1960,10
recul,10
réel,10
viande,10
vise,10
engrai,10
partager,10
faveur,10
serre,10
gm,10
mois,10
and,10
total,10
américain,10
responsable,10
tirer,10
imposer,10
mieux,10
avancer,10
matière,10
jouer,10
manière,10
lorsqu,10
50,10
retrouver,10
offre,10
externalité,10
savoir,10
conduire,9
humanité,9
priver,9
ia,9
mode,9
connaissance,9
végétal,9
moindre,9
explosion,9
extrême,9
histoire,9
esprit,9
ar,9
volume,9
