,0
social,708
être,651
lyon,604
ville,596
grand,536
quartier,522
politique,412
personne,386
jeune,364
aujourd,347
hui,345
bien,320
faire,299
projet,285
travail,276
vie,270
public,268
année,267
urbain,261
exemple,257
service,251
question,244
falloir,242
nouveau,237
pourcent,236
espace,232
logement,231
an,220
vous,210
temps,209
action,207
place,204
pouvoir,203
mixité,202
travailler,200
association,200
entreprise,199
emploi,199
il,198
mettre,196
évolution,194
vivre,193
habitant,188
permettre,185
société,182
créer,179
cimetière,177
handicap,173
lyonnais,170
ailleurs,170
important,165
prendre,165
local,163
agglomération,158
france,154
cadre,154
monde,152
situation,151
objectif,151
santé,147
conduire,147
devenir,147
enfant,147
famille,147
développement,145
particulièrement,143
lieu,139
création,139
école,139
non,137
conseil,137
fort,136
devoir,135
difficile,134
dernier,132
demande,130
vouloir,130
relation,129
habitat,128
communauté,125
ensemble,123
travers,122
mission,121
population,120
effectivement,120
développer,119
avoir,118
lien,118
national,118
connaître,117
bon,117
général,117
moyen,117
professionnel,116
handicaper,114
chose,114
savoir,113
enjeu,113
venir,111
activité,111
réaliser,111
penser,110
trouver,110
terme,109
œuvre,106
élu,106
mise,106
vraiment,105
culture,102
territoire,102
compte,102
exister,102
construire,101
proposer,101
mieux,101
centre,100
mouvement,99
loi,98
donner,98
volonté,97
économique,95
voir,95
beaucoup,95
danse,95
fois,94
qualité,93
agir,93
forme,93
maison,92
problème,91
autant,90
sens,90
passer,89
dispositif,89
niveau,89
partager,88
point,88
formation,88
aller,87
aide,87
français,87
rôle,86
démarche,86
petit,85
acteur,85
nombre,85
rhône,85
ce,84
partir,84
avenir,84
éducation,83
souhaiter,83
intérêt,82
commun,82
gestion,82
solidarité,82
besoin,81
parent,81
parc,81
réalité,81
esprit,80
contre,80
répondre,80
réflexion,80
métier,80
collectif,80
démocratie,79
engager,79
accueil,79
histoire,78
sein,78
information,76
élève,76
lui,75
retrouver,75
pratique,75
équipe,75
droit,75
difficulté,75
commune,75
arrondissement,74
collectivité,73
mjc,72
