,0
eau,18
fleuve,5
grand,4
potable,4
qualité,3
capter,3
lyon,3
société,3
crépieux,3
habitant,3
distribution,3
exploitation,2
captage,2
rhône,2
exceptionnel,2
fois,2
bienfait,2
formidable,2
fournir,2
naturellement,2
napp,2
million,2
lyonnais,2
jour,2
kilomètre,2
boire,2
lieu,2
alimentation,2
île,2
être,2
agglomération,2
territoire,2
système,2
alluvial,2
place,1
partie,1
patrimoine,1
permettent,1
serepi,1
plaine,1
technique,1
parc,1
susceptible,1
pomper,1
sécurité,1
nombre,1
optimiser,1
transport,1
naturellel,1
tête,1
nappe,1
usine,1
moyen,1
minéral,1
vivendi,1
mettre,1
m3,1
léger,1
vérifier,1
étendre,1
subir,1
poursuivre,1
secours,1
représenter,1
sdei,1
réservoir,1
site,1
situer,1
réserve,1
réseaux,1
réseau,1
répartir,1
rosalye,1
robinet,1
riposte,1
source,1
ressource,1
respecter,1
rendra,1
stocker,1
remplacer,1
regard,1
luizet,1
période,1
pur,1
puits,1
souterraine,1
préserver,1
prélèvement,1
protéger,1
protection,1
produit,1
principal,1
prendre,1
000,1
immense,1
litre,1
analyse,1
aujourd,1
beau,1
bon,1
branchement,1
canalisation,1
centuple,1
cesse,1
cesser,1
cge,1
charmy,1
chloration,1
châteal,1
circuler,1
cité,1
classer,1
année,1
amont,1
intégrer,1
alpes,1
110,1
114,1
22,1
260000,1
300,1
350,1
3600,1
60,1
64,1
800,1
8000,1
abonné,1
acheminer,1
alimentaire,1
alimenter,1
communautaire,1
compagnie,1
comparable,1
compléter,1
gravier,1
groupe,1
grâce,1
général,1
génération,1
généreusement,1
hectare,1
hui,1
ici,1
10,1
immédiat,1
inlassablemer,1
intarissable,1
intercommunale,1
intercommunaux,1
goutte,1
gisemer,1
garantir,1
distribuer,1
contrôler,1
couche,1
crise,1
croix,1
devoir,1
dispenser,1
donner,1
futur,1
débit,1
déléguer,1
dénommer,1
effectuer,1
ensemble,1
exploiter,1
œuvre,1
