,0
ia,36
industriel,32
ville,28
secteur,27
métropole,24
donnée,23
nouveau,23
être,21
service,20
grand,20
école,19
priver,18
industrie,17
activité,17
up,17
acoem,17
start,17
il,16
économique,16
information,16
production,15
exemple,14
intelligent,14
domaine,13
bien,13
lui,13
métier,13
application,13
groupe,13
infographie,13
année,12
modèle,12
acteur,12
développer,12
gattefossé,12
question,12
système,12
produit,12
croissance,11
téléchargemer,11
intégralité,11
client,11
aujourd,11
site,11
important,11
répondre,11
local,11
an,11
place,11
pouvoir,11
forme,11
hui,11
falloir,10
assurance,10
faire,10
vous,10
développement,10
évolution,10
valeur,10
usine,10
enseignement,9
donner,9
partenariat,9
ajouter,9
algorithme,9
risque,9
étudiant,9
visualiser,9
sujet,9
analyse,9
partir,9
lyon,8
passer,8
technologie,8
point,8
data,8
recherche,8
réseau,8
public,8
territoire,8
innovation,8
supérieur,8
chimie,8
outil,8
group,8
monde,7
nombre,7
assureur,7
présent,7
entreprise,7
capacité,7
temps,7
dater,7
compte,7
mettre,7
énergie,7
saint,7
ici,7
permettre,7
procédé,7
direction,7
pourcent,7
principal,7
international,7
priest,7
intelligence,7
mise,6
frais,6
futur,6
implantation,6
calcul,6
charge,6
part,6
oui,6
concurrence,6
smart,6
problème,6
aspect,6
volume,6
moyen,6
assurer,6
base,6
non,6
type,6
big,6
physique,6
maintenance,6
relation,6
besoin,6
produire,6
plan,6
traiter,6
évoluer,6
manufacturier,6
impact,6
masse,6
poste,6
conséquence,6
réaliser,6
niveau,6
numérique,5
offre,5
choix,5
champ,5
ressource,5
premier,5
comprendre,5
process,5
résultat,5
clé,5
proposer,5
baser,5
porter,5
exister,5
cas,5
investisseur,5
apprentissage,5
travers,5
intégrer,5
simplement,5
homme,5
habitant,5
générer,5
directeur,5
enjeu,5
améliorer,5
terme,5
fonctionnement,5
financier,5
apporter,5
technique,5
addacti,5
essentiel,5
mobilité,5
est,5
mode,5
facteur,5
artificiel,5
général,4
président,4
prendre,4
expertise,4
débat,4
prédictif,4
face,4
proximité,4
fin,4
grid,4
environnemental,4
propre,4
enjeux,4
fond,4
etc,4
ensemble,4
intervenir,4
chiffre,4
fort,4
notion,4
document,4
cursus,4
mutualisation,4
convergence,4
connaître,4
on,4
mot,4
opération,4
concerner,4
modéliser,4
coût,4
mieux,4
partenaire,4
mesure,4
dernier,4
diversité,4
devoir,4
manière,4
logiciel,4
dimension,4
livre,4
petit,4
pierre,4
lier,4
journée,4
disposer,4
jean,4
investir,4
matière,4
œuvre,4
tirer,4
situation,4
autour,4
attente,4
robot,4
ancien,4
serviciell,4
rendre,4
révolution,4
capable,4
aborder,4
beaucoup,4
assurtech,4
action,4
résolution,4
vouloir,4
venir,4
singapour,4
réel,4
acoustique,4
savoir,4
pédagogique,4
étude,4
santé,4
autonome,4
agir,4
trouver,4
vie,4
addactis,4
souhaiter,4
scientists,4
sinistre,3
visualisez,3
visible,3
situer,3
gérer,3
monter,3
siècle,3
eau,3
publier,3
global,3
métropolitain,3
accessible,3
construire,3
arriver,3
sens,3
nuisance,3
conserver,3
vue,3
objet,3
water,3
connaissance,3
offrir,3
elle,3
em,3
conditionnement,3
cours,3
vibration,3
humain,3
individuel,3
machine,3
analyser,3
logique,3
thème,3
dire,3
tissu,3
alimentation,3
actuel,3
inscrire,3
institut,3
traitement,3
institution,3
adapter,3
usage,3
intérêt,3
10,3
travailler,3
varier,3
majeur,3
sommaire,3
technologique,3
soulever,3
vibratoire,3
millier,3
statistique,3
imaginer,3
apprendre,3
définition,3
côté,3
impacter,3
synthèse,3
maîtrise,3
ce,3
sécurité,3
importance,3
