,0
vocation,3
hcl,2
activité,1
situation,1
pavillonnaire,1
présence,1
rationalisation,1
repos,1
restructuration,1
révolution,1
site,1
soin,1
optimisation,1
spécialiste,1
structure,1
supposer,1
temps,1
universitaire,1
urgentiste,1
véritable,1
particulier,1
nan,1
agglomération,1
médical,1
ambulatoire,1
caractériser,1
centre,1
connaître,1
dispersion,1
favorable,1
fort,1
françois,1
grateau,1
généralite,1
hospitalier,1
hospitalo,1
hôpital,1
important,1
mentalité,1
modernisation,1
moyen,1
établissement,1
