,0
temps,5
projet,3
social,3
temporel,3
étranger,2
territoire,2
paradigme,2
expérience,2
cœur,2
conduite,2
niveau,2
changer,2
prendre,1
qualité,1
public,1
présenter,1
économique,1
progressif,1
problématique,1
poitier,1
quantité,1
pays,1
passer,1
participation,1
parile,1
époque,1
objectif,1
qualitéla,1
véritable,1
temporelsquel,1
témoigner,1
territorialen,1
triple,1
temporalité,1
stratégiqueà,1
sommairele,1
sociétal,1
vie,1
question,1
siècle,1
réflexion,1
nécessité,1
recomposition,1
quotidienla,1
quotidien,1
représenter,1
acteur,1
mobilité,1
agence,1
diversité,1
denis,1
culturel,1
coopération,1
construction,1
conseil,1
conclusion,1
concerner,1
compte,1
co,1
changement,1
centralité,1
belfort,1
aujourd,1
assister,1
amélioration,1
allemagne,1
débat,1
développement,1
emploi,1
global,1
management,1
majeur,1
loi,1
italie,1
informationaux,1
hui,1
général,1
glissement,1
enjeu,1
gironde,1
francesaint,1
francele,1
france,1
expérimentationsen,1
exigence,1
ensemble,1
mener,1
