,0
jeune,66
ase,45
social,39
an,34
parcours,32
autonomie,29
protection,29
majorité,23
service,18
18,18
individu,17
majeur,17
intervention,17
lien,15
construire,15
vie,14
enfant,14
habiter,14
professionnel,14
lieu,14
placer,14
prendre,13
mettre,13
continuité,13
temps,13
faire,13
enfance,13
vulnérabilité,13
relation,13
pouvoir,12
situation,12
charge,12
mode,12
eléna,11
action,11
ensuite,11
pratique,11
politique,10
personne,10
forme,10
travers,10
récit,10
devenir,10
vivre,10
bien,10
prise,10
question,9
organiser,9
adolescence,9
jeanne,9
recherche,9
sujet,9
mère,9
logique,9
rester,9
activité,9
soin,9
devoir,9
accompagnemer,9
2016,9
quotidien,8
condition,8
compétence,8
autonomisation,8
place,8
contexte,8
garantir,8
21,8
2014,8
logement,8
viser,8
moment,8
développer,8
environnement,8
mathilde,8
16,8
passage,7
construction,7
responsabilité,7
accueil,7
foyer,7
apporter,7
épreuve,7
et,7
aide,7
accueillir,7
droit,7
nouveau,7
changer,7
donner,7
bénéficiaire,7
permanence,7
mise,7
présent,6
rupture,6
réaliser,6
anthropologie,6
résolution,6
finalement,6
expérience,6
familial,6
savoir,6
perdre,6
monde,6
manière,6
plan,6
donovan,6
entretien,6
relier,6
relationnel,6
majoritairement,6
maison,6
hôtel,6
ici,6
définir,6
care,6
ligne,6
besoin,6
sens,6
être,6
significatif,6
adapter,6
âge,6
trouver,6
adulte,6
solution,6
voir,5
2009,5
processus,5
jour,5
présence,5
institutionnel,5
in,5
psychique,5
chercher,5
accès,5
vouloir,5
autonome,5
société,5
acteur,5
pourtant,5
structure,5
général,5
discours,5
contraindre,5
non,5
métropolitain,5
temporel,5
mois,5
modèle,5
demande,5
mineur,5
comprendre,5
mec,5
partir,5
passer,5
penser,5
collectivité,5
collectif,5
travail,5
dimension,5
activation,5
terme,5
actuellement,5
famille,5
expliquer,5
éducatif,5
robin,5
état,5
règle,5
risque,5
année,5
grand,5
adaptation,5
choix,4
lyon,4
placement,4
réflexion,4
france,4
loi,4
population,4
engendrer,4
dispositif,4
2017,4
pjj,4
trouble,4
ressource,4
2013,4
lieux,4
sociologie,4
domicile,4
largement,4
urgence,4
capacité,4
cjm,4
travailleur,4
falloir,4
temporalité,4
constituer,4
continuer,4
territoire,4
considérer,4
contre,4
favoriser,4
correspondre,4
agir,4
méthodologique,4
moyen,4
mouvement,4
expérimentation,4
capabilité,4
parental,4
évolution,4
concept,4
amener,4
financier,4
matière,4
commun,4
administratif,4
fonctionnement,4
transition,4
système,4
éducateur,4
progressivement,4
hébergement,4
inscrire,4
enjeu,4
base,4
public,4
attache,4
impliquer,4
entendre,4
idé,4
actuel,4
accéder,4
sociologique,4
atteindre,4
écoute,4
geste,4
développement,4
humain,4
reconnaître,4
recevoir,4
autant,4
rapport,4
individuel,4
gardella,4
rationnel,4
sortie,4
endroit,4
sortir,4
édition,4
aspect,4
1994,4
préparer,4
interroger,4
proposer,4
accompagner,4
propre,4
repérer,4
danger,3
nécessaire,3
écologie,3
https,3
historique,3
engagement,3
demander,3
terrain,3
numéro,3
nombre,3
mot,3
créer,3
gérer,3
