,0
finance,30
ville,18
global,16
pouvoir,16
grand,14
urbain,14
acteur,12
valeur,11
politique,10
actif,9
projet,9
marché,8
réseau,8
investissement,8
risque,7
financier,7
an,6
mettre,6
firme,6
pays,6
industrie,6
informationnel,6
capital,6
privatisation,5
nouveau,5
logique,5
fonds,5
manière,5
année,5
instrument,5
introduire,5
entrer,5
opération,5
principe,4
intervenir,4
centre,4
information,4
dette,4
priver,4
classe,4
secteur,4
comparer,4
rendement,4
monde,4
affaire,4
coût,4
conseil,4
conduire,4
financement,4
être,4
métropole,4
disponible,3
calculer,3
calcul,3
rôle,3
hausse,3
source,3
rentabilité,3
forme,3
transaction,3
territoire,3
considérer,3
public,3
financiarisation,3
sélectionner,3
flux,3
point,3
prix,3
commercial,3
entreprise,3
relation,3
travail,3
évaluer,3
organiser,3
partir,3
étape,3
activité,3
montage,3
mesurer,3
évaluation,3
phénomène,3
industriel,3
épargne,3
action,3
mesure,2
présent,2
métropolisation,2
nature,2
existence,2
mener,2
matière,2
exercer,2
qualité,2
etc,2
nécessaire,2
eau,2
ratio,2
engagement,2
propriété,2
moment,2
définir,2
monopole,2
référence,2
donne,2
monter,2
discret,2
multifonctionnel,2
direct,2
diffuser,2
diffus,2
négocier,2
important,2
objet,2
lui,2
investir,2
intervention,2
interne,2
international,2
intermédiaire,2
ingénierie,2
infrastructure,2
grâce,2
influence,2
général,2
place,2
portefeuille,2
idée,2
incorporer,2
immobilier,2
privilégier,2
gestion,2
gaz,2
long,2
plan,2
fois,2
loyer,2
fonction,2
fonctionner,2
fonder,2
local,2
juridique,2
lobbying,2
lieu,2
programme,2
libéralisation,2
produit,2
production,2
propre,2
investisseur,2
traiter,2
capable,2
utiliser,2
électricité,2
élargir,2
autoroute,2
spécialisé,2
titre,2
application,2
attirer,2
échapper,2
vente,2
classement,2
apporter,2
apprécier,2
contemporain,2
collectivité,2
vigilance,2
temps,2
visible,2
considérable,2
commun,2
conserver,2
supérieur,2
concerner,2
système,2
comparaison,2
concentrer,2
comptable,2
contribuer,2
taux,2
actionnaire,2
établir,2
transport,2
critère,2
acquérir,2
trouver,2
bloc,2
sorte,2
agir,2
équipement,2
bien,2
aéroport,2
service,2
états,2
bon,2
aversion,2
1990,2
correspondre,2
shanghai,2
émergence,2
bureau,2
vision,1
uni,1
partie,1
pisani,1
voie,1
passif,1
personnel,1
unis,1
patrimonial,1
permettre,1
urbaine,1
urbanisme,1
variée,1
perdre,1
permanence,1
permanent,1
variable,1
valoir,1
particulièrement,1
usage,1
permettent,1
sens,1
origine,1
participer,1
équivalence,1
électrique,1
norme,1
normalisation,1
éligible,1
non,1
nombre,1
neutre,1
émergent,1
énorme,1
naissance,1
parking,1
métier,1
méthode,1
mélange,1
mégacentre,1
mécanisme,1
multifonctions,1
ériger,1
étonner,1
évolution,1
élaboration,1
égard,1
obligation,1
observation,1
paquebot,1
ouvrager,1
ouvrage,1
outil,1
zone,1
planète,1
écart,1
ordinateur,1
ordinaire,1
échange,1
opérationnel,1
opérateur,1
échangeable,1
optimal,1
offrir,1
obtenir,1
éclatement,1
économie,1
édifice,1
télécommunications,1
transparence,1
plupart,1
recherche,1
renforcer,1
rendre,1
relever,1
moyen,1
reit,1
registre,1
spectre,1
recomposition,1
recommander,1
sportif,1
stratégie,1
recette,1
rarement,1
rapport,1
stabiliser,1
standardiser,1
rang,1
raisonnable,1
raison,1
question,1
special,1
respect,1
responsabilité,1
ressource,1
second,1
sillage,1
savoir,1
simple,1
soixante,1
réussir,1
sommairement,1
résider,1
réputer,1
somme,1
réorganiser,1
