,0
numérique,11
public,9
charlotte,7
rousselle,7
vie,7
donnée,7
service,7
métropole,7
faire,7
digital,6
lyon,6
bien,5
état,5
autant,5
société,5
souveraineté,5
approche,4
pouvoir,4
politique,4
point,4
question,4
intelligence,4
développement,4
internet,4
plateforme,4
social,4
mode,4
monde,4
réseau,4
tout,3
technique,3
grand,3
compétence,3
commun,3
proximité,3
usage,3
collectif,3
débat,3
rôle,3
exemple,3
citoyen,3
dimension,3
ensemble,3
réel,3
virtuel,3
dématérialisation,3
ligne,3
considérer,3
web,3
imposer,3
aller,3
échange,3
niveau,3
lui,3
marketing,3
maîtriser,3
jusqu,3
il,3
être,3
humain,3
devenir,2
objet,2
domaine,2
directive,2
constituer,2
nécessaire,2
réflexion,2
lien,2
local,2
régulation,2
réinventer,2
souverain,2
solution,2
constitution,2
mur,2
savoir,2
rythme,2
main,2
sens,2
serveur,2
marché,2
menace,2
mise,2
géant,2
jour,2
doute,2
droit,2
histoire,2
permettre,2
gestion,2
porter,2
condition,2
prendre,2
promettre,2
propre,2
passer,2
industriel,2
falloir,2
information,2
face,2
partage,2
part,2
essentiel,2
outil,2
quotidien,2
enjeu,2
relation,2
intelligent,2
démontrer,2
offre,2
mieux,2
intérêt,2
jouer,2
place,2
pratique,2
décentraliser,2
apprentissage,2
éthique,2
ville,2
architecture,2
toile,2
communication,2
économie,2
économique,2
big,2
collectivité,2
analyse,2
capacité,2
véritable,2
territorial,2
temps,2
vue,2
travail,2
venir,2
urgent,2
veille,2
acteur,2
base,2
utiliser,2
évoquer,2
accès,2
act,2
appuyer,2
cadre,2
autonomie,2
artificiel,2
penser,1
parvenir,1
vérité,1
partir,1
particulièrement,1
penseur,1
participation,1
peiner,1
persistance,1
parti,1
peine,1
personnalise,1
persister,1
passerelle,1
supposer,1
personnel,1
perspective,1
utilité,1
pourtant,1
possibilité,1
position,1
poser,1
utopie,1
portail,1
population,1
pluralité,1
pleinement,1
virtuelle,1
voire,1
planète,1
plaisir,1
voracer,1
piège,1
piste,1
vraiment,1
phénomène,1
physique,1
peuple,1
petit,1
pertinent,1
pirate,1
oublier,1
worldwide,1
âge,1
notion,1
non,1
nombre,1
nodal,1
émancipation,1
émergence,1
net,1
émergent,1
navigation,1
national,1
épouvantail,1
mérite,1
mécanisme,1
étrangement,1
multiplier,1
monnaie,1
éveil,1
mois,1
modèle,1
éviter,1
modalité,1
mobiliser,1
évoluer,1
miroir,1
mire,1
émancipateur,1
nourrir,1
nouveau,1
offerte,1
pandémie,1
ouvrir,1
ère,1
pression,1
organiser,1
opérateur,1
opposer,1
échang,1
échelon,1
on,1
oméger,1
oeil,1
numericu,1
océan,1
octobre,1
écoresponsable,1
écosystème,1
occidental,1
écran,1
écrire,1
éducation,1
numéro,1
égard,1
élaboration,1
presque,1
projet,1
privilégier,1
réemployer,1
santé,1
techno,1
rêve,1
résilience,1
technologie,1
république,1
tentant,1
réinjecter,1
réguler,1
tenter,1
terme,1
terrain,1
territoire,1
scoop,1
territorialiser,1
récolter,1
réchauffement,1
réalité,1
thème,1
règne,1
titre,1
toronto,1
tourne,1
tourner,1
traitement,1
rien,1
sauvage,1
secteur,1
prix,1
soumettre,1
strictement,1
stratégique,1
stratégie,1
stocker,1
stockage,1
sur,1
start,1
spécialiste,1
surveillance,1
symbole,1
symbolique,1
synthèse,1
soulever,1
tech,1
souhaitable,1
solutionnisme,1
sécurisation,1
solidarité,1
soi,1
séduire,1
tangible,1
smartphone,1
smartcity,1
small,1
slogan,1
tard,1
retrouver,1
retracer,1
transformer,1
usager,1
trouver,1
quai,1
puissant,1
téléphone,1
prêt,1
présentiel,1
union,1
présage,1
préférence,1
précédemment,1
up,1
préciser,1
prothèse,1
retenir,1
protection,1
prospective,1
propriétaire,1
utilement,1
proposer,1
utilisateur,1
promesse,1
prolongement,1
supplanter,1
prochain,1
processus,1
problématique,1
quartier,1
quayside,1
trembler,1
quitte,1
responsabilité,1
respectueuse,1
respect,1
représentation,1
reprendre,1
transmettre,1
repli,1
rentabiliser,1
renforcer,1
rencontre,1
remise,1
remak,1
relocalisation,1
relativiser,1
transnational,1
regarder,1
refroidir,1
recul,1
reconnaître,1
re,1
travers,1
rapprocher,1
raison,1
quête,1
traverser,1
militant,1
2012,1
mettre,1
chute,1
confirmer,1
confort,1
confrontation,1
confronter,1
conquête,1
consommateur,1
consommation,1
contemporain,1
continent,1
continu,1
continuum,1
contradiction,1
contre,1
contribuer,1
coopération,1
confier,1
conduire,1
concret,1
combiner,1
civil,1
civisme,1
climatique,1
collaboratif,1
collecte,1
colosse,1
commerce,1
conception,1
compagnie,1
complexe,1
compléter,1
comportement,1
compte,1
concept,1
copyright,1
corps,1
coupler,1
disruption,1
diffuse,1
diffuser,1
digitalisation,1
diluer,1
directer,1
discours,1
divination,1
difficile,1
domination,1
dossier,1
dynamique,1
déborder,1
début,1
décennie,1
diffus,1
devoir,1
courant,1
cybercapitalisme,1
cours,1
coûter,1
critique,1
créateur,1
culture,1
culturel,1
cycle,1
destin,1
câble,1
data,1
date,1
demeure,1
dernier,1
dessiner,1
citoyenneté,1
chine,1
mesure,1
chercher,1
ambivalence,1
américain,1
animer,1
annoncer,1
annonceur,1
anomique,1
anonymat,1
anonymiser,1
apparaître,1
appartenance,1
appartenir,1
appétit,1
article,1
artiste,1
asie,1
amas,1
alpha,1
allemand,1
actuel,1
abysse,1
accepter,1
accroître,1
achat,1
action,1
activité,1
adapter,1
algorithmique,1
affirmation,1
agglomération,1
agir,1
agissante,1
ailleurs,1
ainsi,1
association,1
assumer,1
attente,1
carbone,1
brother,1
brut,1
bâtiment,1
calcul,1
captiver,1
caractéristique,1
carcasse,1
bouleversement,1
cesse,1
chaleur,1
champ,1
chatter,1
chaîne,1
cherche,1
briser,1
binaire,1
attirer,1
bascule,1
audience,1
auprès,1
auteur,1
autonome,1
autorité,1
balayée,1
baser,1
billet,1
bassin,1
batx,1
bavarder,1
beautiful,1
berlin,1
biais,1
déchet,1
déchu,1
déclin,1
définir,1
indéniable,1
indépendant,1
influencer,1
infomédiaire,1
informel,1
infrastructur,1
infrastructure,1
ingrédient,1
initiation,1
innovation,1
insatiable,1
insatisfaction,1
instaur,1
international,1
internaut,1
individuel,1
individu,1
inde,1
idé,1
homo,1
horizon,1
hospitalier,1
hyperpuissance,1
identifié,1
ider,1
idéalisation,1
incontrôlable,1
illustration,1
illustre,1
illyse,1
image,1
imperfection,1
incessant,1
intervention,1
invisible,1
inéluctable,1
market,1
m3,1
machine,1
maillon,1
majuscule,1
manquer,1
marchand,1
marqueter,1
légal,1
matrice,1
mauvais,1
maîtrise,1
medium,1
menacer,1
mentionner,1
léviathan,1
lyonnais,1
is,1
limiter,1
jamais,1
juguler,1
levier,1
liberté,1
libre,1
519,1
littératie,1
luxuriant,1
lobby,1
logique,1
logistique,1
loisir,1
lorsqu,1
low,1
hiérarchisation,1
hacktiviste,1
habitant,1
européen,1
entrer,1
environnement,1
environnemental,1
envisager,1
erreur,1
espace,1
excluant,1
entre,1
exercer,1
exponentiel,1
expérience,1
facilitateur,1
facilité,1
facteur,1
entreprise,1
enjamber,1
fenêtre,1
emballer,1
déformant,1
démocratique,1
désigner,1
déséquilibre,1
efficace,1
efficience,1
emblèm,1
engagement,1
embrasser,1
emparer,1
empreindre,1
emprise,1
encadrer,1
encourager,1
famille,1
figurer,1
géographique,1
global,1
féconde,1
fédérateur,1
gafam,1
gagner,1
garantir,1
garder,1
globalisation,1
fruit,1
gramme,1
gratuit,1
groupe,1
général,1
générationnel,1
généreux,1
futur,1
frontière,1
fil,1
flou,1
fin,1
finalement,1
finalité,1
firme,1
flot,1
flottant,1
foisonnemer,1
fragiliser,1
fond,1
forcément,1
formation,1
forme,1
fortiori,1
forum,1
œuvre,1
