,0
réforme,11
public,8
france,8
pays,7
exemple,6
ambitieux,6
situation,6
économique,6
social,6
travailleur,6
fonctionnement,4
collectif,4
travail,4
approche,4
engager,4
partenaire,4
accord,4
augmentation,4
bien,4
changement,3
trop,3
protection,3
négociation,3
falloir,3
inefficace,3
représentation,3
déséquilibre,3
sociau,3
croissance,3
domaine,3
demande,3
discours,3
programme,3
français,3
adapter,3
politique,3
marché,3
économie,3
minimum,3
multiple,3
opérer,2
risque,2
entreprise,2
onéreux,2
respect,2
paupérisation,2
engagement,2
employé,2
efficacité,2
effectif,2
partager,2
disposition,2
montrer,2
réalité,2
erroner,2
début,2
mobilité,2
modalité,2
droit,2
outil,2
réformer,2
erreur,2
insuffisance,2
européen,2
pouvoir,2
inégalité,2
possibilité,2
ignorance,2
propre,2
idéologique,2
position,2
grand,2
devenir,2
point,2
lier,2
pire,2
pib,2
fort,2
légitime,2
fiscalité,2
raison,2
pauvreté,2
rejet,2
remis,2
mal,2
renforcer,2
salaire,2
évoquer,2
réalisation,2
ambition,2
traduire,2
ailleurs,2
agir,2
analyse,2
actuel,2
solde,2
acteur,2
élaborer,2
électoral,2
aboutir,2
société,2
chômage,2
contre,2
souffrir,2
urgence,2
courant,2
culture,2
supérieur,2
surcroit,2
cause,2
totalement,2
élevé,2
compétitif,2
année,2
urne,2
terme,2
appeler,2
vous,1
posture,1
voie,1
pratique,1
pourcent,1
vie,1
vider,1
échec,1
primitif,1
principal,1
priver,1
vicier,1
problème,1
producteur,1
vertu,1
produire,1
véritable,1
percevoir,1
plan,1
école,1
observer,1
offensif,1
offre,1
offrir,1
étude,1
épisode,1
opposer,1
épargner,1
élément,1
ordre,1
part,1
électoralement,1
particulier,1
paupériser,1
égalitariste,1
payant,1
payer,1
vertigineux,1
permanent,1
permettre,1
pertinent,1
professionnel,1
savoir,1
proportion,1
réduire,1
ressentir,1
ressortir,1
revanche,1
sondage,1
revenu,1
rien,1
robustesse,1
rouage,1
rsa,1
règlementation,1
obliger,1
réel,1
responsabilis,1
smic,1
répondre,1
réponse,1
signataire,1
résider,1
signaler,1
réussir,1
schröder,1
réviser,1
rôle,1
schizophrénie,1
source,1
stratégie,1
venir,1
totémisation,1
protecteur,1
tête,1
trouver,1
préjudiciable,1
sauver,1
transposition,1
prétendre,1
transpartisane,1
transfert,1
période,1
question,1
recherche,1
structurel,1
refus,1
totémique,1
rendez,1
tenir,1
report,1
temps,1
tardle,1
sûr,1
suède,1
respectueux,1
super,1
présente,1
100,1
négatif,1
corrigent,1
contrast,1
contraire,1
continu,1
contenu,1
conséquence,1
constituer,1
constat,1
consensu,1
concrétisation,1
concilier,1
concerner,1
compétitivité,1
compte,1
compromis,1
compris,1
correspondre,1
côté,1
communautaire,1
cœur,1
dualité,1
droite,1
double,1
dos,1
donner,1
dissuader,1
discuter,1
dignité,1
difficulté,1
difficile,1
diagnostic,1
devoir,1
dette,1
dernier,1
demi,1
complètement,1
commun,1
nécessité,1
australie,1
attendre,1
apprécier,1
approprier,1
août,1
annuel,1
allemagne,1
adresser,1
accès,1
accorder,1
abaissement,1
2013,1
2008,1
20,1
1990,1
1980,1
augmenter,1
autoriser,1
commander,1
aveugle,1
code,1
citoyen,1
ciblé,1
chose,1
choix,1
chemin,1
cesse,1
certitude,1
canada,1
bénéficier,1
brider,1
branche,1
borner,1
beaucoup,1
avis,1
décennie,1
déclin,1
décréter,1
lutte,1
loin,1
14,1
logique,1
logement,1
largement,1
laisson,1
keynésianisme,1
justice,1
juin,1
jeune,1
inévitable,1
inégalitaire,1
intérêt,1
intervention,1
interprofessionnel,1
long,1
lutter,1
défense,1
majoritair,1
nom,1
méconnaissance,1
mur,1
moyenne,1
mortelleseul,1
monde,1
moment,1
modeste,1
mieux,1
mettre,1
matrice,1
matière,1
massif,1
majorité,1
majoritaire,1
international,1
institution,1
innovation,1
inadapté,1
faiblement,1
faible,1
exécutif,1
entendre,1
enquête,1
emploi,1
développé,1
développer,1
développement,1
désindustrialisation,1
déroger,1
déresponsabilise,1
déplore,1
dégrader,1
déficit,1
faire,1
faussement,1
fin,1
gerhard,1
inadapter,1
impôt,1
illisible,1
idéologiser,1
haut,1
habituel,1
gauche,1
finance,1
fortement,1
formation,1
fonction,1
flirter,1
financier,1
financement,1
loi,1
