,0
social,47
non,47
recour,35
droit,23
aide,21
action,18
acteur,17
population,17
public,16
situation,11
expérimentation,11
question,10
mobilité,10
politique,9
habitant,9
service,9
solidarité,8
foyer,8
lyon,8
voiture,8
mode,7
travail,7
objectif,7
personne,7
majeur,7
identifier,7
territoire,6
institution,6
changement,6
on,6
demande,6
penser,6
cadre,6
moyen,6
pratique,6
lutte,6
être,6
agir,5
recherche,5
sein,5
produire,5
proposer,5
travailler,5
contre,5
phénomène,5
accompagnement,5
enjeu,5
commun,5
enfant,5
légal,5
problème,4
rapport,4
aujourd,4
odenore,4
isolement,4
bénéficier,4
précarité,4
constituer,4
mois,4
présenter,4
pilote,4
ccas,4
condition,4
compte,4
proximité,4
direction,4
catégorie,4
prendre,4
donnée,4
risque,4
axe,4
engager,4
facultatif,4
fort,4
déplacement,4
important,4
vélo,4
zfe,4
hui,4
développer,4
aller,4
air,4
tester,4
grand,4
accès,4
travailleur,4
france,4
abonnement,4
concerner,3
trouver,3
dispositif,3
usage,3
mesure,3
commune,3
possibilité,3
vie,3
réception,3
mise,3
participant,3
nécessaire,3
évolution,3
facteur,3
étude,3
nouveau,3
ouverture,3
état,3
passer,3
ville,3
pauvreté,3
faire,3
familial,3
permettre,3
formation,3
forme,3
actuel,3
point,3
prioritaire,3
raison,3
an,3
département,3
relation,3
base,3
bien,3
levier,3
retrouver,3
approche,3
apparaître,3
associatif,3
sens,3
renouvellement,3
cas,3
professionnel,3
ici,3
terme,3
institutionnel,3
inconditionnel,3
solution,3
métropole,2
interdire,2
inventer,2
intégrer,2
national,2
niveau,2
intimemer,2
numérique,2
inclusion,2
interviewé,2
initier,2
famille,2
ménage,2
moment,2
langue,2
manque,2
fois,2
forcément,2
inclure,2
lien,2
illustrer,2
mettre,2
géographie,2
global,2
mars,2
frein,2
nécessiter,2
principal,2
observatoire,2
octroyer,2
tirer,2
territorial,2
terrain,2
synthèse,2
suivi,2
stationnement,2
sortir,2
secteur,2
résider,2
réseau,2
répondre,2
réinterroger,2
réglementation,2
réduction,2
rsa,2
touch,2
toucher,2
traditionnel,2
voir,2
éviter,2
équipe,2
électrique,2
échange,2
véhicule,2
voire,2
viser,2
traduire,2
vis,2
villeurbanne,2
vacance,2
trottinette,2
transport,2
trajectoire,2
roulette,2
roul,2
revenir,2
pauvreter,2
pollution,2
poche,2
piloter,2
personnel,2
personnaliser,2
percevoir,2
partir,2
potentiel,2
partie,2
parc,2
paradigme,2
outil,2
orienter,2
organisation,2
