,0
récemment,2
récent,2
fer,2
processus,2
étendre,2
progressivement,2
faille,2
situer,2
évoquer,2
expression,2
exploiter,2
émerger,2
post,2
sidewalks,2
élément,2
signer,2
hyperviseur,2
rouler,2
polémique,2
henri,2
habiter,2
habitat,2
institutionnel,2
groupe,2
spécialiste,2
sphère,2
édition,2
source,2
élargir,2
positionnement,2
février,2
fur,2
freemium,2
réservation,2
rues1,2
élargissement,2
fortement,2
élevé,2
instagram,2
métropolitain,2
insérer,2
ubérisation,2
sens,2
on,2
sectoriel,2
up,2
mentalité,2
meilleur,2
open,2
maître,2
urbaine,2
matière,2
tissu,2
massivement,2
mars,2
quai,2
marchandiser,2
valoir,2
vendeur,2
map,2
manqu,2
opportunité,2
opposition,2
management,2
tirer,2
minute,2
toucher,2
opération,2
mobile,2
neuf,2
mécanisme,2
nom,2
nombre,2
tranzito,2
tramway,2
note,2
multiplication,2
raison,2
quota,2
multi,2
rappeler,2
train,2
moovit,2
nécessiter,2
monopolistiquer,2
monopolistique,2
serveur,2
septembre,2
traduire,2
téléphone,2
traduction,2
mobiliser,2
thématique,2
thermostat,2
zone,2
publicitaire,2
synthèse,2
jour,2
suscité,2
jouer,2
jean,2
janeiro,2
payeur,2
national,2
invisibilité,2
investissement,2
pdg,2
perception,2
intéresser,2
intégrer,2
intégrateur,2
intervenant,2
percevoir,2
interroger,2
interpeller,2
interpellation,2
interopérabilité,2
véritable,2
internaut,2
représenter,2
lancement,2
main,2
participer,2
orchestrateur,2
organisateur,2
machine,2
verdier,2
lutte,2
long,2
londres,2
londonien,2
vide,2
regard,2
périmètre,2
vidéo,2
regarder,2
orient,2
registre,2
limiter,2
pandémie,2
lieux,2
tenir,2
sac,2
leboncoin,2
reprendre,2
tarif,2
pays,2
000,2
disposition,2
bureau,2
déplacement,2
dénoncer,2
contexte,2
amener,2
aménagement,2
aménageur,2
américain,2
bus,2
dématérialisation,2
démarche,2
contrario,2
conception,2
analyser,2
contrôler,2
définir,2
décrire,2
annonce,2
annoncer,2
coordination,2
bras,2
corps,2
anthropomorphique,2
contenu,2
déplacer,2
déploiement,2
consulter,2
accélèr,2
en,2
acheter,2
condition,2
cas,2
cartographie,2
activité,2
addiction,2
cardon,2
adulte,2
considérable,2
considérer,2
consister,2
affaire,2
consommation,2
affirmer,2
consommer,2
eats,2
développer,2
cahier,2
désintermédiateur,2
anticiper,2
déclarer,2
déchargement,2
aspect,2
côté,2
doctrine,2
associatif,2
distribuer,2
distinguer,2
basculer,2
disruptif,2
disque,2
bancaire,2
disparaître,2
discret,2
demande,2
dijon,2
attente,2
digital,2
différemment,2
auparaver,2
auteur,2
difficile,2
avenir,2
dialogue,2
beaucoup,2
asie,2
cost,2
dominique,2
décembre,2
app,2
début,2
apparition,2
appel,2
crise,2
bordure,2
critique,2
critère,2
appliquer,2
dpdp,2
croisement,2
apporter,2
double,2
donner,2
appuyer,2
croissance,2
argent,2
crowdfunding,2
biface,2
création,2
accéder,2
avoir,2
coffre,2
enjeux,2
commercial,2
14,2
cher,2
charge,2
circulaire,2
citoyen,2
citer,2
enseigne,2
2011,2
centre,2
composer,2
enseignement,2
circulation,2
abrisme,2
ensuite,2
accompagnement,2
chaînon,2
2004,2
2007,2
clef,2
changer,2
12,2
concept,2
25,2
collaboratif,2
2006,2
entraîner,2
poussette,1
bientôt,1
running,1
rues4,1
romain,1
pradel,1
pousser,1
roman,1
rueler,1
pouvaient,1
rue2,1
rose,1
big,1
pouss,1
ruche,1
cinéma,1
circuit,1
rue1,1
route,1
précairescette,1
premium,1
revente,1
choisir,1
choisissent,1
privilégier,1
choix,1
retentissement,1
retire,1
retrait,1
bourges,1
revanche,1
revendication,1
revendiquer,1
bouleverser,1
revenirparallèlement,1
revêtir,1
cible,1
reçuesselon,1
prise,1
riche,1
christian,1
rien,1
bouleversement,1
chute,1
primaire,1
ci,1
risquer,1
bordeaux,1
bonhomme,1
rocade,1
robert,1
besoins,1
pourtant,1
réserver,1
résistance,1
citadin,1
positif,1
résulter,1
résume,1
ban,1
révélateur,1
ballon,1
pos,1
balbutiementsle,1
balbutiement,1
saisie,1
balbutiante,1
portraits1,1
salarié,1
porteur,1
civilisation,1
sanitaire,1
bain,1
b2c,1
science,1
scolaire,1
sdf,1
second,1
b2b,1
aérien,1
portefaix,1
seeking,1
senior,1
résist,1
banalisation,1
biais,1
cisco,1
rural,1
réaction,1
besoinsun,1
bousculer,1
benjamin,1
belge,1
rédaction,1
batterie,1
bateau,1
poursuivre,1
référence,1
régie,1
réglementation,1
bataille,1
poupe,1
régulièrement,1
réincarnation,1
potentiellement,1
réinstallation,1
potentialiser,1
poste,1
rémunération,1
répandre,1
répartir,1
répercuter,1
répondre,1
basculemer,1
réprimer,1
possibilité,1
retenirdescription,1
problème,1
boutiqu,1
qui,1
pétrole,1
qualifient,1
qualité,1
card,1
quaysid,1
proptech,1
que,1
propriété,1
quest,1
carbone,1
centriqu,1
propre,1
questionner,1
centrique2,1
quitter,1
probablement,1
caractériser,1
chacun,1
cara,1
capteur,1
propose,1
capitalisme,1
radar,1
radio,1
propos,1
rafle,1
rafraîchir,1
cape,1
proportion,1
cantonner,1
périphérique,1
périphériesle,1
carte1,1
prospectifs4,1
précarisésnumériqu,1
préciser,1
ceci,1
précédemment,1
précédent,1
prédictif,1
prédictivité,1
préférence,1
censé,1
provoquer,1
prémices,1
prépondérante,1
cd,1
causer,1
catégorie,1
président,1
cassé,1
cassely,1
provient,1
providif,1
publicsbanalisationservice,1
cartographique,1
publique,1
puisqu,1
provenir,1
pur,1
centrage,1
puzzle,1
pépy,1
rapidement,1
camarade,1
rappell,1
brosse,1
professionnel,1
releverle,1
chauffeur,1
bro,1
remonter,1
remontée,1
chaussure,1
renchérissement,1
rendement,1
rendez,1
rendre,1
renforcer,1
renfort,1
renouveler,1
brique,1
brin,1
procter,1
replacer,1
reposer,1
prochain,1
cherche,1
chiffre,1
boîte,1
précariser,1
boutique,1
repérer,1
repérée1,1
respecter,1
ressentir,1
brossat,1
brouillage,1
calculer,1
rejet,1
rapprocher,1
caissier,1
rare3,1
reach,1
promouvoir,1
recevoir,1
promotionnel,1
chalandise,1
bâtie,1
promener,1
chantier,1
rechercher,1
recommander,1
projection,1
azur,1
reconnaître,1
reconstruction,1
recourir,1
recours,1
programme,1
chariot,1
recouvrement,1
recul,1
reculer,1
profiter,1
profilla,1
chasser,1
building,1
regrouper,1
bâti,1
expliquerrépondre,1
sensibilisation,1
accueil,1
achat,1
victime,1
veutchaqu,1
vert,1
versant,1
verrouiller,1
acquisition,1
vent,1
acquéreur,1
vendre,1
actionnouvelle,1
veilleur,1
variété,1
vaporeux,1
activiter,1
vif,1
villesler,1
actuel,1
vinci,1
abrismelecture,1
accentuer,1
accessible,1
vivant,1
vitesse,1
visionnable,1
vision,1
accompagnementl,1
visibilité,1
vise,1
accord,1
virgin,1
violence,1
vinted,1
vingtaine,1
valeur1,1
adaptation,1
voirie,1
affichage,1
télétravail,1
agencement,1
agréger,1
tâche,1
type,1
turquoise,1
turc,1
tuer,1
ajustement,1
ajuster,1
trottinetter,1
alarme,1
troquer,1
alchimiste,1
alibaba,1
affiche,1
ubériser,1
usiner,1
unique,1
usine,1
addictionrobotslivreur,1
adjoint,1
urgence,1
urbaniter,1
urbaniste,1
urbaniser,1
urbanisation,1
advenir,1
ups,1
affaiblissemer,1
univoque,1
universelleorganiser,1
universalis,1
uniquement,1
abrismele,1
abrism,1
aveugle,1
2000,1
éloquent,1
éloigner,1
électronique,1
électrique,1
2008,1
2009,1
égalité,1
écrit,1
écrir,1
2013,1
2016,1
écoute,1
écosystémiques3,1
écosystémiqu,1
2021,1
émergent,1
19ème,1
économiser,1
1998,1
11,1
évoqu,1
12èm,1
13,1
1400,1
16,1
18,1
1882,1
19,1
établissement,1
établir,1
1994,1
équipe,1
équipage,1
1995,1
écosystèm,1
2023,1
volla,1
what,1
web,1
vêtement,1
véritablement,1
87,1
véolia,1
abaissement,1
abonder,1
vue,1
abonnement,1
vraisemblablement,1
voyage,1
vous,1
abonnement1,1
volume,1
abrialors,1
wechat,1
wikipédia,1
28,1
xix,1
32,1
éclairer,1
écho,1
échelle,1
34,1
39,1
âgé,1
3d,1
zoome,1
50,1
80,1
zenpark,1
youtube,1
your,1
york,1
traval,1
alimentaire,1
travailler,1
asiatique,1
spécifiquebouquet,1
spécificité,1
asimov,1
spécialiser,1
spotify,1
sponsoriser,1
spl,1
spectaculaire,1
spectacle,1
spatial,1
souverain,1
assigner,1
sourire,1
assister,1
soumettre,1
stabiliser,1
station,1
souffrir,1
artère,1
support,1
supplémentaire,1
superordinateur,1
appréhender,1
suivre,1
succès,1
substituer,1
apps,1
structuration3,1
architecte,1
arguant,1
artificiel,1
stockage,1
statistique,1
stationner,1
souligner,1
sortie,1
alimentation,1
smartseille,1
atténuer,1
aucun,1
augmenter,1
situation,1
augurer,1
signature,1
signal,1
automatique,1
automobile,1
seuil,1
autopartage,1
servicesgoogle,1
servicecet,1
auxiliaire,1
sergueï,1
smartphoneéconomie,1
smithsonian,1
sorte,1
snapchat,1
sophistiquer,1
sonnette,1
associativela,1
solutions,1
solutionniste,1
assurer,1
solaire,1
soirée,1
porosité,1
soin,1
assécher,1
sociétaler,1
sociologie,1
attaquer,1
atteindre,1
supporter,1
supposer,1
appliqu,1
américaine,1
analogue,1
top,1
tools,1
too,1
to,1
anarchique,1
tirole,1
androïde,1
tiers,1
tier,1
angers,1
annexe,1
thermomètre,1
annexes,1
thame,1
totalement,1
tourisme,1
surdimensionner,1
touristique,1
alliance,1
alors,1
transparent,1
alpha,1
alphabet,1
transforme,1
alternative,1
transactionsle,1
ambitieux,1
traiter,1
amorcer,1
amène,1
townsend,1
town,1
tournant,1
texte,1
territorial,1
territoir,1
terrasse,1
taille,1
sûr,1
séquentiel,1
sécurité,1
systématiquement,1
apparue,1
symboliser,1
symbolique,1
sushi,1
susciter,1
applicable,1
survivre,1
survie,1
surveillance,1
surface,1
tamise,1
appareil,1
tard,1
temporelle,1
anthony,1
ter,1
tentative,1
tennis,1
anthropologique,1
anti,1
temporel,1
tarification,1
apaisementl,1
technologie,1
techno,1
technique,1
tech,1
taxi,1
clair,1
combinaison,1
population,1
déformant,1
insee,1
décriées,1
décroissant,1
initialement,1
infrastructure,1
définition,1
informel,1
délégataire,1
déchet,1
influenceur,1
infaisable,1
indépendant,1
indépendammer,1
indépendamment,1
industriel,1
industrie,1
insist,1
insister,1
installateur,1
installation,1
déclencher,1
déconstruction,1
international,1
intermédier,1
intermédiation,1
intermédiaire,1
interest,1
interdire,1
interconnecter,1
intelliger,1
décortiqu,1
intel,1
découvrir,1
décrier,1
instant,1
délégation,1
déléguer,1
démanteler,1
déshumaniser,1
désintermédier,1
détecteur,1
illettrism,1
détenu,1
ile,1
détox,1
ikea,1
idéologie,1
détracteur,1
idéalemer,1
développé,1
déverrouiller,1
eat,1
ian,1
ebay,1
ilot,1
immatérialiter,1
inclusion,1
immatérielrevanch,1
inciter,1
incitation,1
inaccessible,1
dématérialiser,1
impression,1
impose,1
démultiplication,1
importance,1
importanc,1
impliquer,1
implication,1
impacter,1
impactent,1
départaujourd,1
immeuble1,1
décider,1
interrogation,1
hégémonie,1
laisse,1
larousse,1
dollar,1
large,1
langage,1
lang,1
domination,1
lamper,1
domitien,1
interurbain,1
l1,1
kitchens,1
kiosque,1
kilomètre,1
jérôme,1
don,1
just,1
larry,1
laurent,1
le,1
document,1
distinction,1
distingue,1
lime,1
lieux3,1
lieules,1
distribuée1,1
diversification,1
diversifier,1
licorne,1
docaposte,1
levier,1
lettre,1
les,1
lecture,1
lecteur,1
jusque,1
donne,1
jump,1
invite,1
durée,1
invisibilisation,1
investisseur,1
dvd,1
investir,1
dynamique,1
inventaire,1
invalider,1
dynamique1,1
dé,1
intéressant,1
décalage,1
introduction,1
intervention,1
intervenir,1
invitant,1
iphon,1
juin,1
ipod,1
juillet,1
journée,1
donné,1
jeune,1
down,1
jeter,1
janvier,1
dresse,1
drone,1
jacent,1
itinéraire,1
isotherme,1
durable,1
isaac,1
is,1
hétérogène,1
héberger,1
clientèle,1
fleuriste,1
foncier,1
entraîn,1
focus,1
fnac,1
flux,1
flixbus,1
flink,1
flemme,1
fritz,1
fiscaliser,1
fiscal,1
firme,1
fintech,1
finement,1
financièrement,1
entreprendre,1
entrantstransformation,1
entrants,1
entourent,1
entier,1
frappant,1
engie,1
engouffrer,1
fragmenté,1
fragmenter,1
fragile,1
fourrière,1
fourquet,1
enregistremer,1
enseignant,1
formationn,1
forcément,1
fonds,1
fondre,1
fondamental,1
entrer,1
entretien,1
entrevoir,1
existant,1
facilement,1
facebook,1
existence,1
fabriquer,1
fabrique,1
fabrication,1
extérieur,1
extrême,1
extending,1
expérimenter,1
expérimentation,1
expérience,1
exode,1
exposition,1
expert,1
facteur,1
exercermais,1
final,1
exclusivement,1
fin,1
film,1
environnement,1
file,1
est,1
fiction,1
fichier,1
estimer,1
façade,1
estomp,1
et,1
fanfare,1
family,1
fameu,1
examiner,1
enfantssi,1
frontière,1
hébergement,1
habitude,1
hier,1
hewitt,1
emblématique,1
embouteillage,1
hautement,1
haussmannien,1
habituer,1
emmaüs,1
fréquent,1
habitation,1
empathi,1
empathie,1
géré,1
empereur,1
géolocaliser,1
générer,1
elle,1
historiquer,1
historiquestout,1
hiérarchie,1
hypothèse,1
hypolite,1
effectif,1
hyper,1
hybrident,1
hybridation,1
humanoïde,1
effectivement,1
eiffage,1
hors,1
horizontalisation,1
horaire,1
homogène,1
homo,1
homme,1
génération,1
général,1
guillaume,1
googlela,1
encombré,1
gmail,1
globalement,1
global,1
gisement,1
getir,1
getaround,1
encyclopédie,1
gamble,1
gagner,1
gagnant,1
gafam,1
endroit,1
enfant,1
fumée,1
googlel,1
googlesi,1
employer,1
gorillas,1
empreindre,1
grosse,1
grille,1
grenoble,1
grenobl,1
gratuiter,1
encadrer,1
enchaîner,1
grasset,1
grandemer,1
encombremer,1
grab,1
gouverner,1
gouvernance,1
gourou,1
liste,1
lithium,1
littérature,1
confluence,1
paient,1
conducteur,1
paie,1
confier,1
oyster,1
confirmer,1
conflit,1
our,1
comuto,1
oui,1
originalité,1
conformer,1
orientation,1
conglomérat,1
orgu,1
connaissance,1
conditionner,1
panier,1
panneau,1
papier,1
participation,1
participatif,1
concevoir,1
concierge,1
partager,1
partageplateforme,1
conclure,1
concurrence,1
parkings1,1
concurrent,1
parcours,1
paraître,1
parallèlement,1
parallèle,1
par,1
conquérir,1
conseil,1
oranger,1
oeil,1
occurrence,1
obéir,1
observatoir,1
obliger,1
objectiver,1
néologisme,1
négative,1
négatif,1
nécessit,1
continuité,1
contraignant,1
numérique2,1
contraire,1
numericus,1
nuag,1
octobre,1
oeuvre,1
consiste,1
officiellement,1
opérateurs2,1
optique,1
optimiste,1
consomment,1
optimisation,1
optimisateur,1
opposer,1
constat,1
construit,1
consultant,1
omniprésence,1
olivennes,1
oirct,1
consultation,1
consulte,1
concentrer,1
compétence,1
disrupteurs,1
piloter,1
placard,1
colas,1
pivote,1
piste,1
pist,1
piscine,1
colosse,1
pilote,1
partisan,1
explicitement,1
pic,1
commande,1
physiquenouveaux,1
photovoltaïque,1
photographie,1
photo,1
cohabitation,1
plaindre,1
coexister,1
coeur,1
pointer,1
clippers,1
poids,1
pocheaujourd,1
cliqu,1
pneu,1
plus,1
pluriel,1
plupart,1
plume,1
pleine,1
plein,1
plateformer,1
cliquer,1
cocher,1
commerçants,1
peugeot,1
petit,1
complètement,1
composition,1
compound,1
paye,1
payante,1
payant,1
comptela,1
pauvre,1
computing,1
passant,1
passager,1
pass,1
paspuisqu,1
parution,1
party,1
partout,1
composante,1
pebble,1
pertinent,1
peine,1
perte,1
communiquer,1
community,1
comparable,1
personnalisabl,1
persistant,1
compenser,1
permanence,1
performer,1
perdurer,1
complet,1
percer,1
complexifier,1
penser,1
pencher,1
novembre,1
nouveauté,1
controverser,1
marchand,1
masabi,1
marseille,1
demandée,1
marin,1
demeurer,1
denis,1
marchandisation,1
maquette,1
noue,1
dent,1
descendre,1
description,1
design,1
manifeste,1
desservir,1
management3,1
masque,1
massifier,1
demain3,1
deliveroo,1
messagerie,1
message,1
danger,1
mener,1
menacer,1
menace,1
dark,1
mccarty,1
darkstore,1
maîtrise,1
maîtris,1
datacenter,1
maurice,1
dealer,1
matériau,1
dessous,1
malte,1
malentendu,1
législation,1
lulu,1
lui,1
dignité,1
lot,1
lorsqu,1
dimension,1
diminution,1
loin,1
diplômé,1
directeur,1
locker,1
disparition,1
localle,1
disponible,1
disrupter,1
lunette,1
légitimesl,1
malaise,1
légume,1
mal,1
destiner,1
maitriser,1
mais,1
maire,1
dictionnaire,1
maille,1
magie,1
diffuser,1
macro,1
diffuseur,1
maas,1
m2,1
lévy,1
légumes1,1
damien,1
metropolis,1
microsoft,1
coord,1
copropriété,1
métamorphoser,1
mérite,1
médiatiser,1
média,1
corpsl,1
correspondre,1
mutationla,1
mutationentre,1
mutation,1
museum,1
cour,1
courrier,1
multiplientle,1
multiplicité,1
natif,1
naître,1
couvrir,1
nest,1
notion,1
noter,1
contrôlable,1
notation,1
contrôle,1
convoqu,1
noir,1
nobel,1
niveau,1
cool,1
nice,1
nexity,1
new,1
cooper,1
netflix,1
cours,1
multicolore,1
câble,1
moindre,1
crédibiliser,1
créneau,1
mobilite,1
créée,1
mobilier,1
cubique,1
mobi,1
culturel,1
cyberlibertarienn,1
miniaturisation,1
mine,1
min,1
millénaire,1
milliard,1
militant,1
moderne,1
moment,1
covid,1
croiser,1
moyenne,1
coûter,1
crack,1
creux,1
cristalliser,1
monétiser,1
monétise,1
montr,1
monter,1
montant,1
monopolistiquesdisruption,1
croire,1
monkeyparking,1
moniteur,1
mondial,1
justice,1
