,0
culturel,5
12,2
étude,2
réaliser,2
politique,2
intercommunalité,2
entretien,2
être,2
apparaître,1
rayon,1
agglomération,1
intervention,1
jamais,1
limite,1
local,1
lyon,1
lyonnais,1
mai,1
membre,1
mener,1
mouvement,1
pays,1
affichée,1
professionnel,1
recherche,1
associatif,1
rester,1
absence,1
régulation,1
taille,1
transfert,1
universitaire,1
urbanisme,1
volonté,1
échelle,1
écueil,1
élu,1
équilibre,1
2004,1
évoquer,1
intention,1
institution,1
improbable,1
il,1
auprès,1
avril,1
axe,1
base,1
bon,1
centraliser,1
cerner,1
cherche,1
cohérent,1
compétence,1
conduire,1
confiner,1
conforme,1
contexte,1
contrainte,1
crise,1
culture,1
ambition,1
documentaire,1
développement,1
enjeu,1
ambitieux,1
européen,1
financement,1
fonctionnaire,1
fort,1
fédérateur,1
19,1
heurter,1
grand,1
