,0
minorité,5
il,3
etat,3
religieux,3
européen,3
national,3
statut,2
local,2
europe,2
légal,1
manifeste,1
pays,1
migratoire,1
juridique,1
joseph,1
italie,1
nan,1
nation,1
mesure,1
pratique,1
position,1
réponse,1
échelle,1
échange,1
yacoub,1
urgent,1
situation,1
sentiment,1
régionalisme,1
institutionnel,1
référer,1
renforcement,1
recul,1
rapport,1
question,1
provincialisme,1
intégration,1
affaiblissement,1
instabilité,1
cohésion,1
crise,1
contribuer,1
continent,1
conseil,1
concrètement,1
communalisme,1
citoyenneté,1
allemagne,1
cadre,1
autriche,1
autorité,1
aujourd,1
apporter,1
application,1
culturel,1
danemark,1
dimension,1
démocratie,1
développement,1
enrichissement,1
espagne,1
estonie,1
existe,1
face,1
fixer,1
flux,1
gestion,1
hongrie,1
hui,1
identité,1
idée,1
élément,1
