,0
public,20
laboratoire,18
administration,18
innovation,16
agent,8
service,8
politique,8
culture,7
méthode,7
nouveau,7
sein,6
permettre,5
projet,5
forme,5
pratique,5
interne,5
travail,5
région,4
audit,4
cas,4
action,4
regard,4
propre,4
exemple,4
changement,4
modernisation,4
chercheur,4
puissance,4
création,4
horizontal,3
autant,3
secteur,3
composer,3
processus,3
transformation,3
designer,3
extérieur,3
laboratoir,3
mettre,3
test,3
pourtant,3
montée,3
institution,3
état,3
questionner,3
an,3
programme,3
systémique,3
démarche,3
expérimental,3
réseau,3
associer,3
souci,2
social,2
essence,2
étiquette,2
généralement,2
équipe,2
labo,2
sociologue,2
jusqu,2
essai,2
nécessiter,2
entreprise,2
réaliser,2
développer,2
réflexion,2
erreur,2
intéresser,2
intérieur,2
27,2
résidence,2
rôle,2
science,2
posséder,2
place,2
devenir,2
design,2
largement,2
petit,2
fonctionnement,2
ancien,2
appeler,2
ville,2
hacker,2
organisation,2
futur,2
hack,2
utiliser,2
parc,2
bien,2
sujet,2
humain,2
transformer,2
transformatrice,2
transfo,2
marqueur,2
fort,2
gestion,2
tester,2
élu,2
territoire,2
compétence,2
priver,2
technologie,2
expérimentation,2
connaissance,2
époque,2
libre,2
constituer,2
mouvement,2
prototyper,1
provence,1
produire,1
privilégier,1
prototypage,1
prospective,1
propice,1
prometteur,1
promesse,1
procédure,1
progressivement,1
procédé,1
privilégie,1
observer,1
prise,1
priori,1
pays,1
passer,1
particulier,1
participle,1
part,1
parallèlement,1
pan,1
outil,1
organigramme,1
opérer,1
open,1
oise,1
offrir,1
officiel,1
obliger,1
oeuvre,1
occuper,1
paysage,1
perdre,1
personne,1
objectif,1
prendre,1
premier,1
praticien,1
pouvoir,1
postur,1
portée,1
portage,1
politiste,1
personnel,1
plier,1
piège,1
pionnier,1
pilotage,1
physiquement,1
philippe,1
perspective,1
pluridisciplinaire,1
1960,1
précaution,1
terrain,1
trouver,1
travers,1
travailler,1
transformatricequell,1
train,1
traditionnel,1
touche,1
théorique,1
texte,1
tentant,1
qualité,1
temps,1
technique,1
sémantique,1
séjourner,1
systématiquement,1
susceptible,1
survivre,1
structurer,1
statut,1
up,1
usager,1
utilisation,1
val,1
évoluer,1
évaluation,1
éthique,1
équipement,1
émerger,1
émergence,1
écrire,1
échanger,1
échange,1
volonté,1
volontaire,1
voie,1
visualisation,1
vision,1
visible,1
venue,1
veiller,1
veille,1
vecteur,1
start,1
soutenir,1
source,1
réapproprier,1
risque,1
revue,1
revendiquer,1
retrait,1
rester,1
restauration,1
ressource,1
repenser,1
renouveler,1
rencontre,1
relever,1
refonte,1
recherche,1
rationalité,1
rapport,1
rapidement,1
rapide,1
radical,1
quotidien,1
numéro,1
récemment,1
souhaiter,1
récent,1
solution,1
simon,1
silo,1
signification,1
servir,1
scénarisation,1
scène,1
savoir,1
saisir,1
répliquer,1
réinventer,1
réinterroger,1
régional,1
réflexivité,1
réflexive,1
réflexif,1
réellement,1
réelle,1
réel,1
ruer,1
marquant,1
non,1
danois,1
côte,1
créateur,1
croire,1
cours,1
courrier,1
coup,1
cortège,1
contribuer,1
contraire,1
contexte,1
construire,1
construction,1
constat,1
consister,1
considérer,1
conseil,1
conscience,1
conduite,1
concrètement,1
concevoir,1
conception,1
côté,1
delà,1
nombreuxaujourd,1
demain,1
engager,1
empowerment,1
développement,1
désigner,1
dépasser,1
département,1
démontrer,1
définir,1
décrire,1
décloisonner,1
décliner,1
décadrant,1
débuter,1
début,1
discours,1
direction,1
dir,1
diffusion,1
diffuser,1
dialogue,1
dessiner,1
concentrer,1
commencer,1
comité,1
collectif,1
artiste,1
ardenne,1
apparaître,1
année,1
annonce,1
anime,1
anglosaxonne,1
améliorer,1
amener,1
alpes,1
ailleurs,1
agir,1
ager,1
agence,1
afficher,1
adopter,1
administrationler,1
adaptée,1
actuel,1
accepter,1
6avec,1
association,1
attitude,1
au,1
catégorie,1
code,1
classique,1
citoyen,1
circuit,1
cherche,1
champagne,1
central,1
centaine,1
cellule,1
carte,1
azur,1
capacité,1
cadre,1
cabinet,1
cab,1
binôme,1
bezes,1
besoin,1
besançon,1
bel,1
enjeu,1
enseignement,1
ensuite,1
interministériel,1
m3,1
lyon,1
lycée,1
ludique,1
loire,1
limite,1
lieux,1
lieu,1
lebranchu,1
laurent,1
lancer,1
laisse,1
laboratoired,1
labola,1
lab,1
jouer,1
jeune,1
jeu,1
issu,1
intérêt,1
intégration,1
management,1
map,1
2013,1
moyen,1
nesta,1
nan,1
mêler,1
méthodologie,1
mutuel,1
mutation,1
multiplication,1
multi,1
mpliqu,1
montrer,1
marylise,1
modèle,1
modifier,1
mise,1
mindlab,1
mesure,1
maximum,1
matérialiser,1
matière,1
massif,1
intervention,1
institutionnalisation,1
entité,1
installation,1
fête,1
france,1
former,1
formalisation,1
force,1
fois,1
fin,1
figer,1
faveur,1
faute,1
faire,1
externe,1
explorer,1
exister,1
ethnographique,1
etc,1
essaiserreurs,1
esquiver,1
esprit,1
espace,1
envie,1
garantir,1
global,1
google,1
imagination,1
inspiration,1
inscrire,1
initiative,1
individu,1
indispensable,1
inattendu,1
importer,1
immersion,1
imaginer,1
illustrer,1
gov,1
illustre,1
il,1
identifier,1
hiérarchiser,1
heure,1
habitant,1
générationnel,1
géant,1
grand,1
être,1
