,0
politique,34
social,28
économique,24
ville,20
emploi,17
lyon,17
commune,15
grand,15
développement,15
milan,11
compétence,10
urbain,10
agglomération,10
inégalité,9
aujourd,9
hui,9
public,9
acteur,8
année,8
économie,8
faire,8
revenu,7
moyen,7
intercommunal,7
métropole,7
croissance,6
être,6
service,6
second,6
local,6
bien,6
modèle,6
france,6
permettre,6
transfert,6
action,6
fiscal,6
ménage,5
entreprise,5
compétitivité,5
jusqu,5
question,5
protection,5
compétition,5
intervention,5
compenser,5
secteur,5
cas,5
situation,5
il,5
sein,5
devenir,5
global,5
création,5
direction,5
cohésion,5
fonder,5
population,5
territorial,5
etat,4
centre,4
nord,4
nombre,4
enjeu,4
débat,4
développer,4
national,4
communautaire,4
compte,4
droite,4
effet,4
élevé,4
métropolitain,4
dotation,4
urbaine,4
terme,4
exemple,4
taxe,4
disparité,4
crise,4
dernier,4
aire,4
activité,4
région,4
attirer,4
créer,4
gouvernement,3
côté,3
général,3
niveau,3
nette,3
français,3
communauté,3
classe,3
nouveau,3
démocratique,3
ici,3
connaître,3
domaine,3
italien,3
connaissance,3
levier,3
lyonnais,3
maire,3
marquer,3
constituer,3
investissement,3
lille,3
international,3
intermédiaire,3
intercommunalité,3
mettre,3
engager,3
engagement,3
faible,3
début,3
réalité,3
accompagner,3
priver,3
structure,3
américain,3
prendre,3
pouvoir,3
régulation,3
répartition,3
propre,3
sphère,3
cadre,3
revenir,3
place,3
an,3
capacité,3
productif,3
solidarité,3
capitale,3
territoire,3
toutefois,3
voir,3
échelle,3
beaucoup,3
élu,3
évolution,3
bon,3
pauvreté,2
stratégie,2
gauche,2
subsidiarité,2
système,2
taille,2
frappe,2
soutien,2
générateur,2
spatiale,2
fort,2
haut,2
historiquement,2
souligner,2
homologue,2
horizontal,2
solidaire,2
sociologue,2
fragilisation,2
fiscalité,2
formation,2
transition,2
élite,2
employer,2
vivre,2
vision,2
valeur,2
unité,2
type,2
européen,2
trouver,2
travers,2
travail,2
traduire,2
tenter,2
falloir,2
filière,2
final,2
financier,2
tissu,2
tertiaire,2
immobilier,2
fois,2
fonction,2
fondation,2
force,2
socio,2
résulter,2
impact,2
polycentrique,2
projet,2
professionnel,2
membre,2
produire,2
mesure,2
production,2
processus,2
problème,2
multitude,2
principe,2
principal,2
nantes,2
politiste,2
redistributeur,2
polarisation,2
plan,2
non,2
numéro,2
observateur,2
opportunité,2
opérer,2
paris,2
part,2
partie,2
partir,2
phénomène,2
rappeler,2
marché,2
impératif,2
lancer,2
indice,2
initiative,2
scientifique,2
savoir,2
révolution,2
passage,2
réseau,2
réponse,2
réduction,2
justifier,2
laisser,2
récemment,2
lier,2
manufacturier,2
ligne,2
richesse,2
rhétorique,2
localiser,2
lutte,2
ressource,2
reprendre,2
remettre,2
maigre,2
maintenir,2
relever,2
mandat,2
observer,2
largement,2
central,2
adopter,2
ajouter,2
avancer,2
compensation,2
comparer,2
ailleurs,2
dgf,2
difficile,2
city,2
commun,2
collectif,2
accueillir,2
bordeaux,2
dominer,2
clairement,2
davantage,2
conduire,2
cœur,2
créatif,2
cours,2
appareil,2
appeler,2
coopération,2
consommation,2
article,2
associatif,2
construire,2
aucun,2
contenir,2
contribuer,2
contre,2
contexte,2
absence,2
agenda,2
chercher,2
2000,2
cause,2
2012,2
caractère,2
1990,2
repenser,1
relevant,1
autonomie,1
capitalisme,1
autoentrepreneur,1
autochtone,1
replacer,1
relais,1
respectif,1
peupler,1
petit,1
autant,1
rester,1
relance,1
regardon,1
piano,1
recomposer,1
rayonner,1
cahier,1
recension,1
recherche,1
calcul,1
rechigner,1
pisapia,1
retenir,1
reconnaître,1
reconversion,1
pinson,1
redistribuer,1
autorégulation,1
redistribution,1
restructuration,1
bruno,1
retomber,1
peiner,1
réaliser,1
perdre,1
percevoir,1
aube,1
réconcilier,1
penser,1
au,1
rationaliser,1
réel,1
pavillon,1
réflexion,1
attractiviter,1
régional,1
attention,1
ruissellement,1
route,1
rituel,1
rita,1
performant,1
rien,1
audiovisuel,1
personne,1
richer,1
augmentation,1
perturbation,1
rhodanien,1
revue,1
revenus5,1
augmentent,1
augmenter,1
revendiquer,1
retrouver,1
rappelant,1
politiquemer,1
poids,1
boosterist,1
boosterisme,1
bloc,1
biotechnologie,1
biotech,1
poignée,1
barcelone,1
rang,1
pme,1
produit,1
professeur,1
profession,1
banque,1
professionnelle,1
point,1
bordelais,1
preuve,1
prestige,1
pressé,1
bénéficier,1
policy,1
borraz,1
politecnico,1
bosch,1
pourvoyeur,1
postindustriel,1
porte,1
bousculer,1
populaire,1
branding,1
brandir,1
profiter,1
bancaire,1
pluraliste,1
pérennité,1
ralentissement,1
raisonnement,1
avenir,1
quartier,1
planification,1
qualité,1
qualifié,1
plu,1
qualifier,1
qualification,1
péréquateur,1
périphérique,1
périphérie,1
période,1
rémi,1
propice,1
pénaliser,1
péage,1
avocat,1
président,1
préservant,1
présente,1
présence,1
préoccupation,1
précarité,1
précaire,1
avril,1
plupart,1
baisse,1
proportion,1
régulier,1
décisionnel,1
rémunérer,1
unitaire,1
acquérir,1
typique,1
tâche,1
témoigner,1
tête,1
uc,1
unique,1
accroître,1
territorio,1
université,1
accompagnemer,1
absorption,1
vaste,1
vertueux,1
vice,1
vieillissement,1
tropisme,1
trop,1
trickle,1
actif,1
texte,1
affaire,1
titre,1
toulouse,1
adosser,1
tradition,1
traditionnel,1
train,1
administration,1
transfertsun,1
administrateur,1
traumatisme,1
ad,1
travailler,1
travailleur,1
abdication,1
visible,1
45,1
émanciper,1
émerger,1
épars,1
équilibre,1
équilibré,1
équipement,1
équitable,1
équivaloir,1
érosion,1
étranger,1
étude,1
étudier,1
éviter,1
1980,1
évolué,1
événement,1
émerge,1
émanation,1
24,1
élément,1
2015,1
volontaire,1
volontariste,1
véritable,1
véritablement,1
écarteler,1
échell,1
2011,1
2007,1
économiquement,1
économiste,1
écrire,1
élection,1
1999,1
élitiste,1
affrontement,1
agence,1
attentif,1
archétyp,1
sensible,1
sentiment,1
septembre,1
argument,1
si,1
significatif,1
singulier,1
après,1
territoire6,1
socialement,1
approuver,1
approbation,1
société,1
sol,1
sort,1
souhaitable,1
armer,1
arène,1
score,1
science,1
attendre,1
atteindre,1
résidentiel,1
résiduelle,1
résoudre,1
attacher,1
réussie,1
pauvre,1
rôle,1
salaire,1
santé,1
sauver,1
association,1
scandale,1
schizophrène,1
souhaiter,1
antique,1
source,1
suppression,1
surdéterminer,1
suspendre,1
synonyme,1
airain,1
sé,1
ailleurs3,1
talent,1
taux,1
tech,1
technocrate,1
technologier,1
technologique,1
tenir,1
aid,1
agir,1
supérieur,1
suggérer,1
anticiper,1
sud,1
spatial,1
anti,1
spatialement,1
ambition,1
stabilisation,1
stabilité,1
stagnation,1
statut,1
strasbourg,1
allocation,1
stratégique,1
albertini,1
style,1
subir,1
succéder,1
assurer,1
parole,1
passer,1
del,1
gestion,1
ghetto,1
gilles,1
gini,1
gini4,1
giuliano,1
giuseppe,1
globalisation,1
césur,1
deborah,1
gouverner,1
governo,1
gripper,1
groupe,1
grâce,1
guerre,1
genre,1
della,1
garant,1
gamme,1
formé,1
destiner,1
fortement,1
fracture,1
fragile,1
design,1
fragilité,1
dente,1
densité,1
delà,1
fuite,1
gabriele,1
gagner,1
galimberti,1
galès1,1
guider,1
géographes,1
centreville,1
industriel,1
impos,1
imposer,1
coordination,1
incarner,1
incontestable,1
induire,1
industrie,1
infime,1
habitant,1
information,1
convier,1
innovation,1
insee,1
insertion,1
inspirer,1
installation,1
importance,1
implicite,1
implication,1
implantation,1
handicap,1
haute,1
croissant,1
hoc,1
critique,1
coup,1
hésitation,1
corrélation,1
identifier,1
corriger,1
immigration,1
corriere,1
immobilisme,1
correctement,1
impasse,1
formentini,1
formellement,1
devancer,1
entertainment,1
dualiste,1
dualisation,1
down,1
douter,1
enjeux,1
ensemble,1
ensuite,1
entier,1
fordist,1
entour,1
doute,1
espace,1
esprit,1
essentiel,1
essentiellement,1
