,0
financier,68
marché,37
entreprise,25
capital,18
finance,16
fonds,16
investissement,14
banque,14
grand,13
région,13
régional,13
investisseur,13
économie,13
système,13
aujourd,11
pays,11
hui,11
territoire,11
exemple,11
développement,11
placement,9
cours,9
réel,9
pme,8
etc,8
part,8
année,8
risque,8
économique,8
crise,7
terme,7
prendre,7
bourse,7
financement,7
pouvoir,7
pension,6
croissance,6
secteur,6
etat,6
place,6
private,6
bancaire,6
boursier,6
immobilier,6
equity,6
condition,6
circulation,5
coter,5
national,5
particulier,5
institutionnel,5
global,5
long,5
siège,5
suisse,5
action,5
investir,5
épargne,5
caisse,5
crédit,5
territorial,5
dernier,5
devenir,5
concerner,5
firme,5
industrie,4
volatilité,4
société,4
rendement,4
bien,4
manager,4
capacité,4
non,4
multinational,4
mettre,4
lieu,4
centre,4
organiser,4
évolution,4
argent,4
circuit,4
création,4
produit,4
mise,4
city,4
flux,4
nombre,4
mondial,4
service,4
europe,4
vis,4
production,3
sphère,3
spatial,3
stratégie,3
concurrence,3
compétitivité,3
exit,3
connaissance,3
étranger,3
retraite,3
mutuel,3
80,3
répondre,3
emploi,3
santé,3
espace,3
essentiel,3
essentiellement,3
rachat,3
question,3
moment,3
européen,3
prêt,3
contexte,3
étroitement,3
financiarisation,3
mobilité,3
échelle,3
fortune,3
matière,3
baser,3
information,3
permanent,3
acteur,3
passer,3
partie,3
intérêt,3
accès,3
activité,3
appeler,3
local,3
opération,3
véhicule,3
manière,3
but,3
être,3
géographie,3
offrir,3
groupe,3
gérer,3
possibilité,3
centrer,3
décision,3
gestionnaire,3
lever,2
ouverture,2
lier,2
relation,2
entrepreneur,2
niveau,2
entreprendre,2
reconfiguration,2
origine,2
proposer,2
jeu,2
localiser,2
développer,2
logique,2
détenteur,2
opérateur,2
métropole,2
majeur,2
dépendre,2
fonction,2
revenu,2
largement,2
greentech,2
investit,2
purement,2
impact,2
important,2
filiale,2
falloir,2
provoquer,2
in,2
fine,2
facilement,2
portefeuille,2
infrastructure,2
modèle,2
occidental,2
grâce,2
instrument,2
priorité,2
etats,2
progressif,2
international,2
09,2
participer,2
partager,2
intérieur,2
intermédiation,2
désengager,2
vendre,2
créer,2
titrisation,2
sur,2
circuler,2
rôle,2
dette,2
assurance,2
vie,2
vision,2
collectivité,2
conscience,2
type,2
augmenter,2
direct,2
croyance,2
critère,2
court,2
structurel,2
servir,2
contrôle,2
alternatif,2
transformer,2
attirer,2
comparer,2
trouver,2
continuer,2
continuité,2
avantage,2
constituer,2
valeur,2
donnée,2
approche,2
cas,2
titre,2
réforme,2
2008,2
90,2
spécialiser,2
régime,2
2000,2
unis,2
accumulation,2
distance,2
régionalemer,2
achat,2
contemporain,2
besoin,2
parallèlement,1
parer,1
université,1
pari,1
paribas,1
tôt,1
unique,1
uniquement,1
partir,1
transformation,1
théorique,1
theurillat,1
thierry,1
phénomène,1
petit,1
perte,1
perspective,1
théorie,1
permettre,1
tissu,1
trancher,1
permanente,1
pensent,1
total,1
toutefois,1
trading,1
passage,1
traditionnel,1
traduire,1
panachage,1
récent,1
urbain,1
éducation,1
émergence,1
obtenir,1
obligation,1
nécessaire,1
nuance,1
novateur,1
nouveau,1
émission,1
normalisation,1
épicentre,1
établissement,1
new,1
étape,1
neuchâtel,1
nestlé,1
étude,1
nature,1
évaluer,1
éviter,1
nation,1
métropolitain,1
obtiennent,1
oeuvre,1
ouvrir,1
écrire,1
utiliser,1
oublier,1
value,1
variable,1
origin,1
oriental,1
orient,1
tgv,1
ville,1
voie,1
organisation,1
voire,1
optique,1
option,1
opposer,1
volonté,1
opinion,1
vs,1
york,1
opa,1
échangeable,1
thermomètre,1
pos,1
texte,1
période,1
rationnement,1
rapprochement,1
rapidement,1
rapide,1
sauver,1
savoir,1
scientifique,1
sens,1
simultanément,1
quasi,1
pénaliser,1
real,1
pénalisant,1
pur,1
puissante,1
site,1
puissance,1
public,1
situer,1
présent,1
préférer,1
précis,1
samsung,1
rechercher,1
plan,1
réflexion,1
réallouer,1
réaliser,1
récolte,1
réaction,1
règlementaire,1
russe,1
rupture,1
rotation,1
réellement,1
revenir,1
retombée,1
résumer,1
représenter,1
repose,1
rentabilité,1
rendre,1
régionalessi,1
réinjecter,1
rencontre,1
remont,1
réseau,1
relatif,1
proximité,1
provenir,1
solidaire,1
sûr,1
principalement,1
principale,1
premier,1
pratiquemer,1
suivre,1
suppression,1
surveiller,1
positionner,1
systémique,1
série,1
réapprendre,1
protéger,1
tard,1
porter,1
technique,1
politique,1
technologique,1
tension,1
plupart,1
plonger,1
plateforme,1
planifier,1
principe,1
sud,1
succession,1
subprime,1
propriété,1
propriétaire,1
solution,1
sorte,1
soulever,1
proprement,1
propre,1
soumettre,1
source,1
propice,1
prolonger,1
souverain,1
stable,1
profiter,1
profitabilité,1
standard,1
stock,1
stratégique,1
producteur,1
procurer,1
probabilisable,1
ménage,1
01,1
multiple,1
consister,1
concret,1
concrètement,1
conformément,1
connecter,1
connexion,1
considérablement,1
consommation,1
central,1
constante,1
construire,1
conséquent,1
contiguïté,1
continent,1
contribuent,1
conceptuellement,1
compétition,1
compétence,1
compter,1
comprendre,1
comportement,1
compléter,1
communication,1
communauté,1
commun,1
com,1
collectif,1
cityl,1
choix,1
chercheur,1
charger,1
changement,1
cotation,1
cotée,1
couramment,1
dizaine,1
délaisser,1
découle,1
découl,1
décortiquer,1
décliner,1
décisionnel,1
décennie,1
dynamisme,1
durée,1
durable,1
dot,1
donner,1
dominante,1
dominant,1
dividende,1
cristalliser,1
diversifier,1
diversification,1
disposer,1
disparition,1
disjonction,1
dirigeant,1
dire,1
diminution,1
différencier,1
destiner,1
davantage,1
cœur,1
culture,1
créance,1
centraliser,1
centaine,1
délocalisation,1
amplifier,1
aligner,1
alimenter,1
allemagne,1
allongement,1
allouer,1
amener,1
amélioration,1
catalyseur,1
amérique,1
analyste,1
and,1
appareil,1
appartenir,1
apple,1
ailleurs,1
aide,1
agir,1
affaire,1
actuellement,1
actif,1
achèt,1
acheter,1
accroître,1
accordent,1
accord,1
accepter,1
abstraite,1
abstrait,1
absolu,1
absence,1
abandonner,1
apporter,1
arbitrage,1
argentine,1
avancer,1
capter,1
capitalla,1
capitall,1
capitalisation,1
canalisation,1
cadre,1
bretagne,1
bon,1
biotech,1
biais,1
base,1
barrière,1
balbutiant,1
aéroport,1
autour,1
article,1
autonomisation,1
autonomie,1
auteur,1
auprès,1
augmentation,1
attractivité,1
attractiviter,1
attention,1
attente,1
assèchement,1
assurer,1
asie,1
asiatique,1
articulation,1
délester,1
déléguer,1
multinationale,1
joue,1
interconnecter,1
internationaliser,1
intervenir,1
intervention,1
investi,1
jeune,1
justement,1
hébergent,1
la,1
large,1
le,1
levée,1
libéralisation,1
limitée,1
intensiter,1
insurance,1
institution,1
instauration,1
instantaner,1
innovation,1
initiative,1
inhérent,1
indépendant,1
indirect,1
incontournable,1
inciter,1
incarn,1
impôt,1
immeuble,1
imaginer,1
il,1
liquide,1
liquidité,1
livret,1
menace,1
moyen,1
montrer,1
montre,1
montant,1
moitié,1
modifier,1
mode,1
mobile,1
mimétique,1
milliard,1
milieu,1
mieux,1
mentionné,1
mener,1
menac,1
londres,1
meilleur,1
matérialiser,1
massivement,1
marquer,1
marquant,1
marasme,1
manne,1
majoritairement,1
maintenir,1
main,1
législation,1
là,1
lyon,1
lucratif,1
idéal,1
hypothèse,1
départ,1
exigence,1
estat,1
evaluation,1
ex,1
excellence,1
exclure,1
exerce,1
exister,1
hedge,1
expert,1
exploiter,1
externe,1
extrêmement,1
extérieur,1
face,1
essor,1
envisager,1
environnement,1
envergure,1
entrée,1
entrepreneurial,1
entraîner,1
enjeu,1
engendrer,1
endettement,1
efficient,1
effet,1
détourner,1
détailler,1
détachement,1
dérivé,1
dériver,1
faciliter,1
faillite,1
faire,1
former,1
hautement,1
hausse,1
gérant,1
généraliser,1
grandes,1
gracieux,1
globalisation,1
gestion,1
genève,1
futur,1
fusion,1
fund,1
frontière,1
france,1
forme,1
favorable,1
formalisation,1
fonder,1
fondamental,1
focaliser,1
fiscalité,1
fiscal,1
fire,1
financière,1
financiersselon,1
financiersla,1
financiariser,1
financer,1
fermeture,1
favoriser,1
intervenant,1
