,0
donnée,68
lyon,23
service,20
grand,18
ville,16
public,15
intelligent,11
projet,10
nouveau,9
mettre,7
valeur,7
générer,7
stratégie,7
exemple,6
chose,6
disposition,6
question,5
cadre,5
important,5
etc,5
réseau,5
expérimentation,5
mobilité,5
ouverture,5
économique,5
développer,5
animation,5
partenaire,4
lier,4
ensemble,4
politique,4
priver,4
partenarial,4
lien,4
propriété,4
optimod,4
faire,4
usage,4
dater,4
besoin,4
condition,3
conscience,3
enrichir,3
urbain,3
disponible,3
essentiel,3
entendre,3
grâce,3
contrat,3
prédiction,3
rien,3
trafic,3
risque,3
temps,3
falloir,3
restituer,3
commune,3
être,3
cas,3
maîtrise,3
permettre,3
petit,3
vouloir,3
manière,3
mise,3
carburant,3
place,3
bien,3
venir,3
open,3
possibilité,3
information,3
opérateur,3
numérique,2
réintégrer,2
mener,2
partir,2
richesse,2
entreprise,2
mode,2
notion,2
modèle,2
développement,2
ouvrir,2
part,2
nombre,2
non,2
effectivement,2
historique,2
marché,2
permanence,2
rennes,2
savoir,2
produire,2
gérer,2
propriétaire,2
innovant,2
générateur,2
génère,2
interpréter,2
point,2
groupe,2
plateform,2
pôle,2
loire,2
forme,2
relatif,2
relation,2
historiciser,2
hui,2
optimisation,2
saône,2
voir,2
beaucoup,2
vrai,2
côté,2
cycle,2
croiser,2
capacité,2
couche,2
capter,2
capteur,2
voirie,2
convention,2
aujourd,2
contribuer,2
vocation,2
construction,2
constitutif,2
trouver,2
urban,2
centre,2
utilisation,2
vis,2
citoyen,2
vélo,2
technologie,2
agglomération,2
donner,2
acteur,2
écoute,2
accepter,2
application,2
direction,2
position,1
plupart,1
vision,1
évaluation,1
paraître,1
porte,1
porter,1
pose,1
poser,1
zone,1
évident,1
pleinement,1
opérationnel,1
évoqu,1
posséder,1
virtuel,1
postal,1
potentialité,1
potentiel,1
prendre,1
prenon,1
optique,1
possession,1
plateforme,1
étape,1
philosophie,1
échéance,1
partie,1
véritable,1
parti,1
passer,1
véhicule,1
écosystème,1
vraiment,1
partenariat,1
vous,1
volonté,1
vif,1
particulier,1
éluder,1
physique,1
pierre,1
voiture,1
piquer,1
partager,1
élémentaire,1
paris,1
époque,1
plan,1
équilibre,1
primordial,1
prochainement,1
prise,1
revue,1
sociabilité,1
sociologue,1
solution,1
souhaiter,1
source,1
riche,1
revanche,1
privé,1
stimuler,1
retombée,1
sujet,1
susceptible,1
ressource,1
taux,1
smartphone,1
règle,1
réalisation,1
silo,1
réaliser,1
récupérer,1
réduire,1
servir,1
serviciell,1
réel,1
réflexion,1
régler,1
réinterroger,1
sensible,1
répertorier,1
sens,1
saisir,1
représenter,1
technique,1
rendre,1
précaution,1
valorisation,1
proactif,1
probant,1
prochain,1
saisissent,1
utiliser,1
procéder,1
utilisateur,1
usager,1
télécharger,1
propre,1
propreter,1
travers,1
travail,1
transversal,1
techniquement,1
transformer,1
précis,1
traitement,1
prénom,1
présent,1
tournée,1
terme,1
qualité,1
raison,1
température,1
rapport,1
regard,1
regarder,1
rencontre,1
rotation,1
2005,1
optimiser,1
consommateur,1
différentiant,1
dialogue,1
dgdei,1
devoir,1
devenir,1
destination,1
dernier,1
demain,1
data,1
cœur,1
créer,1
création,1
créateur,1
cours,1
cote,1
corréler,1
correspondant,1
conventionnement,1
continuité,1
dimension,1
directeur,1
directive,1
dynamique,1
enregistre,1
enjeu,1
effectuer,1
département,1
déneigement,1
délégation,1
dédouaner,1
décharge,1
durée,1
discussion,1
dsp,1
dsit,1
droit,1
doute,1
doucer,1
doter,1
dormant,1
donnant,1
contenter,1
considérer,1
ensuite,1
confidentialité,1
brique,1
born,1
bilatéral,1
avoir,1
avance,1
autour,1
aucun,1
attendre,1
assurer,1
articuler,1
apporter,1
animer,1
anime,1
amener,1
aise,1
agir,1
affranchir,1
accès,1
accessible,1
bruno,1
calendrier,1
capt,1
code,1
concurrence,1
compte,1
compléter,1
communauté,1
commun,1
collectivité,1
collaborative,1
cohérent,1
cluster,1
carte,1
clair,1
chronos,1
chemin,1
chance,1
challenge,1
centrale,1
cause,1
cartographie,1
ensembl,1
enthousiasme,1
opportunité,1
inspire,1
absolument,1
liberté,1
large,1
lancer,1
jusqu,1
jumeler,1
journée,1
jour,1
jamais,1
issu,1
inédit,1
inventer,1
intéresser,1
interview,1
interroger,1
interopérable,1
interne,1
intellectuel,1
inster,1
lorsqu,1
m3,1
maille,1
montr,1
on,1
offensif,1
obligatoire,1
nécessiter,1
numéro,1
nom,1
nante,1
mouvement,1
monter,1
marzloff,1
moment,1
modalité,1
minute,1
mesurer,1
mesure,1
meilleur,1
matériau,1
mathématique,1
installer,1
innover,1
entreprendre,1
innovation,1
france,1
formidable,1
forcément,1
fonctionnement,1
fonction,1
fin,1
filtre,1
fibre,1
facile,1
expliquer,1
exister,1
exclusiviter,1
européen,1
et,1
escompter,1
envoyer,1
envisager,1
entrer,1
entrepreneur,1
fréquence,1
garant,1
garder,1
humidité,1
infrastructure,1
infostructur,1
informatique,1
incohérent,1
inciter,1
incisif,1
imposer,1
ider,1
hikob,1
gestion,1
hiatus,1
heure,1
géographique,1
génération,1
génèrerer,1
gros,1
gratuitement,1
gouvernance,1
lieu,1
