,0
social,659
quartier,651
ville,506
politique,415
urbain,343
public,291
grand,250
être,236
logement,213
travail,212
projet,211
habitant,210
lyon,200
espace,196
faire,179
année,177
vie,172
jeune,165
place,162
question,159
action,158
bien,153
populaire,148
banlieue,140
mobilité,132
agglomération,132
développement,132
français,131
nouveau,130
mettre,124
population,122
rapport,120
france,116
territoire,116
local,115
ensemble,115
ghetto,113
prendre,112
société,111
hui,110
aujourd,110
terme,109
non,108
pouvoir,107
enquête,106
économie,104
devenir,101
permettre,101
habitat,100
acteur,100
vivre,97
enjeu,96
exemple,95
art,94
service,92
pratique,91
droit,90
emploi,89
économique,89
agir,89
mixité,89
classe,88
communauté,86
an,85
il,85
activité,84
manière,83
urbanisme,83
situation,83
forme,82
temps,81
objectif,81
personne,81
informel,81
environnement,81
centre,79
étude,78
recherche,77
cité,75
important,73
effet,73
parcours,73
lieu,73
rue,73
falloir,72
culture,72
professionnel,72
histoire,70
national,69
fois,69
voir,69
fort,68
commune,68
marché,67
travailler,67
créer,66
dynamique,65
aménagement,65
pays,65
association,64
origine,63
contre,63
résidentiel,63
sens,63
ailleurs,62
moyen,62
lyonnais,62
part,62
cadre,62
relation,62
niveau,61
dispositif,61
compte,60
pourcent,60
état,60
groupe,60
usage,60
lien,60
métropole,59
mode,59
paris,59
rénovation,59
analyse,58
passer,58
développer,58
lier,58
évolution,57
immigré,56
monde,56
ménage,56
culturel,56
contexte,55
réseau,55
génération,55
mesure,55
autour,55
cas,54
rôle,54
citoyen,54
inégalité,54
construire,54
discrimination,54
notion,54
vouloir,53
loi,53
scolaire,53
ouvrier,53
condition,53
etc,53
proposer,53
sociologue,52
artiste,52
famille,52
point,52
réaliser,51
vaulx,51
venir,51
ressource,51
secteur,51
œuvre,51
expérience,51
en,50
qualité,50
partie,50
élu,50
constituer,50
élément,49
institution,49
travers,49
approche,48
construction,48
renouvellement,48
catégorie,48
particulier,48
interview,47
considérer,47
petit,47
reconnaître,47
intégration,47
velin,47
ségrégation,46
commercial,46
mise,46
premier,46
ligne,46
savoir,46
face,46
vous,46
dimension,46
dernier,46
accès,45
minguettes,45
trajectoire,45
jean,45
intervention,45
avoir,45
beaucoup,45
thèse,44
sentiment,44
international,44
individu,44
santelli,44
création,44
comprendre,44
image,43
mieux,43
adulte,43
partir,43
porter,43
partager,43
descendant,43
enfant,43
outil,43
science,43
besoin,42
donner,42
etat,42
issu,42
processus,42
école,41
réflexion,41
penser,41
problème,41
sein,41
transformation,41
intérêt,41
représenter,41
ce,41
parc,41
moment,41
quotidien,41
contrat,40
phénomène,40
choix,40
commun,40
matière,39
inscrire,39
chose,39
institutionnel,39
vénissieux,39
concept,39
autant,38
exister,38
bon,38
engager,38
revenir,38
répondre,38
hlm,37
valeur,37
collectif,37
fonction,37
problématique,37
collectivité,37
modèle,37
égalité,37
associatif,37
devoir,37
objet,37
débat,37
logique,36
2008,36
maghrébin,36
sociologie,36
concerner,36
habiter,36
gestion,36
montrer,35
1990,35
conduire,35
particulièrement,35
air,35
aborder,35
club,35
ethnique,35
évoluer,35
général,35
dossier,35
numérique,35
