,0
travail,97
entrepôt,40
logistique,29
collectif,24
métier,22
commande,22
espace,19
tâche,19
activité,18
grand,18
entreprise,18
livraison,17
lien,17
travailleur,16
outil,16
lieu,16
ouvrier,16
dark,16
sein,16
forme,15
préparateur,15
faire,15
professionnel,15
commerce,14
secteur,14
voir,14
mettre,14
nouveau,14
social,14
vie,13
bien,13
coworking,13
travailler,12
store,12
sens,12
distance,11
client,11
numérique,11
coursier,11
employé,11
télétravail,11
emploi,11
transformation,10
tendance,10
homme,10
trouver,10
sociologue,10
urbain,10
évolution,10
etc,10
coliving,10
créer,10
david,9
aujourd,9
hui,9
pourcent,9
besoin,9
savoir,9
délai,9
proposer,9
monde,9
falloir,9
permettre,8
place,8
condition,8
passer,8
développement,8
réaliser,8
indépendant,8
vincent,8
chose,8
chabault,8
cas,8
ville,8
ailleurs,8
observer,8
machine,7
livreur,7
petit,7
centre,7
consommation,7
arriver,7
lier,7
informatisation,7
organisation,7
partie,7
plateforme,7
part,7
gaborieau,7
vocal,7
fort,7
aller,7
geste,7
année,7
agir,7
fich,7
temps,7
manière,6
mode,6
aucun,6
point,6
transformer,6
bon,6
habitat,6
public,6
2020,6
répondre,6
présence,6
vélo,6
être,6
partager,6
nécessaire,6
2022,6
type,6
non,6
standardisation,6
flux,6
sphère,6
pouvoir,6
relation,5
boboc,5
choix,5
command,5
marchandise,5
relationnel,5
magasin,5
enjeu,5
fois,5
raison,5
disposer,5
contre,5
gestion,5
compétence,5
caractéristique,5
appartenance,5
numérisation,5
qualifié,5
profondément,5
vente,5
possibilité,5
domicile,5
recréer,5
attention,5
anca,5
réduire,5
penser,5
face,5
intérêt,5
interroger,5
venir,4
décrire,4
proximité,4
résidentiel,4
cœur,4
consommateur,4
cherche,4
france,4
répétitif,4
pénibilité,4
parcours,4
impliquer,4
jeune,4
vouloir,4
particulièrement,4
développer,4
pratique,4
collègue,4
course,4
simple,4
service,4
entretenir,4
sentiment,4
important,4
crise,4
vivre,4
article,4
produit,4
fantôme,4
repas,4
automatisation,4
exemple,4
robot,4
autonomie,4
ligne,4
endroit,4
lieux,4
marché,4
livrer,4
rester,4
cadence,4
restaurant,4
concentrer,4
rapport,4
heure,4
dire,4
dynamique,4
construire,4
contrôle,4
enseigne,4
territoire,4
terme,4
dossier,4
contexte,4
dernier,4
qualité,4
physique,4
coulisse,3
femme,3
opérateur,3
contemporain,3
contrainte,3
fait,3
facteur,3
explorer,3
offrir,3
optimiser,3
construction,3
coopération,3
exister,3
expliquer,3
contribuer,3
induire,3
coup,3
forcément,3
limite,3
paris,3
humain,3
effet,3
le,3
jour,3
invite,3
investir,3
dédier,3
intérimaire,3
définir,3
effectuer,3
intégration,3
dépossession,3
informatique,3
logement,3
logiciel,3
domesticité,3
moderne,3
nombre,3
métropole,3
entreprendre,3
moyen,3
français,3
montr,3
destiner,3
main,3
mini,3
discussion,3
discuter,3
disparaître,3
marche,3
grandissant,3
mise,3
extérieur,3
spécialiser,3
autant,3
problématique,3
vraiment,3
bureau,3
productivité,3
produire,3
clientèle,3
cadre,3
sujet,3
camion,3
connaître,3
représenter,3
chercheur,3
récemment,3
collaboratif,3
accélération,3
changement,3
périphérie,3
réalité,3
aimer,3
qualification,3
rue,3
ce,3
adapter,3
casque,3
quick,3
quitter,3
quotidien,3
colis,3
échelle,3
technologie,3
connaissance,3
évoluer,3
bout,3
perdre,3
amener,3
recruter,3
étudier,3
perspective,3
beaucoup,3
concurrence,3
étude,3
renforcer,3
émergence,3
rationalisation,3
poste,3
solidarité,3
société,3
commercial,3
réfléchir,3
pièce,3
commun,3
2023,3
amazon,3
sociabilité,3
compte,3
revenir,3
ici,2
identitaire,2
structurer,2
il,2
partir,2
immédiateter,2
implication,2
insérer,2
innovation,2
initiative,2
infrastructure,2
informatiser,2
site,2
situer,2
indépender,2
individuel,2
imposer,2
sommaire,2
souligner,2
statut,2
stock,2
stratégique,2
suivi,2
gagner,2
homogénéité,2
favoriser,2
fonctionner,2
fonction,2
voire,2
financier,2
fiche,2
éclairer,2
économique,2
élever,2
supplémentaire,2
élevé,2
éloge,2
équipe,2
faible,2
évident,2
facile,2
éviter,2
voice,2
vite,2
former,2
visible,2
technique,2
hausse,2
grâce,2
tendre,2
tertiaire,2
théorie,2
train,2
transmettre,2
intermédiaire,2
travers,2
trouvent,2
université,2
fortement,2
usage,2
viser,2
interaction,2
réception,2
sentir,2
semaine,2
productif,2
novembre,2
noir,2
prolongement,2
propos,2
propre,2
ménage,2
précaire,2
préparer,2
prêter,2
mois,2
modèle,2
questionner,2
mission,2
minute,2
milieu,2
micro,2
processus,2
objectif,2
principale,2
perte,2
papier,2
pandémie,2
permanent,2
personne,2
personnel,2
oublier,2
orienter,2
phénomène,2
prendre,2
ordinateur,2
picking,2
expérimenter,2
pleine,2
porter,2
objet,2
premier,2
maître,2
matière,2
raciser,2
régulation,2
largement,2
kitchens,2
kitchen,2
réduit,2
réflexe,2
janvier,2
isolement,2
résidence,2
récent,2
saisir,2
sanitaire,2
sans,2
intéresser,2
santé,2
script,2
intéressant,2
réduction,2
règle,2
masculin,2
recul,2
mars,2
marge,2
rarement,2
recherche,2
reconnaissance,2
manœuvre,2
majoritairement,2
remplir,2
rivalité,2
rencontre,2
là,2
lyon,2
renvoyer,2
respecter,2
ressource,2
revoir,2
10,2
œuvre,2
décembre,2
décennie,2
constat,2
apparaître,2
employer,2
encadrement,2
accès,2
davantage,2
considérer,2
enjeux,2
accorder,2
avantage,2
achat,2
connexion,2
chaîne,2
absence,2
conférence,2
abaisser,2
entendre,2
autrefoi,2
chercher,2
devenir,2
août,2
déconnecter,2
entrer,2
biographique,2
déplacement,2
ambition,2
amazonisation,2
allier,2
dépourvoir,2
améliorer,2
critique,2
ancienneter,2
buguer,2
camionnette,2
cerlis,2
développé,2
biais,2
efficacité,2
découlent,2
afficher,2
efficience,2
affaiblissement,2
adepte,2
côté,2
devoir,2
court,2
1990,2
1980,2
2021,2
